Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
25.4564419,-1.179063,9.535996,-1.353739,9.703506,98.019516,97.048477
25.4587917,-1.159921,9.540782,-1.449452,9.719714,98.576225,96.931717
25.4611416,-1.131207,9.579067,-1.482952,9.758960,98.740410,96.734955
25.4634895,-1.126421,9.579067,-1.530808,9.765794,99.018425,96.706726
25.4658394,-1.135993,9.612567,-1.578665,9.807349,99.263062,96.739830
25.4681873,-1.155135,9.607781,-1.626521,9.812715,99.541183,96.855713
25.4705372,-1.188635,9.583853,-1.597807,9.788568,99.394539,97.069992
25.4728851,-1.169492,9.555139,-1.554736,9.751184,99.174438,96.977959
25.4752350,-1.155135,9.535996,-1.492523,9.720966,98.831924,96.906830
25.4775848,-1.121636,9.531211,-1.463809,9.707975,98.672371,96.711716
25.4799328,-1.083350,9.535996,-1.372882,9.695033,98.140831,96.481377
25.4822807,-1.064208,9.521640,-1.320240,9.671463,97.845879,96.377327
25.4846287,-1.021137,9.516854,-1.291526,9.658223,97.684784,96.124275
25.4869785,-0.987638,9.545568,-1.267598,9.679880,97.524597,95.907120
25.4893265,-0.992423,9.574282,-1.291526,9.711839,97.642105,95.917870
25.4916763,-1.016351,9.559925,-1.296312,9.700802,97.679367,96.068535
25.4940262,-0.992423,9.583853,-1.353739,9.729735,97.997749,95.911995
25.4963741,-1.064208,9.574282,-1.334597,9.725254,97.887589,96.342552
25.4987240,-1.068994,9.598209,-1.363311,9.753306,98.035080,96.355087
25.5010719,-1.097707,9.559925,-1.363311,9.718835,98.063766,96.550232
25.5034218,-1.131207,9.569496,-1.382453,9.734786,98.164268,96.741631
25.5057716,-1.159921,9.569496,-1.439881,9.746483,98.495598,96.911118
25.5081196,-1.212563,9.583853,-1.593022,9.790723,99.364067,97.210831
25.5104694,-1.284348,9.574282,-1.755734,9.818300,100.301186,97.640366
25.5128155,-1.360918,9.636495,-1.827518,9.902220,100.635269,98.038460
25.5151672,-1.437488,9.617352,-1.861018,9.900668,100.834274,98.500961
25.5175152,-1.518844,9.607781,-1.961516,9.922897,101.401077,98.983253
25.5198650,-1.585843,9.550353,-1.951945,9.875942,101.399368,99.427986
25.5222149,-1.600200,9.521640,-1.861018,9.832887,100.909874,99.539940
25.5245628,-1.561915,9.497711,-1.731805,9.779839,100.199677,99.338799
25.5269127,-1.509273,9.440284,-1.578665,9.689636,99.376602,99.083336
25.5292606,-1.423131,9.425926,-1.420738,9.638043,98.476830,98.585701
25.5316124,-1.289133,9.435498,-1.262812,9.606518,97.553604,97.779915
25.5339622,-1.131207,9.478569,-1.124028,9.611781,96.715698,96.805695
25.5363102,-0.887139,9.555139,-1.076172,9.656388,96.398712,95.304375
25.5386600,-0.800997,9.564711,-1.119243,9.663228,96.651207,94.787071
25.5410080,-0.781855,9.559925,-1.238884,9.671520,97.359589,94.675507
25.5433578,-0.815354,9.550353,-1.301097,9.672998,97.730179,94.879753
25.5457077,-0.767498,9.569496,-1.219741,9.677401,97.240829,94.585449
25.5480556,-0.767498,9.588638,-1.109671,9.683099,96.580482,94.576340
25.5504074,-0.710070,9.655638,-1.013959,9.734662,95.978752,94.205925
25.5527554,-0.772283,9.660423,-1.023530,9.745143,96.028877,94.570679
25.5551052,-0.867996,9.626924,-1.095315,9.727836,96.464981,95.152054
25.5574551,-0.925424,9.622138,-1.104886,9.729477,96.520615,95.493614
25.5598030,-0.911067,9.636495,-1.119243,9.743960,96.595856,95.400887
25.5621529,-0.887139,9.622138,-1.114457,9.727002,96.579025,95.267647
25.5645027,-0.906282,9.550353,-1.109671,9.657224,96.598198,95.420853
25.5668526,-0.934995,9.531211,-1.195813,9.651330,97.117317,95.602692
25.5692005,-1.021137,9.540782,-1.229313,9.673699,97.300766,96.109032
25.5715504,-1.073779,9.526425,-1.243670,9.667083,97.391586,96.431000
25.5739002,-1.049851,9.512068,-1.210170,9.646042,97.207184,96.298271
25.5762482,-0.997209,9.545568,-1.143171,9.665357,96.792564,95.963959
25.5785980,-0.968495,9.535996,-1.100100,9.647975,96.547333,95.799187
25.5809460,-0.949352,9.507282,-1.119243,9.619895,96.681305,95.702385
25.5832958,-0.963709,9.507282,-1.119243,9.621323,96.680305,95.788040
25.5856457,-0.992423,9.531211,-1.119243,9.647880,96.661835,95.944420
25.5879936,-1.025923,9.531211,-1.152742,9.655326,96.856857,96.143562
25.5903435,-1.059422,9.507282,-1.181456,9.638808,97.040611,96.358391
25.5926914,-1.073779,9.478569,-1.248455,9.620546,97.456284,96.463196
25.5950413,-1.150349,9.488140,-1.296312,9.645130,97.723961,96.912842
25.5973892,-1.193420,9.535996,-1.286740,9.696142,97.626015,97.133423
25.5997391,-1.193420,9.574282,-1.258026,9.730044,97.428741,97.105186
25.6020908,-1.164706,9.607781,-1.267598,9.760779,97.461876,96.911972
25.6044388,-1.116850,9.650852,-1.281955,9.799475,97.516907,96.601219
25.6067886,-1.025923,9.588638,-1.310669,9.732027,97.739876,96.107048
25.6091366,-0.987638,9.612567,-1.358525,9.758200,98.002647,95.866234
25.6114864,-0.992423,9.617352,-1.396810,9.768800,98.220718,95.891548
25.6138363,-1.025923,9.588638,-1.411167,9.746071,98.325317,96.107048
25.6161842,-1.049851,9.564711,-1.435095,9.728585,98.482841,96.263878
25.6185341,-1.131207,9.545568,-1.444667,9.720316,98.547157,96.758369
25.6208820,-1.183849,9.574282,-1.506880,9.764173,98.877792,97.048782
25.6232319,-1.250848,9.521640,-1.616950,9.738623,99.557350,97.484032
25.6255817,-1.336990,9.502497,-1.636092,9.734567,99.675644,98.008873
25.6279297,-1.432703,9.540782,-1.573879,9.775288,99.265289,98.540077
25.6302795,-1.499702,9.473783,-1.569093,9.719245,99.290596,98.995293
25.6326275,-1.533201,9.406784,-1.540380,9.654588,99.180717,99.257172
25.6349773,-1.552344,9.459426,-1.540380,9.708927,99.128891,99.319489
25.6373253,-1.576272,9.425926,-1.492523,9.672660,98.876389,99.493568
25.6396751,-1.547558,9.435498,-1.420738,9.666543,98.451653,99.314407
25.6420250,-1.552344,9.488140,-1.348954,9.708463,97.986870,99.291771
25.6443729,-1.470988,9.516854,-1.353739,9.724553,98.002045,98.786484
25.6467247,-1.403989,9.535996,-1.277169,9.723043,97.547890,98.375511
25.6490726,-1.332204,9.574282,-1.267598,9.749279,97.470726,97.921501
25.6514225,-1.241277,9.545568,-1.234098,9.704721,97.305786,97.408997
25.6537724,-1.150349,9.521640,-1.262812,9.673656,97.500877,96.888756
25.6561203,-1.078565,9.521640,-1.267598,9.666009,97.535461,96.462639
25.6584702,-0.992423,9.535996,-1.253241,9.669061,97.447258,95.941452
25.6608181,-0.934995,9.564711,-1.210170,9.686197,97.177155,95.583191
25.6631680,-0.906282,9.555139,-1.124028,9.663615,96.679504,95.418159
25.6655159,-0.872782,9.569496,-1.076172,9.669290,96.390144,95.211220
25.6678658,-0.882353,9.579067,-1.013959,9.672911,96.017059,95.262817
25.6702156,-0.906282,9.602996,-1.013959,9.698814,96.000931,95.391312
25.6725636,-0.906282,9.598209,-0.990030,9.691602,95.863190,95.393990
25.6749134,-0.934995,9.607781,-0.961317,9.700917,95.687080,95.558319
25.6772614,-0.978066,9.540782,-0.927817,9.635558,95.525627,95.853188
25.6796131,-1.011566,9.502497,-0.923031,9.600661,95.517082,96.076401
25.6819630,-1.021137,9.540782,-0.937388,9.640951,95.579674,96.109032
25.6843109,-1.045065,9.545568,-0.932603,9.647786,95.547157,96.247955
25.6866608,-1.054637,9.540782,-0.927817,9.643631,95.520988,96.307861
25.6890087,-1.045065,9.540782,-0.956531,9.645394,95.691360,96.251068
25.6913586,-1.049851,9.535996,-0.970888,9.642615,95.778740,96.282593
25.6937084,-1.054637,9.564711,-0.970888,9.671534,95.761406,96.292206
25.6960583,-1.073779,9.593424,-1.023530,9.707440,96.052383,96.386459
25.6984081,-1.054637,9.598209,-1.071386,9.715233,96.331398,96.270416
25.7007561,-1.001994,9.588638,-1.104886,9.703956,96.537834,95.965645
25.7031059,-0.982852,9.555139,-1.128814,9.671654,96.702477,95.872849
25.7054558,-0.973281,9.574282,-1.138385,9.690721,96.746208,95.804504
25.7078037,-0.978066,9.588638,-1.152742,9.707081,96.820122,95.824173
25.7101536,-0.915853,9.574282,-1.186242,9.690863,97.031113,95.464149
25.7125015,-0.887139,9.569496,-1.214956,9.687022,97.205070,95.296463
25.7148514,-0.891925,9.598209,-1.248455,9.720072,97.379509,95.309029
25.7172031,-0.872782,9.588638,-1.262812,9.710738,97.472069,95.200874
25.7195492,-0.896710,9.583853,-1.258026,9.707572,97.446030,95.345299
25.7218990,-0.882353,9.598209,-1.286740,9.724190,97.603889,95.252380
25.7242470,-0.891925,9.612567,-1.296312,9.740503,97.647881,95.301147
25.7265968,-0.920639,9.617352,-1.315454,9.750460,97.753532,95.468079
25.7289448,-0.939781,9.574282,-1.382453,9.719117,98.177521,95.606010
25.7312946,-0.954138,9.579067,-1.392025,9.726594,98.228157,95.688271
25.7336445,-0.982852,9.583853,-1.377668,9.732121,98.138062,95.855377
25.7359924,-1.035494,9.607781,-1.401596,9.764537,98.252708,96.151398
25.7383442,-1.097707,9.622138,-1.444667,9.791709,98.484383,96.508247
25.7406921,-1.073779,9.631709,-1.473381,9.802738,98.644485,96.361282
25.7430420,-1.083350,9.569496,-1.454238,9.739800,98.586876,96.458885
25.7453899,-1.102493,9.564711,-1.420738,9.732301,98.394135,96.575279
25.7477398,-1.088136,9.555139,-1.382453,9.715755,98.180374,96.496834
25.7500896,-1.040280,9.564711,-1.305883,9.709336,97.729576,96.207222
25.7524376,-1.035494,9.535996,-1.305883,9.680537,97.752708,96.197350
25.7547855,-1.045065,9.588638,-1.301097,9.732780,97.682411,96.220116
25.7571335,-1.030708,9.588638,-1.353739,9.738427,97.990570,96.135315
25.7594833,-0.973281,9.607781,-1.387239,9.756083,98.174721,95.784401
25.7618313,-0.982852,9.626924,-1.358525,9.771860,97.991386,95.829361
25.7641811,-1.011566,9.622138,-1.344168,9.768090,97.909462,96.001404
25.7665310,-1.025923,9.636495,-1.387239,9.789739,98.146423,96.076942
25.7688789,-1.059422,9.626924,-1.396810,9.785250,98.206802,96.280006
25.7712288,-1.054637,9.617352,-1.368096,9.771255,98.048561,96.258034
25.7735767,-1.083350,9.564711,-1.348954,9.719929,97.977386,96.462090
25.7759266,-1.083350,9.559925,-1.277169,9.705513,97.561607,96.465294
25.7782784,-1.035494,9.521640,-1.219741,9.655136,97.257614,96.206619
25.7806263,-1.054637,9.545568,-1.210170,9.679599,97.182068,96.304718
25.7829762,-1.025923,9.535996,-1.210170,9.667070,97.191429,96.140503
25.7853241,-0.997209,9.555139,-1.214956,9.683554,97.207664,95.958023
25.7876740,-1.006780,9.535996,-1.219741,9.666261,97.249222,96.026779
25.7900238,-1.040280,9.550353,-1.214956,9.683365,97.207802,96.216476
25.7923717,-1.035494,9.579067,-1.224527,9.712376,97.243073,96.169701
25.7947216,-1.049851,9.583853,-1.224527,9.718637,97.238380,96.251465
25.7970695,-1.054637,9.550353,-1.262812,9.691037,97.487343,96.301590
25.7994194,-1.088136,9.540782,-1.262812,9.685311,97.491798,96.506531
25.8017673,-1.112064,9.559925,-1.291526,9.710659,97.643036,96.635147
25.8041172,-1.150349,9.550353,-1.301097,9.706977,97.702957,96.868248
25.8064671,-1.179063,9.512068,-1.301097,9.672770,97.730362,97.066025
25.8088150,-1.202992,9.535996,-1.339383,9.704451,97.933136,97.190033
25.8111649,-1.202992,9.579067,-1.401596,9.755521,98.260391,97.158043
25.8135128,-1.226920,9.564711,-1.425524,9.747879,98.409058,97.309738
25.8158627,-1.265205,9.583853,-1.420738,9.770848,98.360779,97.520370
25.8182125,-1.313061,9.569496,-1.430310,9.764485,98.423042,97.812950
25.8205605,-1.384846,9.531211,-1.526023,9.751437,99.003342,98.266991
25.8229103,-1.466202,9.555139,-1.564308,9.792727,99.191910,98.723785
25.8252583,-1.485345,9.540782,-1.511666,9.773326,98.897812,98.848984
25.8276081,-1.432703,9.497711,-1.454238,9.714626,98.609291,98.578232
25.8299561,-1.389632,9.478569,-1.382453,9.679129,98.211540,98.340584
25.8323059,-1.303490,9.464211,-1.305883,9.642391,97.783569,97.841919
25.8346558,-1.236491,9.449855,-1.281955,9.616241,97.660988,97.454666
25.8370037,-1.198206,9.492926,-1.219741,9.645679,97.264771,97.193886
25.8393555,-1.164706,9.512068,-1.219741,9.660421,97.253624,96.980843
25.8417034,-1.116850,9.545568,-1.224527,9.688378,97.261108,96.673378
25.8440533,-1.059422,9.550353,-1.181456,9.681294,97.009560,96.329948
25.8464031,-1.068994,9.612567,-1.124028,9.736921,96.628990,96.345673
25.8487511,-1.030708,9.607781,-1.133600,9.729177,96.691040,96.123184
25.8511009,-0.963709,9.598209,-1.128814,9.712291,96.674301,95.733574
25.8534489,-0.887139,9.588638,-1.080958,9.690071,96.404854,95.285950
25.8557987,-0.867996,9.574282,-1.052244,9.670962,96.246399,95.180229
25.8581467,-0.834497,9.564711,-1.033101,9.656468,96.141563,94.986282
25.8604965,-0.829711,9.588638,-1.085743,9.685517,96.436363,94.945526
25.8628464,-0.920639,9.583853,-1.085743,9.688996,96.434044,95.487076
25.8651943,-0.958924,9.593424,-1.090529,9.702709,96.453354,95.708115
25.8675423,-0.997209,9.559925,-1.109671,9.675637,96.585579,95.955063
25.8698902,-1.011566,9.535996,-1.157528,9.659108,96.882751,96.055214
25.8722401,-1.107279,9.555139,-1.104886,9.682330,96.552505,96.610130
25.8745918,-1.140778,9.516854,-1.114457,9.649555,96.632065,96.835388
25.8769398,-1.102493,9.492926,-1.100100,9.619842,96.566566,96.624565
25.8792896,-1.140778,9.492926,-1.100100,9.624305,96.563507,96.852455
25.8816376,-1.121636,9.507282,-1.104886,9.636765,96.583618,96.728455
25.8839874,-1.112064,9.535996,-1.138385,9.667876,96.762222,96.651649
25.8863354,-1.102493,9.545568,-1.162314,9.679067,96.897026,96.588348
25.8886852,-1.083350,9.579067,-1.191028,9.713430,97.043137,96.452484
25.8910351,-1.078565,9.579067,-1.243670,9.719493,97.351509,96.424217
25.8933830,-1.097707,9.583853,-1.277169,9.730692,97.541924,96.534019
25.8957329,-1.092922,9.555139,-1.262812,9.699992,97.480392,96.525162
25.8980808,-1.068994,9.559925,-1.277169,9.703920,97.562851,96.380325
25.9004307,-1.078565,9.555139,-1.301097,9.703444,97.705780,96.440170
25.9027805,-1.121636,9.559925,-1.310669,9.714323,97.754066,96.691734
25.9051285,-1.135993,9.574282,-1.301097,9.728834,97.685547,96.766533
25.9074783,-1.159921,9.550353,-1.315454,9.710051,97.786003,96.924835
25.9098282,-1.159921,9.555139,-1.272383,9.709019,97.530373,96.921402
25.9121761,-1.155135,9.550353,-1.291526,9.706266,97.646515,96.896545
25.9145241,-1.179063,9.540782,-1.291526,9.699729,97.651703,97.044975
25.9168739,-1.183849,9.593424,-1.353739,9.760528,97.972359,97.034859
25.9192238,-1.212563,9.559925,-1.396810,9.737226,98.247566,97.228691
25.9215717,-1.250848,9.602996,-1.425524,9.788476,98.373932,97.421341
25.9239216,-1.269991,9.579067,-1.449452,9.770994,98.530876,97.552216
25.9262714,-1.308276,9.588638,-1.549951,9.800813,99.099251,97.769470
25.9286213,-1.346561,9.598209,-1.569093,9.818396,99.195961,97.986069
25.9309711,-1.308276,9.579067,-1.526023,9.787689,98.969719,97.777138
25.9333191,-1.284348,9.540782,-1.473381,9.738938,98.701553,97.666870
25.9356689,-1.260419,9.559925,-1.430310,9.748159,98.437248,97.510788
25.9380169,-1.207777,9.516854,-1.339383,9.686237,97.948151,97.232704
25.9403667,-1.159921,9.492926,-1.229313,9.642212,97.324738,96.966316
25.9427166,-1.088136,9.512068,-1.157528,9.643824,96.893715,96.526001
25.9450645,-1.073779,9.550353,-1.181456,9.682876,97.008408,96.415024
25.9474144,-1.035494,9.569496,-1.224527,9.702936,97.250160,96.175819
25.9497643,-0.982852,9.545568,-1.219741,9.673243,97.243958,95.878700
25.9521141,-1.011566,9.559925,-1.195813,9.687384,97.090691,96.040169
25.9544640,-0.954138,9.569496,-1.214956,9.693387,97.200310,95.693924
25.9568119,-0.934995,9.598209,-1.210170,9.719277,97.152596,95.563828
25.9591618,-0.973281,9.583853,-1.243670,9.713096,97.356377,95.798744
25.9615097,-1.001994,9.559925,-1.234098,9.691190,97.316040,95.983437
25.9638596,-1.030708,9.569496,-1.238884,9.704249,97.334625,96.147499
25.9662075,-1.073779,9.540782,-1.195813,9.675200,97.099663,96.421402
25.9685574,-1.097707,9.569496,-1.205384,9.707377,97.132942,96.543739
25.9709072,-1.131207,9.545568,-1.186242,9.685281,97.035187,96.758369
25.9732552,-1.140778,9.583853,-1.248455,9.731919,97.370476,96.788048
25.9756050,-1.193420,9.516854,-1.305883,9.679881,97.753235,97.147621
25.9779530,-1.222134,9.526425,-1.363311,9.700774,98.078880,97.310478
25.9803028,-1.274776,9.574282,-1.358525,9.753846,98.006241,97.584091
25.9826508,-1.341775,9.555139,-1.401596,9.750154,98.264969,97.993462
25.9850006,-1.437488,9.588638,-1.478166,9.807820,98.668251,98.526047
25.9873505,-1.447060,9.535996,-1.530808,9.765888,99.018333,98.628639
25.9896984,-1.480559,9.540782,-1.497309,9.770390,98.815292,98.820923
25.9920483,-1.447060,9.478569,-1.425524,9.693780,98.456329,98.680122
25.9943962,-1.399203,9.464211,-1.310669,9.656445,97.800827,98.409775
25.9967461,-1.260419,9.507282,-1.191028,9.664141,97.079239,97.551895
25.9990959,-1.198206,9.507282,-1.109671,9.646527,96.605545,97.183136
26.0014439,-1.064208,9.540782,-1.085743,9.661154,96.452667,96.364639
26.0037937,-0.987638,9.550353,-1.066601,9.660347,96.338959,95.904182
26.0061436,-0.911067,9.569496,-1.076172,9.672820,96.387802,95.438469
26.0084934,-0.844068,9.636495,-1.066601,9.732015,96.292091,95.005806
26.0108433,-0.858425,9.631709,-1.061815,9.728009,96.266335,95.093025
26.0131912,-0.829711,9.626924,-1.076172,9.722358,96.355118,94.925949
26.0155411,-0.853639,9.622138,-1.095315,9.721828,96.468994,95.069794
26.0178890,-0.877568,9.588638,-1.085743,9.689734,96.433556,95.229233
26.0202389,-0.877568,9.583853,-1.138385,9.691041,96.745987,95.231834
26.0225868,-0.920639,9.588638,-1.104886,9.695892,96.543297,95.484352
26.0249367,-0.944567,9.593424,-1.095315,9.701840,96.482376,95.623207
26.0272865,-1.001994,9.559925,-1.076172,9.672347,96.388115,95.983437
26.0296345,-1.011566,9.540782,-1.095315,9.656578,96.512894,96.052200
26.0319843,-1.054637,9.564711,-1.090529,9.684276,96.465691,96.292206
26.0343323,-1.045065,9.526425,-1.066601,9.642747,96.350578,96.260414
26.0366840,-1.078565,9.545568,-1.080958,9.666935,96.420250,96.446579
26.0390320,-1.064208,9.516854,-1.066601,9.635387,96.355446,96.380508
26.0413818,-1.078565,9.540782,-1.071386,9.661143,96.366997,96.449783
26.0437317,-1.083350,9.559925,-1.124028,9.686550,96.663620,96.465294
26.0460796,-1.030708,9.550353,-1.128814,9.671909,96.702301,96.159721
26.0484295,-1.035494,9.550353,-1.152742,9.675241,96.842674,96.188103
26.0507793,-0.973281,9.550353,-1.200599,9.674603,97.128670,95.818947
26.0531273,-0.939781,9.535996,-1.238884,9.661948,97.366920,95.628380
26.0554771,-0.968495,9.550353,-1.267598,9.682667,97.522423,95.790535
26.0578251,-0.982852,9.626924,-1.301097,9.764042,97.657669,95.829361
26.0601749,-1.035494,9.612567,-1.315454,9.757259,97.748093,96.148361
26.0625210,-1.054637,9.650852,-1.358525,9.802897,97.965919,96.236488
26.0648727,-1.140778,9.689137,-1.387239,9.854197,98.092781,96.714966
26.0672226,-1.231705,9.751350,-1.334597,9.919026,97.732552,97.198982
26.0695705,-1.336990,9.693923,-1.277169,9.868680,97.435867,97.852715
26.0719204,-1.360918,9.631709,-1.200599,9.801191,97.036125,98.042404
26.0742683,-1.360918,9.531211,-1.152742,9.696643,96.827499,98.126076
26.0766182,-1.351347,9.512068,-1.133600,9.674225,96.729225,98.085709
26.0789661,-1.265205,9.445069,-1.085743,9.591085,96.500008,97.629585
26.0813160,-1.179063,9.445069,-1.042673,9.575316,96.251434,97.115639
26.0836658,-1.025923,9.459426,-1.004387,9.567761,96.025795,96.189827
26.0860138,-0.963709,9.459426,-0.970888,9.557829,95.830185,95.817123
26.0883636,-0.911067,9.516854,-0.990030,9.611489,95.912231,95.468376
26.0907097,-0.820140,9.535996,-0.946960,9.617930,95.650368,94.915604
26.0930595,-0.777069,9.569496,-0.870389,9.640367,95.180054,94.642387
26.0954075,-0.743570,9.593424,-0.798605,9.655281,94.744453,94.432037
26.0977573,-0.695713,9.583853,-0.784248,9.641022,94.665871,94.151947
26.1001072,-0.657428,9.607781,-0.745962,9.659096,94.429306,93.914452
26.1024551,-0.628714,9.646067,-0.722034,9.693462,94.271729,93.729164
26.1048050,-0.633500,9.693923,-0.698106,9.739652,94.110298,93.738976
26.1071529,-0.700499,9.727423,-0.712463,9.778602,94.178238,94.118919
26.1095028,-0.738784,9.727423,-0.750748,9.784282,94.400635,94.343193
26.1118546,-0.805783,9.646067,-0.812962,9.713742,94.800804,94.775108
26.1142025,-0.839283,9.631709,-0.865604,9.706878,95.116104,94.980026
26.1165524,-0.896710,9.631709,-0.927817,9.717755,95.478745,95.318893
26.1189003,-0.939781,9.531211,-0.990030,9.628465,95.901772,95.631187
26.1212502,-0.982852,9.497711,-1.071386,9.608350,96.402122,95.908112
