Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.4361801,3.007778,8.517551,2.740081,9.439463,73.125320,70.550491
10.4386940,3.010171,8.505588,2.759224,9.435012,72.995598,70.510872
10.4412079,2.991028,8.515159,2.804687,9.450950,72.736748,70.645699
10.4437218,3.000600,8.546266,2.819044,9.486267,72.712234,70.653793
10.4462357,2.983850,8.565408,2.831008,9.501799,72.665817,70.793678
10.4487495,2.952743,8.567801,2.831008,9.494235,72.651573,70.984383
10.4512634,2.919244,8.589336,2.816651,9.499063,72.751366,71.228729
10.4537773,2.931208,8.639585,2.809473,9.546076,72.884041,71.259140
10.4562912,2.907279,8.665906,2.795116,9.558393,72.996788,71.454185
10.4588051,2.931208,8.634800,2.725724,9.517422,73.357864,71.249474
10.4613190,2.885744,8.663513,2.735295,9.532356,73.324646,71.577515
10.4638367,2.873780,8.735598,2.687439,9.580793,73.709785,71.790169
10.4663506,2.837888,8.735598,2.670689,9.565399,73.787354,72.002846
10.4688644,2.813959,8.781061,2.663511,9.597900,73.888367,72.231537
10.4713783,2.806781,8.828918,2.598605,9.621879,74.331413,72.364136
10.4738922,2.775674,8.852845,2.572284,9.627767,74.503853,72.591980
10.4764061,2.775674,8.857632,2.533999,9.622014,74.730812,72.600822
10.4789200,2.732304,8.867203,2.498107,9.609022,74.931412,72.874054
10.4814339,2.705983,8.917452,2.419144,9.627853,75.447609,73.119682
10.4839468,2.655734,8.927023,2.385644,9.614363,75.632919,73.432587
10.4864626,2.682055,8.958130,2.349453,9.641651,75.896317,73.332352
10.4889765,2.672484,8.970393,2.315953,9.642290,76.102417,73.410011
10.4914904,2.667698,8.991928,2.275275,9.651335,76.364326,73.475586
10.4940042,2.691626,9.003893,2.260918,9.665749,76.472603,73.356476
10.4965181,2.684448,9.054142,2.287239,9.716749,76.385307,73.485519
10.4990320,2.696412,9.027821,2.303989,9.699512,76.258804,73.370270
10.5015459,2.698805,9.044571,2.318346,9.719184,76.200027,73.385452
10.5040617,2.638984,9.068499,2.315953,9.724482,76.222214,73.774704
10.5065756,2.641377,9.075677,2.347060,9.739275,76.055069,73.772934
10.5090895,2.674877,9.070891,2.354537,9.745762,76.019241,73.569962
10.5116034,2.677269,9.054142,2.380858,9.737235,75.847076,73.527290
10.5141172,2.665305,9.013464,2.416751,9.705002,75.580399,73.526909
10.5166321,2.696412,9.001500,2.395216,9.697149,75.699821,73.324341
10.5191460,2.672484,8.989535,2.452643,9.693780,75.344177,73.443405
10.5216599,2.622235,8.948559,2.505285,9.655531,74.961601,73.667610
10.5241747,2.655734,8.936594,2.507678,9.654226,74.944817,73.449356
10.5266886,2.615056,8.931808,2.522035,9.642426,74.837585,73.681015
10.5292025,2.612663,8.917452,2.560320,9.638578,74.595459,73.670303
10.5317163,2.564807,8.898309,2.577070,9.612462,74.448952,73.921150
10.5342321,2.481058,8.831310,2.577070,9.528325,74.308113,74.307884
10.5367460,2.481058,8.800203,2.574677,9.498852,74.273155,74.255165
10.5392599,2.449652,8.769096,2.574677,9.461861,74.210075,74.392265
10.5417738,2.418545,8.757133,2.567499,9.440804,74.219208,74.560905
10.5442886,2.330011,8.733205,2.577070,9.398889,74.086327,75.061501
10.5468025,2.310869,8.697312,2.584249,9.362782,73.977615,75.120346
10.5493164,2.337189,8.711669,2.569891,9.378697,74.096756,74.982178
10.5518312,2.313261,8.689835,2.567499,9.351815,74.065071,75.093384
10.5543451,2.260619,8.641978,2.510071,9.278720,74.304840,75.340706
10.5568590,2.195714,8.634800,2.548356,9.266879,74.038216,75.732834
10.5593729,2.088037,8.622835,2.584249,9.240753,73.760216,76.387741
10.5618868,2.028216,8.630014,2.517249,9.215604,74.148155,76.774422
10.5644016,1.985145,8.639585,2.526821,9.217813,74.090202,77.059578
10.5669155,1.925026,8.644371,2.522035,9.208232,74.104172,77.445587
10.5694294,1.905883,8.651549,2.531606,9.213616,74.051811,77.576523
10.5719442,1.889133,8.677871,2.531606,9.234896,74.089539,77.718582
10.5744581,1.872384,8.730812,2.548356,9.285851,74.071693,77.895859
10.5769730,1.779064,8.776276,2.467000,9.288389,74.597366,78.540695
10.5794868,1.704886,8.855238,2.471786,9.350487,74.671761,79.102272
10.5820007,1.697708,8.903095,2.467000,9.393264,74.773529,79.204025
10.5845146,1.676172,8.979964,2.467000,9.462315,74.887306,79.427017
10.5870285,1.642374,9.075677,2.459822,9.545471,75.066658,79.742516
10.5895424,1.623231,9.204889,2.493321,9.673754,75.063950,79.999031
10.5920572,1.577767,9.298509,2.531606,9.765277,74.974686,80.369797
10.5945711,1.580160,9.418150,2.543571,9.882723,75.085609,80.475723
10.5970850,1.565803,9.535697,2.538785,9.991330,75.279808,80.674995
10.5995989,1.455733,9.667302,2.512464,10.093977,75.587143,81.436554
10.6021128,1.390828,9.794421,2.529213,10.210877,75.658669,81.917915
10.6046267,1.369293,9.930812,2.543571,10.342424,75.762871,82.149376
10.6071405,1.321436,10.038788,2.502892,10.430145,76.115395,82.501099
10.6096554,1.292722,10.127323,2.500500,10.511247,76.238075,82.725700
10.6121693,1.321436,10.196714,2.548356,10.593078,76.079933,82.615944
10.6146832,1.321436,10.273285,2.548356,10.666803,76.178062,82.670380
10.6171970,1.273580,10.371690,2.579463,10.763251,76.133842,82.999474
10.6197109,1.273580,10.448260,2.605784,10.843351,76.095062,83.050278
10.6222248,1.254437,10.457831,2.617748,10.853224,76.042892,83.159943
10.6247396,1.204188,10.445868,2.625226,10.837805,75.981895,83.424034
10.6272535,1.177867,10.512866,2.630011,10.900674,76.038460,83.607208
10.6297674,1.180260,10.524831,2.603391,10.906086,76.189590,83.601555
10.6322823,1.180260,10.438689,2.641975,10.832326,75.883324,83.549194
10.6347961,1.175474,10.412368,2.627618,10.802940,75.922638,83.559029
10.6373110,1.117747,10.383654,2.600998,10.762658,76.014946,83.856056
10.6398249,1.093819,10.270892,2.581856,10.646767,75.965782,83.921082
10.6423388,1.103390,10.227821,2.581856,10.606214,75.911011,83.842674
10.6448498,1.168296,10.127323,2.541178,10.506435,76.003143,83.419403
10.6473637,1.163510,10.000204,2.510071,10.375851,76.000427,83.363556
10.6498785,1.144367,9.904491,2.493321,10.277411,75.959831,83.409256
10.6523924,1.153939,9.784850,2.512464,10.167956,75.694252,83.274109
10.6549063,1.144367,9.676874,2.519642,10.064794,75.502235,83.255638
10.6574202,1.168296,9.559626,2.471786,9.942891,75.605415,83.032349
10.6599340,1.197010,9.468399,2.476571,9.859859,75.452820,82.794800
10.6624479,1.242473,9.348758,2.464607,9.747682,75.354347,82.429611
10.6649609,1.271187,9.298509,2.529213,9.719831,74.917374,82.215424
10.6674747,1.278365,9.200104,2.476571,9.612988,75.070656,82.089333
10.6699886,1.295115,9.080462,2.510071,9.509604,74.695358,81.882843
10.6725035,1.299901,8.996714,2.522035,9.433518,74.493462,81.778450
10.6750174,1.333400,8.943773,2.500500,9.381979,74.542618,81.520401
10.6775312,1.340579,8.886345,2.533999,9.337314,74.253349,81.421143
10.6800451,1.400399,8.857632,2.502892,9.310383,74.405457,81.015846
10.6825590,1.417448,8.833703,2.526821,9.296682,74.228706,80.884079
10.6850739,1.448555,8.745169,2.526821,9.217435,74.089531,80.594887
10.6875877,1.489233,8.716455,2.533999,9.198670,74.009705,80.304459
10.6901016,1.513161,8.716455,2.543571,9.205215,73.959404,80.151703
10.6926155,1.584946,8.653942,2.536392,9.156203,73.917961,79.621460
10.6951294,1.592124,8.668299,2.514857,9.165084,74.074013,79.592369
10.6976433,1.683351,8.649157,2.505285,9.160679,74.128395,78.986435
10.7001581,1.702493,8.661120,2.510071,9.176816,74.125984,78.879303
10.7026720,1.702493,8.658728,2.502892,9.172596,74.165100,78.876305
10.7051878,1.762314,8.613264,2.505285,9.141691,74.094559,78.436615
10.7077017,1.791028,8.661120,2.498107,9.190393,74.227570,78.316521
10.7102156,1.826920,8.670691,2.555535,9.222217,73.912422,78.101776
10.7127295,1.869991,8.718847,2.524428,9.267572,74.193245,77.894775
10.7152433,1.853241,8.785847,2.545963,9.333141,74.169800,78.088928
10.7177572,1.903490,8.793025,2.543571,9.349348,74.213196,77.785240
10.7202711,1.956432,8.850452,2.543571,9.414238,74.324821,77.534966
10.7227850,2.044966,8.907881,2.498107,9.474849,74.712852,77.070732
10.7252970,2.088037,8.984750,2.545963,9.569094,74.569992,76.916817
10.7278109,2.090430,9.030213,2.565106,9.617402,74.531113,76.966026
10.7303257,2.100001,9.130713,2.589034,9.720237,74.552513,77.047615
10.7328396,2.155036,9.168997,2.632404,9.779787,74.385246,76.773544
10.7353535,2.171786,9.253045,2.605784,9.855232,74.668335,76.791176
10.7378674,2.200500,9.312865,2.622833,9.922243,74.672340,76.705643
10.7403812,2.219941,9.332008,2.579463,9.933184,74.948845,76.618919
10.7428951,2.190928,9.315259,2.577070,9.910374,74.927704,76.764709
10.7454109,2.186143,9.346365,2.507678,9.920797,75.358528,76.835030
10.7479248,2.162214,9.315259,2.495714,9.883208,75.373283,76.932182
10.7504387,2.107179,9.274581,2.455036,9.822691,75.526321,77.199730
10.7529526,2.066501,9.274581,2.455036,9.814045,75.513298,77.438919
10.7554674,2.066501,9.221640,2.481357,9.770680,75.288063,77.369110
10.7579813,2.033002,9.204889,2.447858,9.739358,75.443375,77.545532
10.7604961,1.968396,9.190533,2.459822,9.715513,75.333939,77.911232
10.7630100,1.929811,9.190533,2.438286,9.702334,75.445000,78.141418
10.7655239,1.855634,9.109177,2.457429,9.615582,75.192795,78.485802
10.7680378,1.779064,9.092427,2.435894,9.579712,75.269295,78.929131
10.7705517,1.685744,9.070891,2.486143,9.555297,74.918976,79.472198
10.7730665,1.606481,9.013464,2.522035,9.496525,74.598907,79.894218
10.7755804,1.589732,9.032606,2.550749,9.519534,74.457748,80.018211
10.7780943,1.546661,9.061320,2.560320,9.542271,74.436066,80.313637
10.7806082,1.453341,9.034999,2.600998,9.513600,74.133438,80.861870
10.7831221,1.386042,9.049356,2.591427,9.514592,74.195045,81.291977
10.7856379,1.309472,9.018250,2.632404,9.485415,73.887680,81.738251
10.7881517,1.261616,9.011071,2.685046,9.486862,73.558998,82.029976
10.7906656,1.208974,9.037392,2.658725,9.497625,73.743629,82.380516
10.7931805,1.108176,9.094820,2.701796,9.552146,73.569801,83.052933
10.7956944,0.981356,9.104391,2.711367,9.550105,73.506317,83.847878
10.7982092,0.933500,9.140284,2.687439,9.572802,73.695808,84.168587
10.8007231,0.892822,9.207282,2.749652,9.650479,73.445702,84.461395
10.8032370,0.847059,9.262616,2.814259,9.717696,73.165909,84.774879
10.8057499,0.823131,9.308080,2.850151,9.769404,73.037689,84.946373
10.8082638,0.772882,9.355937,2.866901,9.815804,73.018082,85.277596
10.8107777,0.689133,9.396614,2.903092,9.858966,72.874710,85.805527
10.8132915,0.655633,9.456435,2.924628,9.920053,72.853271,86.033920
10.8158054,0.643669,9.480363,2.924628,9.942084,72.892441,86.115860
10.8183203,0.569193,9.533304,2.996412,10.009314,72.580688,86.583168
10.8208342,0.554836,9.550055,3.008376,10.028047,72.542625,86.674988
10.8233480,0.523729,9.535697,2.972484,10.001973,72.711113,86.856300
10.8258677,0.442373,9.612267,2.974877,10.071806,72.820465,87.365005
10.8283825,0.341875,9.662517,3.010769,10.126492,72.703529,87.973633
10.8308964,0.272184,9.703195,3.029912,10.168896,72.664955,88.393219
10.8334112,0.190828,9.758230,3.056233,10.227416,72.612808,88.879692
10.8359251,0.219541,9.775279,3.032305,10.237145,72.770126,88.713417
10.8384399,0.198006,9.808778,3.025126,10.266582,72.862999,88.843552
10.8409538,0.193220,9.856635,2.989234,10.301752,73.132011,88.876968
10.8434677,0.171685,9.899706,2.970091,10.337073,73.302170,89.006454
10.8459768,0.166899,9.949955,2.922235,10.371543,73.635025,89.039017
10.8484917,0.159721,10.026525,2.905485,10.440238,73.841423,89.087364
10.8510065,0.147757,10.031311,2.869293,10.434649,74.039330,89.156120
10.8535204,0.171685,10.074680,2.809473,10.460487,74.420242,89.023705
10.8560343,0.181256,10.074680,2.759224,10.447266,74.685944,88.969284
10.8585482,0.209970,10.132109,2.701796,10.488252,75.072174,88.812813
10.8610620,0.267398,10.163215,2.661118,10.509233,75.332031,88.492874
10.8635769,0.296112,10.182358,2.617748,10.517638,75.588089,88.334259
10.8660917,0.272184,10.199107,2.562713,10.519666,75.900200,88.471313
10.8686056,0.281755,10.211072,2.507678,10.518262,76.207176,88.419434
10.8711195,0.315254,10.215858,2.483750,10.518182,76.341248,88.232452
10.8736334,0.344267,10.163215,2.469393,10.464576,76.350815,88.059914
10.8761473,0.384945,10.196714,2.404787,10.483519,76.738991,87.838005
10.8786621,0.418445,10.170394,2.423929,10.463625,76.605591,87.643982
10.8811760,0.461516,10.153644,2.385644,10.440344,76.791077,87.397514
10.8836899,0.502194,10.158429,2.349453,10.438669,76.992882,87.169823
10.8861599,0.516551,10.132109,2.354537,10.414907,76.933975,87.081497
10.8886385,0.559621,10.091431,2.318346,10.369420,77.080887,86.825905
10.8911514,0.576371,10.086645,2.301596,10.361948,77.166420,86.729561
10.8936625,0.605384,10.024133,2.299203,10.302237,77.104408,86.543953
10.8961744,0.653241,10.000204,2.294418,10.280815,77.104431,86.262596
10.8986874,0.686740,9.976275,2.315953,10.264566,76.960304,86.062126
10.9011993,0.727418,9.973883,2.311167,10.263965,76.986946,85.828674
10.9037113,0.693919,9.916455,2.327917,10.209642,76.819962,85.997169
10.9062567,0.693919,9.880563,2.301596,10.168795,76.918365,85.982674
10.9088020,0.715454,9.894919,2.327917,10.190216,76.794380,85.864418
10.9113369,0.725025,9.870992,2.359323,10.174898,76.592407,85.799164
10.9138508,0.758525,9.861421,2.344667,10.164667,76.663574,85.601563
10.9163647,0.713061,9.820743,2.351846,10.123567,76.566658,85.847176
10.9188795,0.701097,9.815957,2.373680,10.123187,76.439056,85.914635
10.9213934,0.739382,9.830314,2.354537,10.135364,76.566940,85.698624
10.9239082,0.770489,9.847063,2.354537,10.153923,76.591957,85.525978
10.9264317,0.756132,9.892527,2.366502,10.199713,76.584183,85.629112
10.9289465,0.768096,9.890134,2.318346,10.187220,76.845718,85.559158
10.9314604,0.782453,9.890134,2.323132,10.189403,76.820946,85.476494
10.9339762,0.808774,9.885348,2.275275,10.176006,77.079895,85.322739
10.9364910,0.861416,9.887741,2.210669,10.168407,77.443298,85.020988
10.9390049,0.990928,9.928419,2.141277,10.204926,77.887741,84.300346
10.9415197,1.132104,10.000204,2.054837,10.271713,78.460228,83.541153
10.9440336,1.204188,9.990633,1.925624,10.245528,79.166962,83.127197
10.9465790,1.187438,10.033704,1.904089,10.281574,79.327538,83.250725
10.9491005,1.275973,10.299606,1.868196,10.545149,79.795525,82.937859
10.9516153,1.472483,10.328619,1.877768,10.600688,79.796989,81.886391
10.9541311,1.661516,10.258928,2.095814,10.601825,78.598427,80.800369
10.9566460,1.604088,10.184751,2.339881,10.572477,77.213531,81.049492
10.9591618,1.544268,10.203893,2.517249,10.622652,76.292229,81.394104
10.9616766,1.529911,10.232607,2.665904,10.684283,75.551102,81.496506
10.9641933,1.537089,10.196714,2.859722,10.701104,74.500130,81.427574
10.9666586,1.558625,10.251749,3.099303,10.822816,73.359390,81.355240
10.9691725,1.649552,10.199107,3.209672,10.818725,72.741844,80.812828
10.9716864,1.721636,10.266107,3.365206,10.939908,72.084846,80.480026
10.9742012,1.841277,10.256536,3.475575,10.984828,71.554787,79.822540
10.9767151,1.934597,10.258928,3.499503,11.010668,71.468353,79.320747
10.9792290,2.028216,10.299606,3.470789,11.056308,71.704414,78.859756
10.9817429,2.123929,10.342976,3.393920,11.090848,72.181007,78.395638
10.9842587,2.236691,10.424332,3.334099,11.170752,72.634460,77.889977
10.9867697,2.306083,10.543973,3.307778,11.288702,72.961349,77.663048
10.9892855,2.327618,10.618449,3.283850,11.355745,73.191154,77.636032
10.9917994,2.353939,10.637592,3.310171,11.386686,73.099808,77.522377
10.9943132,2.322833,10.671092,3.334099,11.418580,73.022926,77.719696
10.9968271,2.286940,10.628021,3.422634,11.397340,72.524307,77.856247
10.9993420,2.205285,10.618449,3.559324,11.414182,71.830238,78.267357
11.0018559,2.159822,10.520044,3.688536,11.355239,71.044647,78.398087
11.0043697,2.169393,10.412368,3.758227,11.280423,70.539093,78.230927
11.0068827,2.155036,10.340583,3.813262,11.229996,70.149902,78.227737
11.0093975,2.162214,10.301999,3.880261,11.218859,69.765121,78.146645
11.0119114,2.236691,10.230214,3.925725,11.183532,69.449837,77.667160
11.0144253,2.308476,10.156036,4.012166,11.161165,68.932014,77.194199
11.0169392,2.370689,10.101002,4.036094,11.132854,68.743797,76.791824
11.0194530,2.423331,10.086645,4.052844,11.137257,68.660118,76.490646
11.0219679,2.456831,10.079466,4.057629,11.139839,68.638885,76.301491
11.0244818,2.490629,10.122537,4.038486,11.179372,68.823357,76.177071
11.0269947,2.519343,10.141680,4.014558,11.194527,68.984657,76.049271
11.0295086,2.545664,10.179965,3.981059,11.223231,69.223969,75.960190
11.0320234,2.571985,10.292427,3.966702,11.326247,69.499100,75.969635
11.0345373,2.564807,10.395618,3.937689,11.408441,69.808693,76.140770
11.0370512,2.607877,10.426724,3.911368,11.437500,70.002602,75.957565
11.0395651,2.581557,10.503295,3.858726,11.483615,70.365417,76.191254
11.0420790,2.598306,10.553544,3.806083,11.515848,70.700371,76.168732
11.0445938,2.684448,10.647163,3.707978,11.589540,71.340599,75.849060
11.0471077,2.717947,10.680663,3.640680,11.606824,71.719627,75.722771
11.0496225,2.761317,10.678270,3.528217,11.580097,72.261124,75.501366
11.0521364,2.775674,10.690234,3.396313,11.555103,72.907021,75.444794
11.0546503,2.828316,10.697412,3.302993,11.547457,73.379196,75.190300
11.0571642,2.904887,10.702198,3.139982,11.525402,74.190483,74.814140
11.0596781,2.928815,10.687841,2.958127,11.469893,75.054291,74.675301
11.0621929,2.947958,10.630414,2.785545,11.377848,75.828697,74.500587
11.0647068,3.000600,10.584950,2.639582,11.314246,76.508728,74.173141
11.0672188,3.029613,10.527224,2.471786,11.229902,77.284653,73.944794
11.0697327,3.051148,10.500902,2.332703,11.181232,77.958122,73.798218
11.0722466,3.058326,10.419546,2.222633,11.084241,78.432518,73.642075
11.0747604,3.101397,10.381261,2.105385,11.037295,79.003334,73.366508
11.0772743,3.137290,10.299606,2.014158,10.953598,79.404099,73.059113
11.0797892,3.130111,10.208678,1.968695,10.857738,79.553505,72.953789
11.0823030,3.209074,10.110573,1.908874,10.778017,79.798637,72.390671
11.0848169,3.271288,10.014561,1.887339,10.703028,79.843529,71.910210
11.0873280,3.297908,9.928419,1.928017,10.637996,79.558075,71.625137
11.0898418,3.340979,9.873384,1.918446,10.598410,79.571251,71.305092
11.0923557,3.350550,9.789636,1.937588,10.526984,79.393715,71.106239
11.0948696,3.431906,9.727123,1.925624,10.492994,79.425423,70.566231
11.0973835,3.472584,9.588340,1.872982,10.368373,79.592743,70.091263
11.0998974,3.508476,9.494720,1.901696,10.299299,79.359665,69.719788
11.1024113,3.532404,9.422935,1.930410,10.246759,79.141029,69.450333
11.1049252,3.602095,9.372686,1.932802,10.225364,79.104378,68.977318
11.1074390,3.623631,9.279366,1.939981,10.148934,78.980026,68.669151
11.1099529,3.590131,9.212068,1.971088,10.081489,78.725159,68.708122
11.1124668,3.599703,9.137891,2.042872,10.031562,78.249840,68.498962
11.1149807,3.609274,9.011071,2.038087,9.918672,78.142410,68.172035
11.1174946,3.616452,8.929416,2.093421,9.858783,77.740440,67.951836
11.1200085,3.640381,8.881559,2.107778,9.827370,77.614960,67.712219
11.1225224,3.618845,8.754740,2.131706,9.710081,77.318260,67.541832
11.1250372,3.621238,8.697312,2.141277,9.661349,77.195015,67.394966
11.1275454,3.630809,8.651549,2.134099,9.622186,77.185844,67.233589
11.1300583,3.604488,8.596515,2.196312,9.576857,76.742050,67.251869
11.1325722,3.559025,8.484052,2.241776,9.469496,76.305992,67.242157
11.1350861,3.530012,8.388040,2.308775,9.388857,75.764626,67.176758
11.1375999,3.518048,8.323434,2.320739,9.329632,75.596489,67.087784
11.1401138,3.472584,8.299505,2.359323,9.300916,75.305466,67.295151
11.1426277,3.446263,8.163115,2.339881,9.164508,75.207458,67.111748
11.1451416,3.431906,8.091031,2.380858,9.105561,74.842514,67.015198
