Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.0557585,-2.562115,9.411570,-1.018744,9.807136,95.962517,105.228615
6.0581064,-2.557329,9.387642,-0.994816,9.780461,95.837914,105.238434
6.0604544,-2.519044,9.382855,-1.023530,9.768888,96.014168,105.028000
6.0628018,-2.533401,9.397213,-0.956531,9.779606,95.612999,105.087715
6.0651498,-2.495116,9.397213,-0.956531,9.769757,95.618675,104.869881
6.0674973,-2.509473,9.387642,-0.946960,9.763299,95.565971,104.966179
6.0698452,-2.519044,9.401999,-0.966102,9.781437,95.668282,104.998787
6.0721927,-2.466402,9.368499,-0.942174,9.733427,95.554802,104.749329
6.0745411,-2.423331,9.373284,-0.937388,9.726751,95.530304,104.495613
6.0768886,-2.389832,9.363713,-0.923031,9.707853,95.455978,104.317528
6.0792365,-2.365903,9.334999,-0.899103,9.672026,95.333870,104.221832
6.0815840,-2.346761,9.339785,-0.903889,9.672429,95.362114,104.104439
6.0839319,-2.332404,9.339785,-0.903889,9.668956,95.364044,104.021568
6.0862794,-2.327618,9.358928,-0.913460,9.687195,95.410782,103.966423
6.0886273,-2.341975,9.330214,-0.937388,9.665217,95.565620,104.090683
6.0909753,-2.308476,9.339785,-0.937388,9.666403,95.564934,103.883308
6.0933232,-2.332404,9.344570,-0.937388,9.676766,95.558960,104.014664
6.0956707,-2.308476,9.344570,-0.966102,9.673852,95.731529,103.876472
6.0980182,-2.337189,9.339785,-0.980459,9.677568,95.814758,104.049194
6.1003661,-2.322833,9.334999,-0.980459,9.669491,95.819633,103.973160
6.1027136,-2.385046,9.368499,-0.980459,9.716919,95.791130,104.283035
6.1050615,-2.375475,9.382855,-1.033101,9.733867,96.092545,104.207161
6.1074090,-2.399403,9.397213,-1.047458,9.755096,96.164047,104.323372
6.1097574,-2.389832,9.406784,-1.042673,9.761457,96.131760,104.254654
6.1121049,-2.452045,9.449855,-1.061815,9.820374,96.207169,104.546288
6.1144528,-2.456831,9.445069,-1.090529,9.820112,96.375877,104.580536
6.1168003,-2.442474,9.440284,-1.109671,9.814072,96.492287,104.505974
6.1191483,-2.471188,9.488140,-1.109671,9.867266,96.457138,104.598373
6.1214957,-2.475973,9.531211,-1.104886,9.909348,96.401756,104.562157
6.1238441,-2.504687,9.507282,-1.114457,9.894639,96.467087,104.759178
6.1261916,-2.490330,9.488140,-1.138385,9.875346,96.619514,104.706573
6.1285396,-2.528615,9.507282,-1.143171,9.903996,96.628151,104.893936
6.1308870,-2.490330,9.521640,-1.124028,9.905898,96.515419,104.657059
6.1332350,-2.514258,9.516854,-1.147957,9.910087,96.651917,104.798859
6.1355824,-2.514258,9.492926,-1.176671,9.890485,96.832657,104.834518
6.1379299,-2.499902,9.488140,-1.191028,9.883969,96.921013,104.760628
6.1402779,-2.509473,9.468997,-1.167099,9.865165,96.794296,104.843292
6.1426258,-2.542972,9.473783,-1.219741,9.884687,97.088196,105.025276
6.1449738,-2.533401,9.459426,-1.205384,9.866702,97.017174,104.992966
6.1473212,-2.538187,9.454640,-1.191028,9.861601,96.936790,105.027267
6.1496692,-2.566900,9.449855,-1.214956,9.867363,97.072701,105.196793
6.1520166,-2.533401,9.421141,-1.200599,9.829417,97.015823,105.051132
6.1543646,-2.552544,9.435498,-1.214956,9.849885,97.085320,105.137642
6.1567121,-2.571686,9.397213,-1.205384,9.817033,97.052864,105.305099
6.1590605,-2.528615,9.382855,-1.210170,9.792670,97.098709,105.082504
6.1614079,-2.557329,9.358928,-1.210170,9.777217,97.109993,105.283005
6.1637559,-2.600400,9.354142,-1.167099,9.778762,96.854614,105.535637
6.1661034,-2.576472,9.334999,-1.152742,9.752396,96.788284,105.429573
6.1684513,-2.590829,9.344570,-1.138385,9.763673,96.695572,105.496300
6.1707988,-2.590829,9.320642,-1.085743,9.734763,96.403671,105.534164
6.1731462,-2.566900,9.315857,-1.085743,9.723837,96.410896,105.405067
6.1754947,-2.566900,9.320642,-1.104886,9.730577,96.519875,105.397530
6.1778421,-2.557329,9.344570,-1.076172,9.747773,96.338478,105.305389
6.1801901,-2.562115,9.363713,-1.033101,9.762728,96.074471,105.302803
6.1825376,-2.547758,9.354142,-1.033101,9.749787,96.082558,105.235893
6.1848855,-2.542972,9.358928,-1.033101,9.753130,96.080467,105.201187
6.1872330,-2.504687,9.354142,-0.999602,9.735125,95.893509,104.990013
6.1895809,-2.499902,9.382855,-0.966102,9.758117,95.681877,104.918915
6.1919289,-2.519044,9.392427,-0.956531,9.771296,95.617790,105.013374
6.1942768,-2.542972,9.378070,-0.932603,9.761386,95.482399,105.171585
6.1966243,-2.504687,9.416355,-0.975673,9.792504,95.718140,104.895393
6.1989722,-2.514258,9.421141,-0.961317,9.798138,95.630470,104.942513
6.2013197,-2.562115,9.430713,-0.946960,9.818325,95.534676,105.199135
6.2036676,-2.590829,9.435498,-0.946960,9.830450,95.527832,105.354042
6.2060151,-2.552544,9.435498,-0.932603,9.819056,95.450104,105.137642
6.2083635,-2.557329,9.468997,-0.884746,9.848077,95.154373,105.113525
6.2107110,-2.538187,9.445069,-0.827318,9.815100,94.835220,105.041809
6.2130585,-2.542972,9.440284,-0.779462,9.807815,94.558304,105.076172
6.2154064,-2.519044,9.425926,-0.755534,9.785933,94.427994,104.962418
6.2177539,-2.509473,9.397213,-0.736391,9.754350,94.329582,104.951622
6.2201018,-2.490330,9.397213,-0.702892,9.746969,94.135406,104.842621
6.2224493,-2.471188,9.368499,-0.688535,9.713373,94.064835,104.776695
6.2247977,-2.432902,9.368499,-0.655035,9.701384,93.871544,104.557564
6.2271452,-2.394617,9.287143,-0.635893,9.611950,93.793259,104.458351
6.2294931,-2.361118,9.287143,-0.592822,9.600903,93.540062,104.264397
6.2318406,-2.337189,9.253643,-0.540180,9.559506,93.239342,104.174728
6.2341886,-2.274976,9.224930,-0.516252,9.515323,93.110092,103.853386
6.2365360,-2.265405,9.224930,-0.506680,9.512524,93.053276,103.797333
6.2388840,-2.222334,9.181859,-0.497109,9.460043,93.012184,103.605949
6.2412319,-2.193620,9.172287,-0.497109,9.444042,93.017288,103.450073
6.2435799,-2.150549,9.157930,-0.468395,9.418702,92.850510,103.215279
6.2459273,-2.136192,9.124431,-0.454038,9.382148,92.773849,103.176643
6.2482753,-2.093122,9.119645,-0.468395,9.368484,92.865807,102.926529
6.2506227,-2.097907,9.134003,-0.511466,9.385777,93.123810,102.935410
6.2529702,-2.121835,9.095717,-0.511466,9.353923,93.134453,103.131042
6.2553182,-2.093122,9.148359,-0.487538,9.397410,92.973839,102.887306
6.2576656,-2.131407,9.100503,-0.506680,9.360490,93.102921,103.181519
6.2600141,-2.121835,9.153145,-0.506680,9.409514,93.086739,103.051491
6.2623615,-2.121835,9.153145,-0.511466,9.409774,93.115829,103.051491
6.2647095,-2.102693,9.172287,-0.511466,9.424106,93.111092,102.911621
6.2670569,-2.164906,9.177073,-0.497109,9.442066,93.017921,103.273613
6.2694049,-2.188834,9.191430,-0.516252,9.462552,93.127457,103.394852
6.2717524,-2.231905,9.215358,-0.482752,9.494065,92.914619,103.614540
6.2741008,-2.265405,9.234501,-0.487538,9.520806,92.935265,103.783577
6.2764482,-2.260619,9.258429,-0.544965,9.545988,93.272705,103.721367
6.2787962,-2.332404,9.248857,-0.568894,9.555371,93.413208,104.153900
6.2811437,-2.385046,9.296714,-0.611964,9.617268,93.648300,104.388756
6.2834916,-2.437688,9.301499,-0.683749,9.639903,94.067352,104.685509
6.2858391,-2.452045,9.349357,-0.731606,9.693206,94.328583,104.695915
6.2881866,-2.475973,9.363713,-0.803390,9.718797,94.741684,104.811287
6.2905345,-2.495116,9.401999,-0.817747,9.761756,94.805328,104.862648
6.2928824,-2.533401,9.401999,-0.832104,9.772824,94.884346,105.080383
6.2952304,-2.542972,9.392427,-0.817747,9.764892,94.803780,105.149467
6.2975779,-2.542972,9.392427,-0.822533,9.765293,94.831764,105.149467
6.2999258,-2.562115,9.397213,-0.808176,9.773699,94.743141,105.250801
6.3022733,-2.552544,9.382855,-0.769891,9.754292,94.526970,105.218643
6.3046212,-2.528615,9.354142,-0.745962,9.718556,94.402153,105.126686
6.3069687,-2.562115,9.339785,-0.717249,9.711356,94.235535,105.340164
6.3093171,-2.562115,9.325428,-0.674178,9.694460,93.987717,105.362671
6.3116646,-2.562115,9.287143,-0.683749,9.658311,94.059586,105.422989
6.3140125,-2.590829,9.282357,-0.688535,9.661710,94.086609,105.595123
6.3163600,-2.624328,9.272786,-0.698106,9.662247,94.143280,105.802254
6.3187079,-2.624328,9.215358,-0.674178,9.605438,94.024734,105.895767
6.3210554,-2.619543,9.167501,-0.683749,9.558902,94.101875,105.946877
6.3234038,-2.629114,9.129216,-0.674178,9.524145,94.059143,106.065819
6.3257513,-2.595614,9.143574,-0.674178,9.528728,94.057190,105.847816
6.3280988,-2.600400,9.114860,-0.702892,9.504567,94.241066,105.923042
6.3304467,-2.633899,9.071789,-0.717249,9.473606,94.342026,106.190102
6.3327947,-2.657828,9.062218,-0.726820,9.471858,94.400902,106.345711
6.3351421,-2.643471,9.057432,-0.741177,9.464373,94.491562,106.270233
6.3374896,-2.662613,9.028718,-0.765105,9.444185,94.646812,106.431046
6.3398376,-2.667399,9.047860,-0.779462,9.465007,94.723770,106.426041
6.3421855,-2.676970,9.047860,-0.808176,9.470116,94.895554,106.481789
6.3445334,-2.662613,9.009576,-0.832104,9.431562,95.061531,106.464066
6.3468809,-2.681756,9.062218,-0.899103,9.493365,95.434547,106.484917
6.3492289,-2.724827,9.052647,-0.932603,9.499728,95.633888,106.751678
6.3515763,-2.710470,9.043075,-0.961317,9.489361,95.814301,106.684990
6.3539243,-2.715255,9.119645,-0.951745,9.562759,95.711891,106.580215
6.3562717,-2.700899,9.119645,-0.994816,9.563077,95.971100,106.497322
6.3586202,-2.734398,9.100503,-1.023530,9.557390,96.147766,106.723770
6.3609676,-2.710470,9.143574,-1.052244,9.594728,96.296234,106.511635
6.3633156,-2.729612,9.157930,-1.033101,9.611752,96.170250,106.597214
6.3656631,-2.782254,9.167501,-1.090529,9.642265,96.493980,106.882576
6.3680110,-2.782254,9.172287,-1.109671,9.648998,96.603844,106.874268
6.3703585,-2.801397,9.196216,-1.080958,9.674021,96.415527,106.942047
6.3727064,-2.753541,9.191430,-1.076172,9.655181,96.399521,106.677002
6.3750544,-2.753541,9.205787,-1.071386,9.668317,96.362251,106.652435
6.3774018,-2.782254,9.186645,-1.076172,9.658857,96.397072,106.849388
6.3797498,-2.791826,9.229715,-1.061815,9.700999,96.283852,106.829636
6.3820972,-2.801397,9.201001,-1.042673,9.674369,96.187172,106.933739
6.3844452,-2.758326,9.224930,-1.023530,9.682733,96.067886,106.647079
6.3867927,-2.772683,9.229715,-0.999602,9.688892,95.921738,106.720703
6.3891406,-2.787040,9.248857,-1.023530,9.713731,96.048447,106.769592
6.3914886,-2.734398,9.277572,-1.037887,9.727666,96.124794,106.421936
6.3938365,-2.720041,9.253643,-1.037887,9.700811,96.141815,106.380318
6.3961840,-2.700899,9.248857,-1.018744,9.688863,96.035576,106.279129
6.3985319,-2.676970,9.296714,-1.052244,9.731509,96.207382,106.063652
6.4008794,-2.633899,9.287143,-1.071386,9.712688,96.333069,105.833710
6.4032273,-2.566900,9.330214,-1.057029,9.734432,96.233849,105.382484
6.4055748,-2.547758,9.378070,-1.090529,9.778984,96.402809,105.198822
6.4079232,-2.485544,9.378070,-1.133600,9.767864,96.664421,104.844261
6.4102707,-2.475973,9.406784,-1.205384,9.801580,97.064034,104.746429
6.4126182,-2.413760,9.435498,-1.286740,9.823979,97.526199,104.349487
6.4149661,-2.423331,9.483355,-1.339383,9.879296,97.791855,104.334343
6.4173136,-2.389832,9.526425,-1.411167,9.922473,98.176285,104.082794
6.4196615,-2.375475,9.564711,-1.492523,9.967657,98.611664,103.947678
6.4220090,-2.404189,9.626924,-1.559522,10.044395,98.932045,104.022003
6.4243574,-2.404189,9.631709,-1.607379,10.056520,99.197289,104.015312
6.4267049,-2.432902,9.708280,-1.626521,10.139787,99.230682,104.068634
6.4290528,-2.452045,9.732208,-1.655235,10.171932,99.365143,104.141434
6.4314003,-2.480759,9.789636,-1.698306,10.240868,99.545807,104.219803
6.4337482,-2.499902,9.784850,-1.750948,10.249810,99.835930,104.331749
6.4360957,-2.523830,9.823135,-1.755734,10.293022,99.821259,104.409180
6.4384437,-2.495116,9.851849,-1.741377,10.311009,99.723007,104.212105
6.4407916,-2.447259,9.832706,-1.645664,10.265447,99.224945,103.976357
6.4431396,-2.447259,9.784850,-1.540380,10.203193,98.683167,104.042015
6.4454870,-2.394617,9.756136,-1.454238,10.150428,98.237030,103.790474
6.4478350,-2.298904,9.732208,-1.353739,10.091256,97.709457,103.290565
6.4501824,-2.222334,9.708280,-1.277169,10.040947,97.307594,102.893501
6.4525299,-2.164906,9.655638,-1.200599,9.967928,96.917854,102.637383
6.4548779,-2.083550,9.665209,-1.128814,9.951466,96.513191,102.165215
6.4572253,-2.016551,9.646067,-1.042673,9.909604,96.039749,101.807869
6.4595737,-1.944767,9.636495,-0.923031,9.874013,95.363892,101.409760
6.4619212,-1.858625,9.588638,-0.822533,9.801685,94.813782,100.969955
6.4642692,-1.767698,9.564711,-0.722034,9.753449,94.245407,100.470947
6.4666166,-1.710270,9.564711,-0.659821,9.738792,93.884872,100.137939
6.4689646,-1.581058,9.550353,-0.635893,9.701203,93.758308,99.400040
6.4713120,-1.509273,9.540782,-0.621536,9.679398,93.681625,98.989227
6.4736605,-1.408774,9.507282,-0.688535,9.635722,94.097649,98.428665
6.4760079,-1.313061,9.540782,-0.779462,9.662205,94.627151,97.836174
6.4783559,-1.226920,9.559925,-0.908674,9.681074,95.385765,97.313354
6.4807034,-1.116850,9.488140,-1.042673,9.610375,96.228539,96.713402
6.4830513,-1.073779,9.521640,-1.181456,9.654556,97.029068,96.434204
6.4853988,-1.035494,9.535996,-1.301097,9.679893,97.724640,96.197350
6.4877467,-0.968495,9.555139,-1.435095,9.710724,98.498566,95.787651
6.4900942,-0.997209,9.559925,-1.554736,9.736724,99.188179,95.955063
6.4924421,-1.078565,9.545568,-1.621736,9.742237,99.582314,96.446579
6.4947901,-1.121636,9.579067,-1.650449,9.784712,99.710869,96.678490
6.4971375,-1.202992,9.617352,-1.683949,9.837497,99.856232,97.129845
6.4994855,-1.246062,9.669994,-1.655235,9.889452,99.635162,97.342598
6.5018330,-1.322633,9.679565,-1.616950,9.902417,99.397820,97.780807
6.5041809,-1.389632,9.698709,-1.573879,9.923363,99.125839,98.153847
6.5065284,-1.466202,9.684352,-1.492523,9.907777,98.664108,98.609146
6.5088768,-1.518844,9.732208,-1.344168,9.941305,97.770790,98.870239
6.5112243,-1.585843,9.741779,-1.171885,9.939340,96.771133,99.245956
6.5135722,-1.686342,9.727423,-0.966102,9.919670,95.589043,99.835022
6.5159197,-1.762912,9.698709,-0.812962,9.891092,94.714531,100.302048
6.5182676,-1.796412,9.698709,-0.659821,9.885717,93.827042,100.493500
6.5206151,-1.805983,9.660423,-0.549751,9.843148,93.201698,100.589020
6.5229630,-1.753341,9.579067,-0.521037,9.752139,93.062653,100.372528
6.5253110,-1.648057,9.535996,-0.564108,9.693789,93.336082,99.805275
6.5276585,-1.557129,9.483355,-0.664607,9.633295,93.956009,99.324539
6.5300064,-1.437488,9.421141,-0.784248,9.562390,94.704323,98.675346
6.5323539,-1.332204,9.392427,-0.951745,9.534059,95.729141,98.072876
6.5347018,-1.212563,9.421141,-1.143171,9.567394,96.862450,97.334023
6.5370493,-1.078565,9.387642,-1.286740,9.536604,97.754372,96.554085
6.5393972,-1.011566,9.378070,-1.439881,9.541736,98.679291,96.156410
6.5417452,-0.896710,9.392427,-1.549951,9.561597,99.328903,95.453590
6.5440931,-0.839283,9.382855,-1.612164,9.557272,99.711349,95.111420
6.5464406,-0.820140,9.397213,-1.693520,9.583750,100.178040,94.987839
6.5487885,-0.791426,9.421141,-1.765305,9.617721,100.576439,94.801880
6.5511360,-0.824926,9.430713,-1.832304,9.642416,100.954269,94.999069
6.5534840,-0.901496,9.459426,-1.913660,9.693066,101.386459,95.443924
6.5558314,-0.949352,9.478569,-1.971088,9.727781,101.690483,95.719543
6.5581799,-1.025923,9.526425,-1.942374,9.776405,101.459763,96.146622
6.5605273,-1.150349,9.569496,-1.937588,9.831216,101.366570,96.854637
6.5628753,-1.250848,9.569496,-1.894517,9.835093,101.106209,97.447029
6.5652227,-1.313061,9.559925,-1.827518,9.821207,100.724037,97.820679
6.5675702,-1.399203,9.555139,-1.760519,9.816205,100.331802,98.330879
6.5699182,-1.514058,9.583853,-1.650449,9.842083,99.653717,98.977402
6.5722656,-1.571486,9.569496,-1.540380,9.819246,99.025467,99.325775
6.5746140,-1.585843,9.535996,-1.435095,9.772902,98.444092,99.441917
6.5769615,-1.614557,9.492926,-1.296312,9.716113,97.667191,99.652504
6.5793095,-1.585843,9.445069,-1.147957,9.645830,96.835007,99.531158
6.5816569,-1.557129,9.425926,-1.028316,9.608859,96.143410,99.380341
6.5840049,-1.537987,9.373284,-0.937388,9.544766,95.636086,99.318169
6.5863523,-1.547558,9.373284,-0.865604,9.539532,95.206100,99.375137
6.5887003,-1.542772,9.387642,-0.769891,9.544669,94.626610,99.332611
6.5910482,-1.490130,9.354142,-0.698106,9.497780,94.215157,99.051262
6.5933962,-1.370489,9.315857,-0.664607,9.439551,94.037338,98.368958
6.5957437,-1.231705,9.306286,-0.669392,9.411278,94.078697,97.539391
6.5980916,-1.145564,9.282357,-0.698106,9.378797,94.268730,97.035469
6.6004391,-0.982852,9.282357,-0.741177,9.363626,94.539993,96.044182
6.6027870,-0.867996,9.301499,-0.798605,9.375984,94.886116,95.331284
6.6051345,-0.777069,9.325428,-0.851247,9.396386,95.197723,94.763336
6.6074820,-0.695713,9.349357,-0.908674,9.419139,95.535995,94.255707
6.6098304,-0.643071,9.401999,-0.975673,9.474337,95.910835,93.912781
6.6121778,-0.633500,9.454640,-1.028316,9.531473,96.193481,93.833321
6.6145258,-0.638285,9.449855,-1.080958,9.532871,96.510925,93.864143
6.6168733,-0.643071,9.488140,-1.152742,9.579517,96.911385,93.877365
6.6192212,-0.643071,9.540782,-1.234098,9.641735,97.353775,93.856041
6.6215687,-0.666999,9.559925,-1.262812,9.666010,97.506844,93.991081
6.6239171,-0.719641,9.598209,-1.248455,9.705779,97.390434,94.287819
6.6262646,-0.748355,9.626924,-1.248455,9.736341,97.367111,94.444984
6.6286125,-0.805783,9.641280,-1.258026,9.756342,97.408600,94.777466
6.6309600,-0.820140,9.679565,-1.281955,9.798470,97.517677,94.843048
6.6333079,-0.848854,9.679565,-1.372882,9.813223,98.042130,95.011757
6.6356554,-0.896710,9.650852,-1.521237,9.811075,98.919868,95.308403
6.6380033,-0.915853,9.598209,-1.674378,9.786110,99.851631,95.450615
6.6403508,-0.978066,9.555139,-1.884946,9.788274,101.102913,95.844452
6.6426992,-1.040280,9.555139,-2.085943,9.835345,102.244652,96.213387
6.6450467,-1.088136,9.526425,-2.286940,9.857327,103.415092,96.516251
6.6473942,-1.073779,9.464211,-2.387439,9.819581,104.071373,96.472916
6.6497421,-1.092922,9.421141,-2.516651,9.812538,104.860886,96.617157
6.6520896,-1.040280,9.406784,-2.607579,9.816784,105.404068,96.310600
6.6544375,-0.978066,9.406784,-2.631507,9.816772,105.548996,95.935974
6.6567850,-0.882353,9.354142,-2.641078,9.759807,105.700424,95.388626
6.6591334,-0.772283,9.368499,-2.535794,9.736295,105.096619,94.712471
6.6614809,-0.638285,9.416355,-2.387439,9.735247,104.195816,93.877846
6.6638288,-0.528216,9.392427,-2.229512,9.667855,103.333038,93.218834
6.6661763,-0.384646,9.397213,-2.071586,9.630526,102.421761,92.343918
6.6685243,-0.288933,9.406784,-1.956731,9.612485,101.745300,91.759308
6.6708717,-0.188435,9.430713,-1.904089,9.622858,101.412514,91.144676
6.6732197,-0.040080,9.473783,-1.870589,9.656775,101.169228,90.242393
6.6755676,0.041276,9.459426,-1.899303,9.648305,101.353020,89.749992
6.6779156,0.117847,9.492926,-1.913660,9.684608,101.396538,89.288757
6.6802630,0.237488,9.531211,-1.975873,9.736758,101.708305,88.572662
6.6826110,0.270987,9.588638,-2.042872,9.807586,102.022461,88.381180
6.6849585,0.333201,9.626924,-2.071586,9.852926,102.137054,88.017708
6.6873059,0.357129,9.655638,-2.119443,9.891962,102.372063,87.881790
6.6896539,0.304487,9.732208,-2.162513,9.974219,102.521759,88.208000
6.6920018,0.314058,9.751350,-2.219941,10.005778,102.818649,88.155334
6.6943498,0.275773,9.770494,-2.315654,10.044941,103.328239,88.383255
6.6966972,0.266202,9.789636,-2.430510,10.090352,103.938164,88.442390
6.6990452,0.156132,9.789636,-2.502294,10.105583,104.336426,89.086288
6.7013927,0.108275,9.746565,-2.593221,10.086231,104.898354,89.363525
6.7037406,0.074776,9.803992,-2.679363,10.163800,105.284866,89.563011
6.7060881,-0.020937,9.794421,-2.703291,10.160655,105.429642,90.122482
6.7084365,-0.073579,9.780065,-2.770290,10.165116,105.814819,90.431053
6.7107840,-0.097508,9.765707,-2.818147,10.164669,106.096100,90.572060
6.7131319,-0.126221,9.727423,-2.851646,10.137582,106.337486,90.743416
6.7154794,-0.245863,9.693923,-2.827718,10.100920,106.257019,91.452858
6.7178273,-0.288933,9.646067,-2.856432,10.064258,106.488297,91.715698
6.7201748,-0.327219,9.602996,-2.894717,10.035137,106.765671,91.951576
6.7225227,-0.422931,9.559925,-2.866003,9.989244,106.672989,92.533119
6.7248707,-0.509073,9.526425,-2.861218,9.959845,106.694908,93.058861
