Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.7078123,-1.546960,9.565907,0.181256,9.691878,88.928398,99.186111
13.7102804,-1.542174,9.544372,0.212363,9.670493,88.741692,99.178490
13.7127485,-1.568495,9.537193,0.214756,9.667696,88.727142,99.339310
13.7152157,-1.590031,9.491729,0.229113,9.626713,88.636246,99.509750
13.7176847,-1.642673,9.486943,0.241077,9.631125,88.565681,99.823418
13.7201529,-1.657030,9.482158,0.269791,9.629634,88.394547,99.912476
13.7226210,-1.704886,9.446265,0.281755,9.603018,88.318687,100.230751
13.7250881,-1.731207,9.441480,0.262612,9.602478,88.432854,100.390442
13.7275572,-1.743171,9.431909,0.238684,9.594608,88.574509,100.471046
13.7300253,-1.771885,9.453444,0.248255,9.621269,88.521446,100.615936
13.7324924,-1.788635,9.467801,0.233898,9.638111,88.609406,100.698105
13.7349606,-1.759921,9.479765,0.226720,9.644411,88.652969,100.517242
13.7374296,-1.769492,9.506086,0.221934,9.671920,88.685158,100.544533
13.7398977,-1.750350,9.551550,0.200399,9.712671,88.817749,100.384399
13.7423649,-1.712065,9.587442,0.226720,9.741746,88.666435,100.124794
13.7448330,-1.685744,9.613763,0.233898,9.763241,88.627228,99.945534
13.7473021,-1.664208,9.642477,0.219541,9.787499,88.714699,99.792290
13.7497702,-1.635494,9.671191,0.231506,9.811237,88.647926,99.598473
13.7522373,-1.642673,9.697512,0.226720,9.838267,88.679520,99.614136
13.7547054,-1.616352,9.731011,0.236291,9.867168,88.627792,99.430908
13.7571745,-1.592423,9.711869,0.212363,9.843846,88.763855,99.311745
13.7596426,-1.585245,9.728619,0.231506,9.859646,88.654564,99.254814
13.7621098,-1.566102,9.716655,0.224327,9.844612,88.694298,99.156029
13.7645779,-1.606780,9.726226,0.214756,9.860393,88.752022,99.380585
13.7670469,-1.601995,9.742975,0.214756,9.876137,88.754013,99.337341
13.7695150,-1.592423,9.723833,0.248255,9.856489,88.556740,99.300484
13.7719822,-1.628316,9.704690,0.255434,9.843661,88.513062,99.524734
13.7744503,-1.623530,9.683155,0.274576,9.822155,88.398102,99.517990
13.7769194,-1.661815,9.668798,0.286541,9.814754,88.327019,99.752373
13.7793875,-1.695315,9.640084,0.303290,9.792717,88.225212,99.974106
13.7818546,-1.726422,9.616156,0.315254,9.774987,88.151825,100.178078
13.7843227,-1.731207,9.587442,0.334397,9.748228,88.034180,100.235619
13.7867918,-1.752743,9.573085,0.348754,9.738464,87.947685,100.375404
13.7892590,-1.747957,9.573085,0.375075,9.738582,87.792747,100.347687
13.7917271,-1.714457,9.553943,0.403789,9.714949,87.617889,100.173462
13.7941952,-1.688136,9.546764,0.418146,9.703884,87.530327,100.027847
13.7966642,-1.680958,9.568299,0.439681,9.724777,87.408630,99.964043
13.7991314,-1.652244,9.546764,0.408574,9.697296,87.585251,99.818832
13.8015995,-1.604388,9.551550,0.425324,9.694693,87.485519,99.535042
13.8040676,-1.604388,9.597013,0.439681,9.740126,87.412720,99.490700
13.8065367,-1.563710,9.620942,0.458824,9.757983,87.304939,99.231667
13.8090038,-1.542174,9.664013,0.442074,9.796268,87.413551,99.066757
13.8114719,-1.508675,9.680762,0.461217,9.808465,87.304825,98.857872
13.8139400,-1.499103,9.692726,0.470788,9.819262,87.251877,98.791862
13.8164091,-1.503889,9.745368,0.463609,9.871616,87.308174,98.772591
13.8188763,-1.496711,9.754940,0.432503,9.878565,87.490677,98.722923
13.8213444,-1.482354,9.754940,0.396610,9.874894,87.698181,98.640526
13.8238125,-1.520639,9.742975,0.389432,9.868615,87.738426,98.870895
13.8262815,-1.527817,9.735797,0.370289,9.861901,87.848183,98.918564
13.8287487,-1.566102,9.685548,0.339183,9.817207,88.020050,99.184929
13.8312168,-1.613959,9.659226,0.308076,9.797980,88.198166,99.485916
13.8336849,-1.633101,9.630513,0.286541,9.772202,88.319733,99.624420
13.8361530,-1.697708,9.589835,0.267398,9.742620,88.427254,100.039169
13.8386211,-1.743171,9.582657,0.241077,9.742899,88.582138,100.309883
13.8410892,-1.757528,9.541979,0.231506,9.705249,88.633156,100.436287
13.8435574,-1.791028,9.520443,0.226720,9.690099,88.659325,100.654213
13.8460255,-1.834099,9.501301,0.231506,9.679475,88.629517,100.925797
13.8484936,-1.891526,9.494123,0.224327,9.683313,88.672546,101.267578
13.8509617,-1.922633,9.479765,0.221934,9.675315,88.685623,101.464897
13.8534298,-1.946561,9.491729,0.231506,9.692039,88.631294,101.589508
13.8558979,-1.999203,9.486943,0.233898,9.698124,88.618011,101.899948
13.8583660,-2.044667,9.484550,0.236291,9.705317,88.604904,102.165565
13.8608341,-2.066202,9.494123,0.221934,9.718889,88.691513,102.277809
13.8633013,-2.123630,9.484550,0.245863,9.722497,88.550949,102.620605
13.8657703,-2.161915,9.491729,0.248255,9.737989,88.539169,102.831268
13.8682384,-2.224129,9.530014,0.238684,9.789019,88.602829,103.136635
13.8707066,-2.250450,9.553943,0.236291,9.818257,88.620956,103.254517
13.8731737,-2.267200,9.589835,0.265005,9.857756,88.459534,103.301460
13.8756428,-2.300699,9.599406,0.267398,9.874883,88.448318,103.477905
13.8781109,-2.334198,9.635299,0.262612,9.917480,88.482643,103.617828
13.8805790,-2.346163,9.673584,0.276969,9.957882,88.406166,103.632874
13.8830462,-2.334198,9.695119,0.274576,9.975931,88.422798,103.536911
13.8855152,-2.319842,9.697512,0.272184,9.974842,88.436378,103.453484
13.8879833,-2.305485,9.719048,0.267398,9.992330,88.466560,103.344650
13.8904514,-2.319842,9.695119,0.276969,9.972649,88.408524,103.456688
13.8929186,-2.269592,9.697512,0.265005,9.963082,88.475830,103.172340
13.8953876,-2.233700,9.678370,0.257827,9.936132,88.513100,102.995911
13.8978558,-2.212165,9.678370,0.281755,9.931963,88.374390,102.874809
13.9003239,-2.181058,9.666406,0.260219,9.912827,88.495766,102.714890
13.9027910,-2.145165,9.656834,0.265005,9.895777,88.465454,102.524300
13.9052601,-2.092523,9.642477,0.284148,9.871006,88.350449,102.243965
13.9077282,-2.054238,9.625728,0.257827,9.845862,88.499466,102.046844
13.9101963,-2.020739,9.601799,0.272184,9.815906,88.411049,101.884705
13.9126635,-2.023132,9.613763,0.257827,9.827715,88.496696,101.883987
13.9151325,-1.987239,9.601799,0.245863,9.808370,88.563637,101.693146
13.9176006,-1.941776,9.618548,0.262612,9.816106,88.466972,101.413368
13.9200678,-1.934597,9.613763,0.281755,9.810530,88.354263,101.377792
13.9225359,-1.929811,9.637691,0.279362,9.832971,88.371964,101.322929
13.9250050,-1.901098,9.647263,0.305683,9.837545,88.219353,101.147919
13.9274731,-1.903490,9.675977,0.305683,9.866167,88.224525,101.129303
13.9299402,-1.929811,9.702297,0.327219,9.897768,88.105469,101.249458
13.9324083,-1.975275,9.731011,0.320040,9.934622,88.153915,101.474434
13.9348774,-1.989632,9.721440,0.315254,9.927961,88.180313,101.566666
13.9373455,-1.999203,9.699904,0.300897,9.908355,88.259773,101.645897
13.9398127,-2.018346,9.702297,0.269791,9.913682,88.440559,101.751503
13.9422808,-2.030310,9.683155,0.241077,9.896654,88.604172,101.841911
13.9447498,-2.056631,9.673584,0.243470,9.892787,88.589760,102.002533
13.9472179,-2.075774,9.661619,0.224327,9.884637,88.699585,102.125519
13.9496851,-2.080559,9.640084,0.229113,9.864707,88.669159,102.178986
13.9521532,-2.066202,9.637691,0.262612,9.860186,88.473824,102.100342
13.9546223,-2.037488,9.604192,0.293719,9.822329,88.286415,101.977478
13.9570904,-2.011168,9.594621,0.308076,9.807979,88.200005,101.838600
13.9595575,-1.963311,9.597013,0.332004,9.801402,88.058838,101.561768
13.9620256,-1.936990,9.611370,0.343968,9.810641,87.990753,101.394257
13.9644947,-1.901098,9.618548,0.339183,9.810489,88.018692,101.180359
13.9669619,-1.884348,9.608977,0.346361,9.798120,87.974190,101.095070
13.9694300,-1.869991,9.632906,0.303290,9.817420,88.229675,100.985924
13.9718981,-1.862812,9.623335,0.312862,9.806963,88.171844,100.955391
13.9743671,-1.838884,9.608977,0.272184,9.787135,88.406380,100.833794
13.9768343,-1.862812,9.611370,0.238684,9.793134,88.603416,100.968697
13.9793024,-1.872384,9.594621,0.212363,9.777917,88.755516,101.042450
13.9817705,-1.862812,9.608977,0.159721,9.789179,89.065117,100.971367
13.9842396,-1.860420,9.623335,0.128614,9.802361,89.248215,100.941658
13.9867067,-1.879562,9.625728,0.085543,9.807890,89.500267,101.048805
13.9891748,-1.877169,9.623335,0.049651,9.804835,89.709854,101.037758
13.9916430,-1.872384,9.623335,0.044865,9.803898,89.737801,101.010307
13.9941120,-1.874776,9.611370,0.020937,9.792530,89.877495,101.037422
13.9965792,-1.853241,9.618548,0.042473,9.795548,89.751572,100.905746
13.9990473,-1.841277,9.601799,0.025723,9.776784,89.849251,100.855469
14.0015154,-1.829313,9.623335,0.054437,9.795811,89.681595,100.763016
14.0039845,-1.826920,9.652048,0.035294,9.823488,89.794144,100.718033
14.0064516,-1.755135,9.659226,0.083151,9.817742,89.514732,100.298599
14.0089197,-1.771885,9.644870,0.078365,9.806591,89.542145,100.409889
14.0113878,-1.759921,9.654441,0.085543,9.813911,89.500572,100.331085
14.0138559,-1.721636,9.647263,0.102293,9.800213,89.401947,100.118401
14.0163240,-1.697708,9.654441,0.119043,9.803296,89.304230,99.973343
14.0187922,-1.676172,9.664013,0.123829,9.809079,89.276688,99.839760
14.0212603,-1.685744,9.666406,0.142971,9.813336,89.165222,99.892441
14.0237284,-1.673779,9.659226,0.157328,9.804435,89.080559,99.830765
14.0261965,-1.676172,9.652048,0.159721,9.797811,89.065941,99.851723
14.0286646,-1.709672,9.640084,0.154935,9.791741,89.093369,100.056854
14.0311327,-1.740778,9.647263,0.152542,9.804247,89.108513,100.228546
14.0336008,-1.767099,9.618548,0.140578,9.780536,89.176445,100.410172
14.0360689,-1.802992,9.592228,0.154935,9.761436,89.090553,100.645325
14.0385370,-1.862812,9.565907,0.140578,9.746610,89.173576,101.019554
14.0410051,-1.896312,9.565907,0.126221,9.752872,89.258461,101.212746
14.0434732,-1.915455,9.537193,0.114257,9.728313,89.327057,101.356232
14.0459414,-1.963311,9.546764,0.095115,9.747018,89.440880,101.620972
14.0484095,-2.015953,9.532407,0.078365,9.743562,89.539177,101.941200
14.0508766,-2.068595,9.515657,0.104686,9.738469,89.384071,102.264626
14.0533457,-2.090131,9.503694,0.085543,9.731194,89.496330,102.403496
14.0558138,-2.104487,9.508479,0.097508,9.739074,89.426346,102.479942
14.0582819,-2.104487,9.506086,0.095115,9.736713,89.440285,102.482986
14.0607491,-2.094916,9.518050,0.068794,9.746111,89.595573,102.412849
14.0632181,-2.085345,9.532407,0.052044,9.757979,89.694412,102.339836
14.0656862,-2.023132,9.544372,0.068794,9.756681,89.596008,101.967903
14.0681543,-1.951347,9.589835,0.085543,9.786726,89.499184,101.501564
14.0706215,-1.891526,9.597013,0.097508,9.782129,89.428871,101.149818
14.0730906,-1.817349,9.640084,0.109472,9.810503,89.360641,100.676102
14.0755587,-1.726422,9.678370,0.111864,9.831779,89.348083,100.114006
14.0780268,-1.645066,9.704690,0.135793,9.844069,89.209618,99.620895
14.0804939,-1.594816,9.733404,0.154935,9.864411,89.100044,99.305222
14.0829630,-1.527817,9.740582,0.171685,9.861169,89.002419,98.914253
14.0854311,-1.499103,9.752547,0.164507,9.868463,89.044838,98.738770
14.0878992,-1.472782,9.754940,0.162114,9.866824,89.058578,98.585564
14.0903664,-1.501496,9.752547,0.142971,9.868490,89.169891,98.752502
14.0928354,-1.491925,9.723833,0.138186,9.838591,89.195236,98.722855
14.0953035,-1.537389,9.702297,0.126221,9.824158,89.263840,99.004005
14.0977707,-1.573281,9.661619,0.109472,9.789489,89.359276,99.248764
14.1002388,-1.609173,9.611370,0.092722,9.745587,89.454865,99.504532
14.1027079,-1.666601,9.577870,0.092722,9.722230,89.453560,99.870941
14.1051760,-1.707279,9.546764,0.087936,9.698621,89.480499,100.139206
14.1076431,-1.762314,9.501301,0.066401,9.663586,89.606300,100.507881
14.1101112,-1.764707,9.455837,0.064008,9.619311,89.618744,100.571281
14.1125803,-1.798206,9.436694,0.087936,9.606897,89.475540,100.788635
14.1150484,-1.853241,9.424730,0.090329,9.605634,89.461197,101.124481
14.1175156,-1.846063,9.396016,0.095115,9.576122,89.430901,101.115486
14.1199837,-1.850848,9.391231,0.092722,9.572328,89.445000,101.149117
14.1224527,-1.855634,9.396016,0.107079,9.578098,89.359444,101.171669
14.1249208,-1.834099,9.431909,0.140578,9.609609,89.161797,101.004219
14.1273880,-1.819742,9.441480,0.140578,9.616276,89.162376,100.909355
14.1298561,-1.788635,9.465408,0.131007,9.633812,89.220833,100.700745
14.1323252,-1.757528,9.518050,0.128614,9.679811,89.238693,100.461945
14.1347933,-1.755135,9.561121,0.121436,9.721640,89.284286,100.401978
14.1372604,-1.731207,9.573085,0.104686,9.728925,89.383469,100.250648
14.1397285,-1.740778,9.611370,0.116650,9.768436,89.315781,100.265930
14.1421976,-1.762314,9.666406,0.104686,9.826297,89.389580,100.332298
14.1446648,-1.745564,9.699904,0.107079,9.856297,89.377525,100.201576
14.1471329,-1.767099,9.728619,0.092722,9.888239,89.462730,100.294922
14.1496010,-1.774278,9.747761,0.073579,9.908195,89.574509,100.315987
14.1520700,-1.798206,9.771689,0.059222,9.935944,89.658493,100.427032
14.1545372,-1.831706,9.793225,0.049651,9.963176,89.714470,100.594086
14.1570053,-1.824527,9.805189,0.023330,9.973524,89.865974,100.540909
14.1594734,-1.853241,9.805189,0.016152,9.978802,89.907265,100.702995
14.1619425,-1.855634,9.778868,-0.010169,9.953378,90.058540,100.744675
14.1644096,-1.872384,9.762118,-0.026919,9.940096,90.155167,100.857529
14.1668777,-1.886741,9.757333,-0.065204,9.938289,90.375916,100.944016
14.1693459,-1.898705,9.697512,-0.055633,9.881797,90.322571,101.077972
14.1718149,-1.858027,9.687941,-0.074776,9.864788,90.434311,100.856789
14.1742821,-1.831706,9.640084,-0.084347,9.812924,90.492493,100.758484
14.1767502,-1.812563,9.611370,-0.108275,9.781387,90.634247,100.679718
14.1792183,-1.757528,9.594621,-0.074776,9.754550,90.439217,100.380272
14.1816874,-1.724029,9.580264,-0.093918,9.734606,90.552788,100.201546
14.1841545,-1.640280,9.558728,-0.086740,9.698832,90.512421,99.737129
14.1866226,-1.621137,9.541979,-0.034098,9.678771,90.201851,99.642212
14.1890907,-1.597209,9.530014,-0.026919,9.662969,90.159615,99.514221
14.1915588,-1.573281,9.544372,-0.024526,9.673203,90.145271,99.360382
14.1940269,-1.544567,9.539586,0.006580,9.663821,89.960983,99.197021
14.1964951,-1.515853,9.544372,0.061615,9.664194,89.634705,99.024437
14.1989632,-1.501496,9.539586,0.097508,9.657520,89.421501,98.944763
14.2014313,-1.496711,9.556335,0.092722,9.673277,89.450790,98.901337
14.2038994,-1.501496,9.568299,0.083151,9.685750,89.508118,98.918358
14.2063675,-1.542174,9.577870,0.090329,9.701653,89.466530,99.146935
14.2088356,-1.544567,9.549157,0.071186,9.673529,89.578362,99.187958
14.2113037,-1.606780,9.541979,0.056830,9.676483,89.663506,99.558403
14.2137718,-1.645066,9.556335,0.028116,9.696937,89.833878,99.767395
14.2162399,-1.688136,9.558728,0.023330,9.706680,89.862289,100.015549
14.2187080,-1.740778,9.563514,0.047258,9.720769,89.721451,100.316200
14.2211761,-1.805385,9.568299,0.032901,9.737189,89.806404,100.685173
14.2236443,-1.869991,9.565907,0.011366,9.746977,89.933189,101.060974
14.2261124,-1.903490,9.592228,0.004187,9.779270,89.975464,101.224014
14.2285795,-1.908276,9.587442,0.011366,9.775516,89.933380,101.256989
14.2310486,-1.889133,9.613763,0.023330,9.797643,89.863571,101.117149
14.2335167,-1.869991,9.616156,0.044865,9.796393,89.737595,101.004593
14.2359848,-1.850848,9.652048,0.064008,9.828111,89.626846,100.855103
14.2384520,-1.848456,9.675977,0.044865,9.851057,89.739052,100.815224
14.2409210,-1.817349,9.690333,0.047258,9.859389,89.725365,100.622002
14.2433891,-1.836491,9.707084,0.037687,9.879352,89.781433,100.713211
14.2458572,-1.805385,9.726226,0.064008,9.892572,89.629272,100.515579
14.2483244,-1.786242,9.723833,0.071186,9.886792,89.587456,100.409035
14.2507935,-1.795813,9.726226,0.095115,9.891080,89.449020,100.461060
14.2532616,-1.791028,9.721440,0.078365,9.885359,89.545792,100.438820
14.2557297,-1.757528,9.719048,0.085543,9.877049,89.503761,100.250221
14.2581968,-1.762314,9.711869,0.090329,9.870882,89.475677,100.284966
14.2606659,-1.795813,9.699904,0.095115,9.865198,89.447578,100.488823
14.2631340,-1.826920,9.668798,0.092722,9.840321,89.460114,100.699898
14.2656021,-1.860420,9.652048,0.085543,9.830082,89.501396,100.909889
14.2680693,-1.903490,9.613763,0.102293,9.800927,89.401985,101.199509
14.2705383,-1.913062,9.592228,0.109472,9.781750,89.358765,101.279007
14.2730064,-1.984846,9.544372,0.102293,9.749108,89.398811,101.747780
14.2754736,-2.001596,9.508479,0.114257,9.717542,89.326309,101.887566
14.2779417,-2.035096,9.494123,0.099900,9.710301,89.410522,102.098457
14.2804108,-2.047060,9.467801,0.107079,9.687165,89.366661,102.200279
14.2828789,-2.056631,9.472587,0.099900,9.693792,89.409523,102.249603
14.2853460,-2.063810,9.470194,0.123829,9.693256,89.268044,102.294067
14.2878141,-2.068595,9.470194,0.121436,9.694245,89.282265,102.321709
14.2902832,-2.066202,9.479765,0.102293,9.702866,89.395943,102.295845
14.2927523,-2.078166,9.494123,0.123829,9.719695,89.270035,102.346733
14.2952185,-2.090131,9.508479,0.114257,9.736163,89.327599,102.397446
14.2976866,-2.094916,9.525229,0.126221,9.753695,89.258522,102.403778
14.3001556,-2.087738,9.522836,0.128614,9.749851,89.244164,102.365601
14.3026237,-2.116452,9.544372,0.142971,9.777262,89.162148,102.502953
14.3050909,-2.104487,9.558728,0.114257,9.788321,89.331184,102.416382
14.3075590,-2.080559,9.563514,0.111864,9.787851,89.345154,102.273552
14.3100281,-2.047060,9.570692,0.121436,9.787918,89.289131,102.072990
14.3124962,-2.011168,9.594621,0.121436,9.803891,89.290291,101.838600
14.3149633,-1.960918,9.613763,0.133400,9.812615,89.221054,101.528473
14.3174314,-1.896312,9.647263,0.142971,9.832910,89.166885,101.120552
14.3199005,-1.869991,9.671191,0.142971,9.851357,89.168449,100.943481
14.3223677,-1.831706,9.726226,0.135793,9.898134,89.213936,100.665390
14.3248358,-1.776671,9.752547,0.150150,9.914196,89.132225,100.324638
14.3273039,-1.783849,9.757333,0.119043,9.919770,89.312401,100.360481
14.3297729,-1.779064,9.769297,0.114257,9.930623,89.340767,100.320900
14.3322401,-1.791028,9.764511,0.114257,9.928067,89.340599,100.393784
14.3347082,-1.798206,9.771689,0.121436,9.936509,89.299759,100.427032
14.3371763,-1.802992,9.731011,0.133400,9.897532,89.227737,100.496902
14.3396454,-1.791028,9.721440,0.114257,9.885709,89.337769,100.438820
14.3421125,-1.819742,9.668798,0.126221,9.839363,89.264977,100.658813
14.3445807,-1.826920,9.647263,0.123829,9.819504,89.277451,100.723228
14.3470488,-1.826920,9.640084,0.126221,9.812481,89.262962,100.731026
14.3495178,-1.841277,9.623335,0.128614,9.798746,89.247940,100.831749
14.3519859,-1.858027,9.623335,0.142971,9.802106,89.164268,100.927925
14.3544531,-1.867598,9.632906,0.152542,9.813463,89.109344,100.972206
14.3569212,-1.862812,9.640084,0.164507,9.819794,89.040108,100.936813
14.3593903,-1.884348,9.661619,0.128614,9.844501,89.251434,101.036110
14.3618584,-1.922633,9.656834,0.119043,9.847087,89.307327,101.260101
14.3643255,-1.941776,9.664013,0.126221,9.857969,89.266365,101.361076
14.3667936,-1.951347,9.635299,0.116650,9.831599,89.320183,101.448730
14.3692617,-2.023132,9.652048,0.085543,9.862171,89.503014,101.838181
14.3717308,-2.049453,9.656834,0.085543,9.872285,89.503525,101.982002
14.3741980,-2.082952,9.647263,0.075972,9.869860,89.558968,102.183769
14.3766661,-2.111666,9.630513,0.054437,9.859456,89.683655,102.367424
14.3791342,-2.123630,9.611370,0.054437,9.843332,89.683136,102.459312
14.3816032,-2.164308,9.601799,0.049651,9.842827,89.710976,102.702553
14.3840704,-2.154737,9.573085,0.013759,9.812595,89.919662,102.684898
14.3865385,-2.159523,9.561121,0.018544,9.801985,89.891602,102.727547
14.3890066,-2.188236,9.534800,0.011366,9.782684,89.933434,102.925552
14.3914747,-2.142773,9.556335,-0.010169,9.793627,90.059494,102.638130
