Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.9786730,5.826523,12.236297,0.383151,13.558103,88.380608,64.537743
7.9811931,5.592924,12.288939,0.486042,13.510552,87.938339,65.528839
7.9837127,5.398956,12.369248,0.593869,13.509245,87.480453,66.419594
7.9862328,5.165356,12.409926,0.731606,13.461888,86.884644,67.401566
7.9887514,4.994120,12.432658,0.841825,13.424637,86.404770,68.114983
7.9912710,4.756931,12.433854,0.889681,13.342439,86.176651,69.064201
7.9937911,4.559374,12.436247,1.021436,13.285008,85.590385,69.866066
7.9963112,4.372584,12.444772,1.140030,13.239770,85.060341,70.640610
7.9988308,4.234848,12.417105,1.153191,13.169976,84.976624,71.168083
8.0013514,4.109075,12.407533,1.244268,13.129340,84.561920,71.676376
8.0038710,3.992873,12.399158,1.343719,13.095334,84.110481,72.150002
8.0063906,3.816851,12.351302,1.367648,12.999749,83.960983,72.827583
8.0089159,3.689882,12.342927,1.354487,12.953675,83.997955,73.356117
8.0114355,3.535395,12.323785,1.386790,12.895654,83.826508,73.993095
8.0139551,3.396462,12.298511,1.426272,12.838363,83.621590,74.561523
8.0164757,3.215505,12.351302,1.470539,12.847437,83.427422,75.407684
8.0189953,3.056233,12.402747,1.592723,12.872663,82.892632,76.157204
8.0215158,2.877818,12.418301,1.565205,12.843125,82.999901,76.952583
8.0240355,2.708974,12.435051,1.541277,12.819695,83.094780,77.710136
8.0265560,2.555684,12.453146,1.555634,12.807512,83.023476,78.402557
8.0290699,2.468197,12.478271,1.519742,12.810497,83.186813,78.811348
8.0315895,2.324478,12.485450,1.520938,12.790735,83.170837,79.453705
8.0341091,2.184348,12.517753,1.497010,12.794786,83.280914,80.101555
8.0366297,2.107628,12.526128,1.434647,12.782965,83.556053,80.448959
8.0391493,2.034647,12.576377,1.404736,12.817110,83.707825,80.810127
8.0416689,1.979463,12.620793,1.420290,12.853790,83.656105,81.086266
8.0441885,1.905285,12.693774,1.431057,12.915492,83.638474,81.463852
8.0467081,1.778316,12.728621,1.385594,12.926719,83.846741,82.046684
8.0492449,1.741227,12.741780,1.386790,12.934760,83.845245,82.218452
8.0517654,1.683650,12.769298,1.458575,12.962140,83.539063,82.488800
8.0542850,1.635793,12.825529,1.572384,13.024685,83.066147,82.731628
8.0568056,1.597508,12.874732,1.747209,13.090588,82.329803,82.926842
8.0593262,1.596312,12.908232,1.813161,13.132335,82.063911,82.950241
8.0618458,1.634597,12.952498,1.887339,13.190949,81.773987,82.807335
8.0643663,1.677668,13.008880,2.019094,13.271107,81.248917,82.651512
8.0668869,1.867000,13.008880,2.063510,13.303185,81.076591,81.832832
8.0694008,2.026272,13.000504,2.113760,13.326173,80.873360,81.141098
8.0719213,2.236990,13.049558,2.129313,13.410035,80.863617,80.272751
8.0744410,2.496910,13.153794,2.110170,13.553955,81.043373,79.251747
8.0769615,2.731706,13.178920,2.061118,13.615959,81.293373,78.289650
8.0794821,2.974877,13.238740,2.019094,13.718267,81.536293,77.335434
8.0820017,3.132953,13.350156,2.034796,13.862988,81.559685,76.793076
8.0845213,3.288636,13.390834,2.010719,13.934581,81.703423,76.201889
8.0870419,3.486193,13.394423,1.996362,13.983903,81.792328,75.411186
8.0895739,3.605984,13.413715,1.983201,14.030822,81.874252,74.953026
8.0920944,3.625126,13.428072,1.956880,14.045783,81.991409,74.892227
8.0946140,3.687489,13.437643,2.009522,14.078566,81.793785,74.654922
8.0971346,3.718596,13.425679,1.959273,14.068247,81.994438,74.518524
8.0996552,3.740131,13.446018,1.932952,14.089723,82.114792,74.455612
8.1021757,3.687489,13.493875,1.947309,14.123535,82.074989,74.715874
8.1046963,3.633501,13.461572,2.010719,14.087556,81.794144,74.894882
8.1072168,3.621537,13.460375,2.032404,14.086443,81.704361,74.941078
8.1097355,3.615555,13.483107,2.063510,14.111147,81.591331,74.989029
8.1122561,3.571288,13.536945,2.102992,14.157174,81.457321,75.221077
8.1147766,3.597609,13.595719,2.216801,14.237295,81.042381,75.178474
8.1172972,3.683900,13.680664,2.262264,14.347457,80.927910,74.928993
8.1198168,3.814458,13.647165,2.268246,14.350616,80.905739,74.384026
8.1223373,3.937838,13.705938,2.322234,14.448256,80.750862,73.970169
8.1248579,4.166502,13.696367,2.252693,14.492234,81.057602,73.079979
8.1273785,4.370192,13.739438,2.243122,14.591173,81.156769,72.355354
8.1298895,4.636094,13.689039,2.222783,14.622720,81.256638,71.290199
8.1324100,4.861169,13.634005,2.135295,14.631354,81.608299,70.376442
8.1349297,5.067251,13.545321,2.061118,14.608249,81.888916,69.489380
8.1374502,5.239683,13.412519,2.035993,14.542874,81.952194,68.661591
8.1399708,5.444419,13.328620,1.986791,14.534138,82.143173,67.781174
8.1424904,5.515157,13.237543,1.911417,14.467309,82.407898,67.381927
8.1450100,5.594120,13.139438,1.852643,14.400392,82.608284,66.938103
8.1475306,5.621787,13.067504,1.774876,14.335772,82.888107,66.722084
8.1500530,5.612216,13.006487,1.778465,14.276855,82.844086,66.660110
8.1525736,5.621787,12.927374,1.706531,14.199780,83.097504,66.497002
8.1550932,5.588138,12.877125,1.655086,14.134601,83.275543,66.541161
8.1576138,5.473283,12.790833,1.679014,14.013613,83.118683,66.833595
8.1601343,5.349903,12.715310,1.639532,13.892035,83.222176,67.181320
8.1626539,5.285147,12.651900,1.639532,13.809107,83.181282,67.327980
8.1651745,5.176124,12.577573,1.552045,13.689282,83.489998,67.631073
8.1676950,5.145017,12.520145,1.601097,13.630435,83.254181,67.660324
8.1702118,5.142624,12.467504,1.536491,13.573726,83.500420,67.584717
8.1727324,5.062465,12.360873,1.488635,13.440081,83.640823,67.728172
8.1752520,5.075625,12.296118,1.403540,13.376338,83.977036,67.570007
8.1777725,5.151000,12.221940,1.333999,13.329972,84.256500,67.146759
8.1802921,5.275576,12.144024,1.197608,13.294483,84.831612,66.519035
8.1828127,5.292325,12.047114,1.025025,13.198195,85.545692,66.284004
8.1853333,5.318796,11.994323,0.798754,13.145014,86.516289,66.085449
8.1878529,5.456533,11.921342,0.694517,13.129148,86.967705,65.405891
8.1903696,5.686393,11.879317,0.599851,13.183818,87.392197,64.420486
8.1928902,5.948707,11.841032,0.593869,13.264608,87.433960,63.325928
8.1954098,6.323632,11.748909,0.592672,13.355764,87.456619,61.709465
8.1979303,6.650551,11.717652,0.647857,13.488993,87.247108,60.422192
8.2004499,7.033852,11.666206,0.755534,13.643543,86.825531,58.913158
8.2029705,7.406384,11.608779,0.894467,13.799215,86.283478,57.462181
8.2054901,7.741679,11.540434,0.981955,13.931240,85.958107,56.145073
8.2080107,8.154889,11.526077,1.022633,14.156217,85.857399,54.719963
8.2105198,8.522636,11.451750,1.059871,14.314371,85.753792,53.342590
8.2130394,8.742926,11.456535,1.075424,14.451556,85.732346,52.651344
8.2155590,8.982507,11.479417,1.035793,14.612847,85.935333,51.957245
8.2180786,9.085547,11.517702,1.007079,14.704381,86.072830,51.732449
8.2205992,8.781211,11.591880,0.894467,14.569880,86.480309,52.854935
8.2231188,8.280662,11.555987,0.670589,14.232353,87.299385,54.375793
8.2256384,7.732107,11.614761,0.514906,13.962567,87.886589,56.347744
8.2281580,7.189535,11.593076,0.410668,13.647617,88.275665,58.194561
8.2306776,6.642177,11.554791,0.305234,13.331349,88.688042,60.107914
8.2331972,6.161967,11.544024,0.187837,13.087001,89.177612,61.907600
8.2357168,5.649305,11.542827,0.130409,12.851789,89.418602,63.921890
8.2382364,5.156981,11.435000,0.123230,12.544675,89.437157,65.725471
8.2407560,4.750949,11.354840,0.081206,12.308961,89.621994,67.295204
8.2432756,4.351049,11.300853,0.087338,12.109853,89.586769,68.942322
8.2457952,3.989284,11.199158,-0.079262,11.888726,90.381996,70.393448
8.2483158,3.658775,11.146366,-0.145065,11.732398,90.708450,71.827667
8.2508402,3.392873,11.126027,-0.129512,11.632576,90.637917,73.040955
8.2533598,3.068197,11.057832,-0.103190,11.476068,90.515198,74.492355
8.2558794,2.713760,11.005040,-0.040828,11.334772,90.206375,76.147659
8.2584000,2.357977,10.879268,0.057278,11.132017,89.705193,77.770844
8.2609186,1.968695,10.691281,0.167498,10.872318,89.117271,79.566422
8.2634392,1.720888,10.480413,0.160319,10.621969,89.135193,80.675217
8.2659588,1.505235,10.303195,0.125623,10.413325,89.308784,81.688232
8.2684784,1.402194,10.078120,0.096909,10.175659,89.454330,82.079147
8.2709923,1.282403,9.869646,0.243021,9.955578,88.601242,82.596802
8.2735119,1.250100,9.583405,0.501745,9.677610,87.028114,82.568054
8.2760315,1.356730,9.346215,0.717249,9.471373,85.656944,81.740433
8.2785521,1.524378,9.097063,0.750748,9.254399,85.346863,80.487434
8.2810717,1.543520,8.819197,0.692124,8.979962,85.579590,80.072739
8.2835913,1.579562,8.630014,0.575922,8.792261,86.244247,79.627892
8.2861109,1.499253,8.455189,0.324377,8.593206,87.836678,79.944969
8.2886305,1.161566,8.338987,0.004636,8.419499,89.968452,82.070099
8.2911539,0.634547,8.383254,-0.260070,8.411256,91.771828,85.671410
8.2936735,0.035743,8.522187,-0.672084,8.548722,94.509140,89.759697
8.2961931,-0.576371,8.673085,-1.297209,8.788479,98.488060,93.802010
8.2987127,-1.232752,8.879167,-1.929662,9.169671,102.148117,97.904221
8.3012333,-2.012364,9.140284,-2.453092,9.675332,104.687141,102.416397
8.3037529,-3.168247,9.575029,-2.686542,10.437264,104.915787,108.308678
8.3062725,-4.746762,10.217053,-2.825475,11.614785,104.079346,114.919205
8.3087921,-6.678667,11.091331,-3.412464,13.389068,104.765846,121.054329
8.3113222,-8.854790,12.219547,-4.733452,15.815505,107.415077,125.928642
8.3138428,-11.268250,13.498660,-6.448507,18.728868,110.139587,129.854050
8.3163624,-13.662419,14.695221,-7.900203,21.564425,111.490906,132.914185
8.3188829,-15.801453,16.001852,-8.594870,24.075235,110.916100,134.638977
8.3214025,-18.087944,17.845074,-7.740931,26.562048,106.943481,135.387253
8.3239231,-19.046120,19.287197,-4.983801,27.560640,100.418129,134.639679
8.3264427,-17.595621,19.869251,-0.887588,26.555243,91.915421,131.527145
8.3289633,-14.882908,19.503897,3.367748,24.763779,82.183846,127.346298
8.3314724,-11.051401,18.143429,6.716504,22.280685,72.455307,121.346146
8.3339920,-6.102595,16.130018,8.571838,19.258650,63.570885,110.723518
8.3365126,-0.539282,14.229218,8.617302,16.643900,58.818863,92.170448
8.3390322,5.571388,12.754941,6.817152,15.498466,63.905064,66.404182
8.3415518,11.065310,11.776426,4.892425,16.883753,73.155739,46.783176
8.3440714,14.935102,11.300853,3.428915,19.040062,79.625031,37.113480
8.3465919,16.844126,11.173883,1.638336,20.279655,85.366188,33.559093
8.3491106,17.717356,11.133205,-0.500848,20.930929,91.371140,32.144371
8.3516474,18.104246,11.316406,-2.158476,21.458887,95.772949,32.008236
8.3541670,17.456240,11.560773,-2.605186,21.098785,97.092735,33.515381
8.3566875,15.457186,11.912967,-1.915305,19.608973,95.605301,37.621708
8.3592081,12.498909,12.159577,-0.757179,17.454266,92.486313,44.211590
8.3617277,9.540632,12.236297,0.221336,15.517719,89.182739,52.056480
8.3642483,6.845866,12.212369,0.827468,14.024712,86.617546,60.726395
8.3667679,4.407280,12.071042,1.177119,12.904254,84.766235,69.942261
8.3692884,2.162812,11.753695,1.434647,12.036832,83.154755,79.573563
8.3717918,0.047707,11.220694,1.514956,11.322602,82.310806,89.756401
8.3743114,-1.920240,10.637443,1.504188,10.913527,82.077827,100.232666
8.3768311,-3.619742,10.082906,1.340130,10.796456,82.869667,109.748032
8.3793516,-5.071289,9.497113,1.004686,10.813072,84.668724,118.101418
8.3818712,-6.339634,9.026475,0.391526,11.037278,87.967117,125.081818
8.3843908,-7.335048,8.836096,-0.291177,11.487572,91.452438,129.696854
8.3869104,-7.939834,8.719894,-0.924826,11.829321,94.484009,132.319183
8.3894310,-8.151749,8.676674,-1.414607,11.989028,96.776215,133.213364
8.3919535,-7.909924,8.707931,-1.570290,11.868478,97.602959,132.250717
8.3944740,-7.198508,8.821589,-1.465006,11.479774,97.331863,129.214798
8.3969936,-6.094220,8.996565,-1.424178,10.959288,97.466805,124.113480
8.3995132,-4.671238,9.168997,-1.427767,10.388912,97.899269,116.997032
8.4020338,-3.186193,9.391829,-1.473381,10.026422,98.450203,108.739586
8.4045534,-1.647159,9.616903,-1.409821,9.858274,98.222000,99.719170
8.4070730,-0.231356,9.843325,-1.431357,9.949540,98.271362,91.346420
8.4095936,0.955484,10.105638,-1.291227,10.232503,97.249413,84.598763
8.4121141,1.907678,10.317553,-1.261317,10.567972,96.854752,79.524521
8.4146338,2.769991,10.554741,-1.276870,10.986619,96.674026,75.294884
8.4171534,3.493371,10.745120,-1.378714,11.382535,96.957062,71.990013
8.4196739,4.057479,10.861321,-1.492523,11.690127,97.335190,69.515747
8.4221935,4.499553,11.065010,-1.559522,12.046267,97.438446,67.871033
8.4247131,4.783402,11.221889,-1.557129,12.297820,97.274223,66.913567
8.4272337,4.980959,11.264960,-1.442124,12.401170,96.678001,66.146713
8.4297533,4.940281,11.306835,-1.352393,12.412891,96.254829,66.398102
8.4322777,4.663611,11.354840,-1.236192,12.337336,95.750648,67.671272
8.4347982,4.190431,11.268550,-1.033849,12.066846,94.914948,69.601364
8.4373178,3.519842,11.203943,-0.949951,11.782191,94.624550,72.559311
8.4398384,2.730510,11.147562,-0.848106,11.508393,94.226219,76.236816
8.4423580,1.916053,11.039736,-0.707976,11.227121,93.615440,80.153847
8.4448776,1.163959,10.972737,-0.636192,11.052624,93.299782,83.944862
8.4473972,0.524327,10.918899,-0.528365,10.944242,92.767197,87.250763
8.4499178,-0.011067,10.885249,-0.377468,10.891797,91.986046,90.058250
8.4524174,-0.463759,10.803893,-0.230160,10.816291,91.219284,92.457924
8.4549370,-0.757179,10.690084,-0.113958,10.717472,90.609230,94.051498
8.4574566,-1.048206,10.578669,-0.093619,10.630885,90.504570,95.658783
8.4599762,-1.245913,10.510473,-0.063709,10.584252,90.344879,96.760300
8.4624958,-1.426720,10.434950,-0.194118,10.533821,91.055908,97.785500
8.4650154,-1.532154,10.396665,-0.279213,10.512663,91.521935,98.383324
8.4675350,-1.563261,10.371540,-0.407378,10.496598,92.224236,98.571442
8.4700546,-1.603939,10.393076,-0.516401,10.528785,92.811295,98.773109
8.4725943,-1.554886,10.440932,-0.592971,10.572718,93.215126,98.470360
8.4751148,-1.472184,10.449306,-0.652941,10.572684,93.540688,98.019516
8.4776344,-1.305733,10.552348,-0.694816,10.655504,93.738754,97.053848
8.4801550,-1.115354,10.652996,-0.640977,10.730387,93.424591,95.977013
8.4826746,-0.936790,10.676924,-0.644567,10.737307,93.441566,95.014275
8.4851952,-0.724876,10.718799,-0.765554,10.770523,94.075943,93.868828
8.4877148,-0.563211,10.748709,-0.855285,10.797382,94.543289,92.999443
8.4902353,-0.409920,10.755887,-0.993021,10.809404,95.270988,92.182556
8.4927692,-0.341575,10.794322,-1.098455,10.855444,95.807663,91.812462
8.4952898,-0.296112,10.781161,-1.292423,10.862389,96.833328,91.573273
8.4978104,-0.259023,10.783554,-1.461416,10.885213,97.715660,91.375992
8.5003309,-0.220588,10.818251,-1.521237,10.926910,98.002670,91.168121
8.5028515,-0.221785,10.824232,-1.539183,10.935369,98.091408,91.173805
8.5053711,-0.190678,10.737941,-1.571486,10.853999,98.324776,91.017319
8.5078917,-0.155982,10.719995,-1.637438,10.845451,98.683685,90.833626
8.5104122,-0.171535,10.712816,-1.700848,10.848352,99.020279,90.917351
8.5129128,-0.193071,10.696067,-1.696063,10.831424,99.008865,91.034111
8.5154324,-0.218196,10.705638,-1.668545,10.837082,98.856850,91.167603
8.5179529,-0.247059,10.684103,-1.620689,10.809150,98.623260,91.324669
8.5204725,-0.284148,10.710423,-1.630260,10.837512,98.651703,91.519699
8.5229921,-0.317647,10.661371,-1.637438,10.791059,98.727791,91.706581
8.5255127,-0.369093,10.657782,-1.474577,10.765636,97.872589,91.983437
8.5280323,-0.306879,10.670942,-1.439731,10.772001,97.680847,91.647285
8.5305529,-0.339183,10.712816,-1.317698,10.798880,97.008797,91.813461
8.5330534,-0.288933,10.706835,-1.191925,10.776849,96.349930,91.545799
8.5355721,-0.285344,10.687692,-1.094866,10.747414,95.847008,91.529343
8.5380917,-0.327219,10.667353,-1.033849,10.722328,95.533066,91.756981
8.5406113,-0.346361,10.730762,-1.009771,10.783731,95.372955,91.848717
8.5431309,-0.315254,10.697263,-0.982254,10.746890,95.244087,91.688049
8.5456495,-0.340379,10.680513,-1.044617,10.736874,95.583275,91.825348
8.5481691,-0.348754,10.723584,-1.014557,10.777115,95.401817,91.862724
8.5506887,-0.387189,10.693674,-1.037438,10.750854,95.537560,92.073616
8.5532045,-0.375075,10.658978,-1.109223,10.723101,95.937431,92.015327
8.5557241,-0.435045,10.675728,-1.086491,10.739688,95.806313,92.333565
8.5582428,-0.469741,10.691281,-1.018146,10.749920,95.434746,92.515778
8.5607624,-0.533300,10.662567,-1.039831,10.726416,95.563057,92.863327
8.5632820,-0.569193,10.654192,-1.109223,10.726890,95.935326,93.058083
8.5658016,-0.593121,10.661371,-1.185943,10.743514,96.337616,93.184235
8.5683203,-0.597907,10.667353,-1.218246,10.753326,96.505013,93.208076
8.5708399,-0.583550,10.715209,-1.246960,10.803293,96.628082,93.117249
8.5733776,-0.494866,10.728370,-1.226621,10.809598,96.515678,92.640999
8.5758972,-0.450598,10.697263,-1.224228,10.776511,96.522972,92.412033
8.5784168,-0.409920,10.682906,-1.310519,10.770793,96.988693,92.197456
8.5809374,-0.276969,10.721191,-1.320090,10.805707,97.017128,91.479836
8.5834570,-0.118893,10.761869,-1.359572,10.848060,97.199730,90.632957
8.5859756,-0.073280,10.765459,-1.439731,10.861552,97.617149,90.390007
8.5884962,-0.031406,10.721191,-1.447060,10.818452,97.686836,90.167839
8.5910158,0.005683,10.735548,-1.537987,10.845157,98.152786,89.969673
8.5935249,-0.001496,10.721191,-1.625474,10.843713,98.621140,90.007996
8.5960445,-0.024227,10.758280,-1.676920,10.888215,98.859520,90.129028
8.5985632,-0.001496,10.721191,-1.660170,10.848969,98.802307,90.007996
8.6010838,-0.061316,10.725977,-1.652992,10.852776,98.760849,90.327530
8.6036024,-0.082851,10.681710,-1.638635,10.806985,98.721245,90.444397
8.6061230,-0.189482,10.736745,-1.626671,10.860923,98.613762,91.011047
8.6086416,-0.194267,10.704442,-1.654188,10.833243,98.783173,91.039703
8.6111622,-0.219392,10.699656,-1.692473,10.834908,98.986725,91.174660
8.6136875,-0.203839,10.682906,-1.654188,10.812140,98.800453,91.093117
8.6162310,-0.182303,10.676924,-1.647010,10.804748,98.767998,90.978203
8.6187506,-0.183500,10.662567,-1.584796,10.781261,98.452850,90.985947
8.6212721,-0.170339,10.658978,-1.474577,10.761841,97.875389,90.915558
8.6237917,-0.173928,10.697263,-1.409821,10.791166,97.506912,90.931496
8.6263123,-0.139232,10.676924,-1.407428,10.770188,97.508781,90.747124
8.6288319,-0.122483,10.630115,-1.317698,10.712173,97.065811,90.660149
8.6313524,-0.139232,10.696067,-1.317698,10.777827,97.022552,90.745789
8.6338568,-0.129661,10.697263,-1.297209,10.776409,96.913742,90.694443
8.6363764,-0.127268,10.704442,-1.320090,10.786283,97.029823,90.681175
8.6388969,-0.199053,10.699656,-1.282852,10.778124,96.835762,91.065788
8.6414156,-0.167946,10.698460,-1.312912,10.780027,96.995483,90.899368
8.6439362,-0.219392,10.662567,-1.344019,10.749180,97.182747,91.178749
8.6464558,-0.262612,10.675728,-1.229014,10.749447,96.565140,91.409134
8.6489763,-0.259023,10.687692,-1.189532,10.756804,96.348991,91.388329
8.6514959,-0.314058,10.637443,-1.176371,10.706898,96.307846,91.691101
8.6540079,-0.370289,10.625329,-1.152294,10.694041,96.185684,91.995934
8.6565285,-0.429063,10.631311,-1.170389,10.704144,96.277260,92.311111
8.6590471,-0.472134,10.645818,-1.218246,10.725692,96.521843,92.539360
8.6615677,-0.467348,10.630115,-1.305584,10.720182,96.995270,92.517365
8.6640863,-0.450598,10.609776,-1.355983,10.705563,97.276718,92.431900
8.6666059,-0.502044,10.579865,-1.366750,10.679588,97.352753,92.716805
8.6691265,-0.496062,10.588241,-1.369143,10.687912,97.359932,92.682365
8.6716452,-0.491276,10.649406,-1.294816,10.739077,96.925034,92.641289
