Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
21.9871407,0.624527,9.667302,1.226022,9.764727,82.787117,86.303719
21.9896564,0.617348,9.672089,1.247558,9.771736,82.665024,86.347893
21.9921703,0.607777,9.636196,1.264308,9.737769,82.539917,86.391006
21.9946880,0.614955,9.617053,1.273879,9.720527,82.469704,86.341248
21.9972019,0.617348,9.638589,1.288535,9.743913,82.400948,86.335228
21.9997177,0.624527,9.636196,1.314856,9.745520,82.246063,86.291817
22.0022335,0.605384,9.621839,1.307678,9.729147,82.275597,86.399826
22.0047474,0.571586,9.605089,1.305285,9.710212,82.274689,86.594421
22.0072632,0.554836,9.583553,1.312463,9.688906,82.214760,86.686584
22.0097790,0.504586,9.607482,1.305285,9.708866,82.273613,86.993576
22.0122948,0.497408,9.607482,1.362713,9.716384,81.937752,87.036270
22.0148087,0.495015,9.571589,1.345963,9.678429,82.006065,87.039467
22.0173244,0.487837,9.583553,1.298106,9.683365,82.296005,87.085960
22.0198402,0.475873,9.602696,1.293321,9.701077,82.338676,87.162964
22.0223560,0.454337,9.626625,1.331606,9.728901,82.133163,87.297882
22.0248718,0.439980,9.626625,1.326820,9.727587,82.160553,87.383148
22.0273857,0.435195,9.657731,1.326820,9.758156,82.185265,87.419891
22.0299015,0.451944,9.650553,1.377069,9.758778,81.887871,87.318741
22.0324173,0.442373,9.640982,1.324427,9.741577,82.186089,87.372849
22.0349331,0.411266,9.681660,1.338784,9.782434,82.134048,87.567596
22.0374489,0.418445,9.710373,1.341177,9.811483,82.143379,87.532501
22.0399628,0.404088,9.679267,1.312463,9.776198,82.284698,87.609413
22.0424786,0.392124,9.724730,1.360320,9.827238,82.043373,87.690948
22.0449924,0.418445,9.751051,1.350748,9.853051,82.120544,87.542786
22.0475082,0.432802,9.751051,1.324427,9.850097,82.272705,87.458588
22.0500240,0.406481,9.748658,1.336391,9.848224,82.200974,87.612373
22.0525398,0.387338,9.760623,1.338784,9.859621,82.196014,87.727478
22.0550556,0.425623,9.768100,1.360320,9.871545,82.079315,87.505043
22.0575695,0.416052,9.782457,1.377069,9.887663,81.994308,87.564651
22.0600853,0.399302,9.796814,1.372284,9.900514,82.032730,87.666008
22.0626011,0.418445,9.775279,1.389034,9.882338,81.919914,87.548866
22.0651188,0.430409,9.789636,1.389034,9.897052,81.932007,87.482567
22.0676327,0.413659,9.787243,1.377069,9.892298,81.998085,87.579826
22.0701504,0.420838,9.758230,1.405783,9.867948,81.809807,87.530571
22.0726662,0.447159,9.748658,1.403391,9.859300,81.816620,87.373756
22.0751801,0.430409,9.741480,1.429712,9.855240,81.658600,87.470139
22.0776958,0.394517,9.765409,1.429712,9.877395,81.677437,87.686546
22.0802097,0.439980,9.705587,1.439283,9.821586,81.573372,87.404404
22.0827274,0.428016,9.691231,1.436890,9.806519,81.574463,87.471161
22.0852413,0.404088,9.717552,1.434497,9.831169,81.609840,87.618828
22.0877571,0.437587,9.700802,1.432104,9.815701,81.610641,87.417229
22.0902729,0.411266,9.655338,1.446461,9.771742,81.487518,87.560974
22.0927887,0.394517,9.640982,1.460818,9.759004,81.391083,87.656715
22.0953045,0.382553,9.640982,1.444068,9.756034,81.487915,87.727707
22.0978184,0.406481,9.660124,1.439283,9.775211,81.533104,87.590515
22.1003342,0.384945,9.686445,1.439283,9.800354,81.554977,87.724228
22.1028519,0.423230,9.662517,1.429712,9.776882,81.591263,87.491974
22.1053658,0.442373,9.638589,1.417747,9.752338,81.640999,87.372192
22.1078815,0.411266,9.669696,1.439283,9.784871,81.541519,87.564590
22.1103954,0.418445,9.667302,1.379462,9.774188,81.886574,87.521523
22.1129112,0.399302,9.664909,1.398605,9.773741,81.772835,87.634193
22.1154251,0.420838,9.693624,1.379462,9.800324,81.908356,87.514130
22.1179428,0.420838,9.640982,1.338784,9.742585,82.101669,87.500572
22.1204567,0.413659,9.669696,1.360320,9.773669,81.999481,87.550438
22.1229725,0.401695,9.719945,1.360320,9.822890,82.039833,87.633492
22.1254883,0.423230,9.705587,1.343570,9.807280,82.125877,87.503090
22.1280022,0.418445,9.729516,1.317249,9.827193,82.296822,87.537354
22.1305180,0.425623,9.731909,1.331606,9.831804,82.216019,87.495773
22.1330338,0.418445,9.719945,1.345963,9.821611,82.123344,87.534935
22.1355495,0.432802,9.727123,1.357927,9.830982,82.060509,87.452347
22.1380634,0.459123,9.707980,1.345963,9.811589,82.115250,87.292305
22.1405792,0.413659,9.693624,1.415355,9.805136,81.700455,87.556480
22.1430969,0.416052,9.686445,1.398605,9.795734,81.791435,87.540543
22.1456146,0.420838,9.676874,1.439283,9.792371,81.548042,87.509834
22.1481304,0.449552,9.679267,1.477568,9.801709,81.329842,87.340820
22.1506443,0.435195,9.684052,1.446461,9.801148,81.513245,87.426895
22.1531601,0.451944,9.643374,1.444068,9.761366,81.492599,87.316750
22.1556778,0.459123,9.703195,1.472782,9.825064,81.378838,87.290977
22.1581917,0.456730,9.679267,1.501496,9.805677,81.191917,87.298424
22.1607075,0.461516,9.700802,1.520639,9.830102,81.101059,87.276207
22.1632214,0.449552,9.722338,1.496711,9.847136,81.257469,87.352585
22.1657333,0.444766,9.693624,1.484746,9.816752,81.300850,87.372978
22.1682472,0.423230,9.729516,1.515853,9.855984,81.152779,87.509224
22.1707649,0.487837,9.755837,1.508675,9.883847,81.220024,87.137329
22.1732788,0.444766,9.736694,1.496711,9.861094,81.269943,87.384583
22.1757946,0.411266,9.712767,1.508675,9.837839,81.178635,87.575378
22.1783104,0.404088,9.717552,1.489532,9.839350,81.292793,87.618828
22.1808243,0.408874,9.696016,1.484746,9.817554,81.301567,87.585312
22.1833420,0.413659,9.729516,1.499103,9.853015,81.248650,87.565483
22.1858578,0.396909,9.705587,1.491925,9.827604,81.268188,87.658195
22.1883755,0.368196,9.691231,1.499103,9.813400,81.213043,87.824226
22.1908913,0.339482,9.664909,1.491925,9.785273,81.230118,87.988304
22.1934052,0.372981,9.626625,1.499103,9.749786,81.155251,87.781197
22.1959209,0.346660,9.614660,1.479961,9.734072,81.254875,87.935074
22.1984348,0.317647,9.636196,1.479961,9.754356,81.273209,88.111984
22.2009525,0.303290,9.626625,1.532603,9.752578,80.958580,88.195473
22.2034664,0.291326,9.607482,1.520639,9.731440,81.010094,88.263161
22.2059822,0.312862,9.609875,1.487139,9.729294,81.207779,88.135323
22.2084961,0.296112,9.621839,1.470389,9.738045,81.315445,88.237282
22.2110119,0.305683,9.629018,1.487139,9.747975,81.224762,88.181694
22.2135277,0.272184,9.612267,1.496711,9.731901,81.153130,88.378029
22.2160435,0.274576,9.643374,1.487139,9.761231,81.236771,88.369057
22.2185593,0.291326,9.676874,1.460818,9.790851,81.419296,88.275612
22.2210732,0.260219,9.669696,1.463211,9.783237,81.398392,88.458496
22.2235889,0.245863,9.684052,1.489532,9.801022,81.258476,88.545662
22.2261028,0.272184,9.703195,1.518246,9.825026,81.110550,88.393219
22.2286186,0.300897,9.743873,1.499103,9.863109,81.257675,88.231232
22.2311344,0.296112,9.731909,1.489532,9.849692,81.302002,88.257202
22.2336483,0.303290,9.734302,1.453640,9.846912,81.510750,88.215424
22.2361641,0.298505,9.717552,1.432104,9.827047,81.620392,88.240540
22.2386799,0.298505,9.715159,1.448854,9.827136,81.521744,88.240105
22.2411957,0.288933,9.775279,1.451247,9.886642,81.559128,88.306969
22.2437096,0.308076,9.746265,1.456033,9.859241,81.507378,88.189507
22.2462234,0.358624,9.765409,1.436890,9.877068,81.635078,87.896820
22.2487411,0.334696,9.772886,1.436890,9.883622,81.640663,88.038536
22.2512550,0.351446,9.794421,1.441676,9.906192,81.631866,87.944977
22.2537708,0.353839,9.755837,1.405783,9.862950,81.805626,87.922829
22.2562847,0.384945,9.715159,1.405783,9.823886,81.772820,87.730949
22.2588005,0.392124,9.698409,1.405783,9.807606,81.759064,87.684692
22.2613163,0.382553,9.707980,1.439283,9.821546,81.573334,87.743370
22.2638321,0.387338,9.707980,1.415355,9.818255,81.711624,87.715172
22.2663441,0.377767,9.705587,1.355534,9.807069,82.055138,87.771027
22.2688599,0.368196,9.751051,1.417747,9.860455,81.733299,87.837563
22.2713757,0.392124,9.715159,1.448854,9.830425,81.524605,87.688683
22.2738895,0.380160,9.705587,1.453640,9.821202,81.488358,87.756920
22.2764053,0.329611,9.722338,1.429712,9.832424,81.639107,88.058273
22.2789192,0.329611,9.700802,1.441676,9.812881,81.551712,88.053970
22.2814369,0.375374,9.691231,1.415355,9.801229,81.697128,87.781853
22.2839508,0.370588,9.698409,1.408176,9.807112,81.744522,87.811722
22.2864685,0.377767,9.693624,1.458425,9.809998,81.450302,87.768272
22.2889843,0.396909,9.681660,1.448854,9.797512,81.495926,87.652412
22.2914982,0.392124,9.669696,1.453640,9.786207,81.457695,87.677826
22.2940140,0.406481,9.660124,1.432104,9.774158,81.574722,87.590515
22.2965279,0.394517,9.667302,1.501496,9.791162,81.178757,87.663094
22.2990437,0.396909,9.696016,1.472782,9.815262,81.370163,87.655891
22.3015594,0.392124,9.703195,1.467997,9.821444,81.403870,87.685829
22.3040752,0.401695,9.650553,1.415355,9.762057,81.663574,87.616493
22.3065910,0.406481,9.724730,1.446461,9.840115,81.547096,87.606506
22.3091049,0.408874,9.736694,1.412962,9.847175,81.750206,87.595390
22.3116226,0.413659,9.736694,1.422533,9.848752,81.695267,87.567276
22.3141365,0.387338,9.722338,1.408176,9.831421,81.765076,87.718544
22.3166523,0.387338,9.724730,1.389034,9.831064,81.877487,87.719101
22.3191662,0.404088,9.667302,1.422533,9.779756,81.636261,87.606461
22.3216820,0.389731,9.715159,1.400998,9.823391,81.800598,87.702766
22.3241959,0.404088,9.741480,1.386641,9.847969,81.905586,87.624664
22.3267136,0.439980,9.700802,1.372284,9.807258,81.956474,87.403130
22.3292294,0.442373,9.707980,1.374677,9.814800,81.948586,87.390953
22.3317432,0.437587,9.693624,1.400998,9.804112,81.784370,87.415321
22.3342590,0.442373,9.667302,1.369891,9.773895,81.943001,87.379990
22.3367729,0.430409,9.698409,1.400998,9.808526,81.788094,87.458916
22.3392887,0.461516,9.741480,1.384248,9.850156,81.921455,87.287567
22.3418045,0.459123,9.662517,1.384248,9.771958,81.856369,87.279587
22.3443203,0.418445,9.696016,1.365105,9.800578,81.993340,87.528854
22.3468361,0.459123,9.719945,1.362713,9.825737,82.028061,87.295639
22.3493500,0.471087,9.719945,1.365105,9.826635,82.014709,87.225273
22.3518658,0.471087,9.724730,1.386641,9.834383,81.894325,87.226639
22.3543797,0.466301,9.684052,1.405783,9.796659,81.749794,87.243256
22.3568974,0.447159,9.686445,1.360320,9.791713,82.014320,87.356911
22.3594112,0.504586,9.715159,1.379462,9.825571,81.929291,87.026840
22.3619270,0.492622,9.707980,1.381855,9.818201,81.909088,87.095070
22.3644428,0.506979,9.684052,1.446461,9.804598,81.516251,87.003189
22.3669586,0.487837,9.700802,1.427319,9.817371,81.640305,87.121117
22.3694744,0.487837,9.698409,1.422533,9.814312,81.665916,87.120407
22.3719902,0.518943,9.710373,1.444068,9.830869,81.553185,86.940903
22.3745060,0.516551,9.669696,1.420140,9.787066,81.656708,86.942192
22.3770199,0.478265,9.669696,1.415355,9.784426,81.682770,87.168442
22.3795357,0.504586,9.686445,1.422533,9.803338,81.656525,87.018044
22.3820515,0.504586,9.684052,1.427319,9.801669,81.626816,87.017311
22.3845654,0.521336,9.655338,1.396212,9.769686,81.783577,86.909340
22.3870811,0.509372,9.664909,1.415355,9.781266,81.680061,86.983116
22.3895969,0.499801,9.684052,1.424926,9.801076,81.640450,87.045547
22.3921127,0.497408,9.679267,1.396212,9.792090,81.802505,87.058212
22.3946266,0.511765,9.688838,1.420140,9.805727,81.672699,86.976440
22.3971424,0.495015,9.691231,1.400998,9.804478,81.784676,87.075951
22.3996582,0.502194,9.684052,1.398605,9.797405,81.792839,87.031425
22.4021740,0.502194,9.676874,1.439283,9.796205,81.551376,87.029228
22.4046898,0.528515,9.674481,1.436890,9.794874,81.564369,86.873055
22.4072056,0.497408,9.679267,1.458425,9.801154,81.442528,87.058212
22.4097214,0.490230,9.664909,1.446461,9.784838,81.498993,87.096298
22.4122353,0.487837,9.684052,1.420140,9.799778,81.667610,87.116150
22.4147511,0.466301,9.662517,1.417747,9.777100,81.662315,87.237122
22.4172668,0.485444,9.652946,1.374677,9.762415,81.905098,87.121040
22.4197826,0.459123,9.691231,1.410569,9.804104,81.727844,87.287636
22.4222984,0.423230,9.667302,1.436890,9.782663,81.553764,87.493217
22.4248123,0.451944,9.691231,1.403391,9.802740,81.769081,87.329979
22.4273357,0.430409,9.705587,1.396212,9.814941,81.821716,87.460793
22.4298515,0.404088,9.686445,1.396212,9.794892,81.804863,87.611183
22.4323654,0.428016,9.724730,1.424926,9.837886,81.671951,87.479858
22.4348812,0.401695,9.700802,1.420140,9.812427,81.678429,87.628822
22.4373970,0.439980,9.705587,1.398605,9.815707,81.808250,87.404404
22.4399128,0.418445,9.705587,1.415355,9.817166,81.710701,87.531288
22.4424286,0.384945,9.712767,1.386641,9.818798,81.881378,87.730392
22.4449444,0.416052,9.731909,1.427319,9.844815,81.663773,87.552017
22.4474545,0.432802,9.731909,1.408176,9.842781,81.774643,87.453598
22.4499683,0.439980,9.734302,1.405783,9.845122,81.790688,87.412048
22.4524841,0.428016,9.719945,1.393819,9.828696,81.847336,87.478622
22.4549980,0.451944,9.758230,1.365105,9.863611,82.044838,87.348289
22.4575157,0.442373,9.755837,1.396212,9.865164,81.863640,87.403732
22.4600296,0.456730,9.753445,1.393819,9.863114,81.875977,87.318939
22.4625454,0.432802,9.794421,1.343570,9.895615,82.196602,87.469826
22.4650593,0.454337,9.787243,1.377069,9.894082,81.999535,87.342163
22.4675751,0.461516,9.746265,1.391426,9.855900,81.884041,87.288895
22.4700909,0.495015,9.753445,1.396212,9.865299,81.863747,87.094566
22.4726048,0.504586,9.768100,1.400998,9.880950,81.848694,87.042923
22.4751205,0.509372,9.729516,1.400998,9.843055,81.817093,87.003113
22.4776344,0.497408,9.693624,1.403391,9.807306,81.772934,87.062561
22.4801521,0.504586,9.707980,1.403391,9.821863,81.785217,87.024643
22.4826660,0.511765,9.719945,1.408176,9.834744,81.767876,86.986099
22.4851818,0.559621,9.741480,1.432104,9.862076,81.650368,86.712128
22.4876976,0.552443,9.705587,1.451247,9.829025,81.509285,86.742233
22.4902115,0.547657,9.698409,1.439283,9.819908,81.571922,86.768013
22.4927273,0.542872,9.729516,1.396212,9.844166,81.846161,86.806412
22.4952412,0.545264,9.712767,1.436890,9.833606,81.597839,86.786850
22.4977589,0.538086,9.693624,1.420140,9.811864,81.677948,86.822815
22.5002728,0.564407,9.691231,1.444068,9.814471,81.538971,86.666916
22.5027885,0.562014,9.710373,1.429712,9.831138,81.638000,86.687546
22.5053043,0.535693,9.688838,1.384248,9.801872,81.881386,86.835358
22.5078182,0.533300,9.681660,1.410569,9.798401,81.722992,86.847130
22.5103340,0.538086,9.636196,1.410569,9.753744,81.684830,86.803917
22.5128498,0.538086,9.650553,1.405783,9.767238,81.724770,86.808662
22.5153656,0.547657,9.650553,1.379462,9.764016,81.878067,86.752014
22.5178795,0.523729,9.617053,1.389034,9.730951,81.793350,86.882843
22.5203953,0.538086,9.631411,1.398605,9.747292,81.750351,86.802330
22.5229092,0.528515,9.652946,1.400998,9.768392,81.754112,86.866089
22.5254250,0.514158,9.669696,1.379462,9.781119,81.892365,86.956329
22.5279446,0.480658,9.657731,1.429712,9.774808,81.589462,87.150780
22.5304585,0.473480,9.631411,1.422533,9.747402,81.608299,87.185608
22.5329742,0.471087,9.652946,1.408176,9.766486,81.709938,87.206047
22.5354900,0.497408,9.698409,1.410569,9.813066,81.735451,87.064011
22.5380058,0.490230,9.676874,1.424926,9.793499,81.633934,87.099884
22.5405216,0.461516,9.676874,1.410569,9.790026,81.715858,87.269485
22.5430355,0.447159,9.676874,1.451247,9.795303,81.479836,87.354301
22.5455513,0.451944,9.698409,1.420140,9.812247,81.678276,87.331955
22.5480652,0.459123,9.684052,1.396212,9.794951,81.804916,87.285629
22.5505810,0.463908,9.707980,1.412962,9.821230,81.728264,87.264130
22.5530968,0.418445,9.707980,1.412962,9.819187,81.726524,87.531898
22.5556126,0.461516,9.712767,1.439283,9.829668,81.580353,87.279556
22.5581284,0.428016,9.722338,1.424926,9.835520,81.669930,87.479240
22.5606422,0.468694,9.715159,1.412962,9.828553,81.734467,87.237991
22.5631580,0.442373,9.676874,1.460818,9.796508,81.424286,87.382576
22.5656738,0.463908,9.703195,1.465604,9.824215,81.420425,87.262779
22.5681877,0.459123,9.724730,1.412962,9.837563,81.742088,87.296967
22.5707016,0.456730,9.698409,1.429712,9.813858,81.623169,87.303749
22.5732193,0.459123,9.707980,1.434497,9.824126,81.603783,87.292305
22.5757351,0.444766,9.696016,1.451247,9.814105,81.496284,87.373627
22.5782490,0.483051,9.700802,1.482354,9.825287,81.322578,87.149315
22.5807648,0.444766,9.696016,1.477568,9.818032,81.344368,87.373627
22.5832787,0.471087,9.739087,1.475175,9.861434,81.396812,87.230721
22.5857964,0.435195,9.696016,1.439283,9.811914,81.565002,87.430069
22.5883102,0.425623,9.712767,1.456033,9.830515,81.482376,87.490845
22.5908260,0.456730,9.724730,1.453640,9.843376,81.507675,87.311035
22.5933399,0.463908,9.727123,1.436890,9.843616,81.606445,87.269501
22.5958576,0.420838,9.739087,1.410569,9.849702,81.766403,87.525719
22.5983734,0.418445,9.736694,1.417747,9.848265,81.722992,87.539169
22.6008873,0.449552,9.739087,1.422533,9.852691,81.698616,87.357132
22.6034031,0.461516,9.765409,1.417747,9.878573,81.748566,87.294197
22.6059170,0.456730,9.765409,1.393819,9.874945,81.885773,87.322220
22.6084347,0.447159,9.719945,1.405783,9.831252,81.779022,87.366005
22.6109486,0.478265,9.748658,1.398605,9.860080,81.845367,87.191345
22.6134663,0.485444,9.736694,1.367498,9.844233,82.015015,87.145760
22.6159821,0.492622,9.674481,1.350748,9.780736,82.061913,87.085030
22.6184959,0.502194,9.693624,1.386641,9.805167,81.870010,87.034355
22.6210117,0.523729,9.715159,1.398605,9.829278,81.819641,86.914261
22.6235275,0.495015,9.727123,1.400998,9.839957,81.814499,87.086723
22.6260433,0.514158,9.674481,1.369891,9.784506,81.951797,86.957832
22.6285553,0.521336,9.672089,1.396212,9.786241,81.797569,86.914680
22.6310711,0.523729,9.691231,1.400998,9.805969,81.785934,86.906654
22.6335869,0.528515,9.655338,1.427319,9.774565,81.603432,86.866867
22.6361008,0.547657,9.650553,1.398605,9.766739,81.766891,86.752014
22.6386185,0.542872,9.650553,1.417747,9.769232,81.655556,86.780342
22.6411324,0.516551,9.638589,1.384248,9.751172,81.838890,86.932343
22.6436481,0.514158,9.648160,1.412962,9.764620,81.679970,86.949547
22.6461620,0.492622,9.657731,1.424926,9.774705,81.617729,87.079979
22.6486855,0.444766,9.638589,1.422533,9.753143,81.613274,87.358002
22.6512032,0.471087,9.681660,1.436890,9.799036,81.567978,87.214317
22.6537170,0.485444,9.619446,1.422533,9.736169,81.598549,87.111031
22.6562328,0.454337,9.631411,1.460818,9.752152,81.384987,87.299217
22.6587486,0.406481,9.636196,1.451247,9.753339,81.442902,87.584541
22.6612644,0.411266,9.652946,1.448854,9.769732,81.471558,87.560371
22.6637802,0.406481,9.669696,1.463211,9.788219,81.402802,87.592903
22.6662941,0.420838,9.664909,1.465604,9.784455,81.385300,87.506752
22.6688099,0.413659,9.652946,1.463211,9.771973,81.388405,87.546196
22.6713238,0.396909,9.664909,1.456033,9.782027,81.439842,87.648354
22.6738415,0.413659,9.679267,1.499103,9.803399,81.204010,87.552864
22.6763573,0.370588,9.626625,1.456033,9.743166,81.405441,87.795418
22.6788712,0.349053,9.660124,1.441676,9.773345,81.517288,87.930611
22.6813869,0.389731,9.643374,1.463211,9.761534,81.379120,87.685684
22.6839027,0.365803,9.652946,1.482354,9.772949,81.275742,87.829788
22.6864185,0.351446,9.679267,1.472782,9.796980,81.353935,87.920555
22.6889324,0.370588,9.698409,1.446461,9.812681,81.523293,87.811722
22.6914482,0.361017,9.703195,1.429712,9.814601,81.623810,87.869232
22.6939659,0.380160,9.686445,1.453640,9.802286,81.471809,87.752487
22.6964798,0.356231,9.703195,1.420140,9.813037,81.678947,87.897453
22.6989956,0.387338,9.705587,1.393819,9.812807,81.834045,87.714607
22.7015095,0.377767,9.724730,1.412962,9.834102,81.739166,87.775406
