Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
21.7086239,1.063050,9.864000,0.046950,9.921228,89.728859,83.848938
21.7132893,1.117950,9.883051,0.055050,9.946232,89.682877,83.546257
21.7179546,1.149000,9.909000,0.019050,9.975412,89.890579,83.385796
21.7226181,1.230000,9.948001,-0.009000,10.023757,90.051445,82.951553
21.7272835,1.270950,9.973950,-0.009000,10.054605,90.051285,82.738113
21.7319450,1.312050,9.985950,0.016050,10.071790,89.908699,82.514809
21.7366104,1.350000,9.984000,0.010950,10.074864,89.937729,82.299377
21.7412758,1.386000,9.976050,0.016050,10.071883,89.908699,82.090370
21.7459393,1.434000,9.969001,0.022950,10.071636,89.869438,81.814384
21.7506046,1.438050,9.955050,0.013950,10.058390,89.920540,81.780235
21.7552719,1.447950,9.976050,0.010950,10.080588,89.937759,81.741608
21.7599373,1.435950,9.976050,0.040050,10.078945,89.772324,81.809120
21.7646027,1.431000,9.984000,0.067050,10.086254,89.619118,81.843384
21.7692661,1.407000,9.996000,0.082950,10.094877,89.529190,81.987892
21.7739315,1.350000,10.020000,0.129000,10.111358,89.269005,82.326714
21.7785969,1.321050,10.033951,0.177000,10.122088,88.998047,82.499687
21.7832603,1.261050,10.036051,0.250950,10.118079,88.578796,82.838203
21.7879257,1.222950,10.044001,0.222000,10.120615,88.743095,83.057877
21.7925892,1.201050,10.015051,0.234000,10.089525,88.671059,83.161491
21.7972527,1.197000,9.960000,0.201000,10.033684,88.852142,83.147018
21.8019180,1.206000,9.931050,0.138000,10.004961,89.209686,83.076057
21.8065834,1.206000,9.921000,0.112050,9.994661,89.357643,83.069115
21.8112469,1.201050,9.928950,0.088050,10.001716,89.495590,83.102760
21.8159122,1.204050,9.907050,0.022950,9.979976,89.868240,83.070557
21.8205757,1.209000,9.892950,-0.057000,9.966714,90.327675,83.032532
21.8252411,1.230000,9.874050,-0.102000,9.950888,90.587311,82.899300
21.8299065,1.201050,9.865951,-0.148050,9.939891,90.853424,83.059143
21.8345699,1.210950,9.871051,-0.142950,9.946078,90.823509,83.006073
21.8392353,1.185000,9.844951,-0.145950,9.917086,90.843254,83.136536
21.8438969,1.197000,9.859051,-0.142950,9.932478,90.824638,83.077530
21.8485622,1.221000,9.888000,-0.079050,9.963415,90.454590,82.960579
21.8532276,1.264050,9.880951,-0.055050,9.961629,90.316628,82.709862
21.8578930,1.294950,9.904950,-0.076050,9.989531,90.436195,82.551529
21.8625565,1.371000,9.912001,-0.079050,10.006680,90.452629,82.124977
21.8672218,1.411950,9.901951,-0.040050,10.002192,90.229424,81.884720
21.8718872,1.459950,9.901951,-0.057000,10.009163,90.326286,81.612701
21.8765507,1.483950,9.943050,-0.004050,10.053178,90.023079,81.511551
21.8812160,1.483950,9.976050,0.021000,10.085838,89.880699,81.539223
21.8858795,1.435950,9.967051,0.013950,10.069967,89.920631,81.801826
21.8905430,1.371000,9.936001,-0.064050,10.030347,90.365875,82.143761
21.8952065,1.297050,9.952950,-0.177000,10.038670,91.010284,82.575165
21.8998718,1.252050,9.952950,-0.256050,10.034660,91.462151,82.830032
21.9045353,1.204050,9.924001,-0.283950,10.000808,91.626999,83.082283
21.9092007,1.162950,9.921000,-0.265050,9.992445,91.519951,83.314240
21.9138660,1.126950,9.921000,-0.169050,9.986233,90.969963,83.519417
21.9185295,1.105950,9.912001,-0.045000,9.973610,90.258514,83.633446
21.9231949,1.144050,9.904950,0.001950,9.970802,89.988792,83.411369
21.9278622,1.228050,9.886050,0.034950,9.962094,89.798988,82.918961
21.9325256,1.327950,9.852000,0.043050,9.941188,89.751884,82.323372
21.9371910,1.435950,9.841950,0.105000,9.946706,89.395157,81.699059
21.9418564,1.582050,9.859051,0.166950,9.986573,89.042114,80.883652
21.9465160,1.683000,9.883051,0.262950,10.028775,88.497559,80.335724
21.9511814,1.771050,9.876000,0.318000,10.038582,88.184692,79.833290
21.9558468,1.822050,9.886050,0.361050,10.059036,87.943031,79.557281
21.9605122,1.857000,9.919050,0.387000,10.098801,87.803810,79.396095
21.9651775,1.843050,9.937950,0.399000,10.115280,87.739365,79.493538
21.9698410,1.824000,9.943050,0.454050,10.119160,87.428253,79.604965
21.9745045,1.755000,9.984000,0.463950,10.147686,87.379539,80.030327
21.9791698,1.702050,9.993000,0.466050,10.147621,87.367653,80.333900
21.9838352,1.623000,10.039050,0.439950,10.178910,87.522804,80.816528
21.9884987,1.495950,10.060050,0.426000,10.179585,87.601563,81.541977
21.9931641,1.369050,10.108050,0.375000,10.207233,87.894554,82.286705
21.9978275,1.237050,10.105950,0.316050,10.186286,88.222000,83.021248
22.0024929,1.093950,10.117950,0.262950,10.180314,88.519928,83.829170
22.0071564,0.945000,10.120050,0.205050,10.166144,88.844269,84.665245
22.0118217,0.808950,10.125001,0.157950,10.158494,89.109100,85.431984
22.0164852,0.687000,10.132051,0.148050,10.156394,89.164772,86.121017
22.0211487,0.610050,10.150950,0.186000,10.170966,88.952156,86.560783
22.0258141,0.567000,10.141951,0.181050,10.159401,88.978882,86.800133
22.0304794,0.607950,10.123051,0.150000,10.142399,89.152596,86.563171
22.0351429,0.700950,10.075050,0.121950,10.100141,89.308189,86.020180
22.0398083,0.838050,10.015051,0.052050,10.050188,89.703262,85.216690
22.0444698,0.988050,9.972000,-0.031050,10.020878,90.177536,84.341461
22.0491352,1.122000,9.936001,-0.094950,9.999600,90.544052,83.557297
22.0538006,1.267950,9.907050,-0.117000,9.988544,90.671143,82.706673
22.0584660,1.354950,9.871051,-0.138000,9.964566,90.793518,82.184135
22.0631313,1.423950,9.868951,-0.165000,9.972515,90.948029,81.789688
22.0677948,1.458000,9.862050,-0.174000,9.970760,90.999924,81.590340
22.0724602,1.498050,9.823050,-0.198000,9.938596,91.141541,81.329002
22.0771255,1.510050,9.811050,-0.214950,9.928905,91.240486,81.250084
22.0817890,1.516950,9.814051,-0.193050,9.932472,91.113686,81.213371
22.0864544,1.531950,9.799050,-0.208050,9.920259,91.201706,81.114494
22.0911198,1.567950,9.820951,-0.198000,9.947298,91.140541,80.929077
22.0957851,1.567950,9.828000,-0.150000,9.953419,90.863495,80.935471
22.1004505,1.534050,9.886050,-0.117000,10.005048,90.670036,81.179573
22.1051159,1.498050,9.895050,-0.043050,10.007898,90.246468,81.391144
22.1097813,1.450050,9.907050,-0.031050,10.012654,90.177681,81.673004
22.1144466,1.378950,9.928950,-0.009000,10.024253,90.051445,82.093239
22.1191120,1.278000,9.955050,-0.007050,10.036751,90.040245,82.684547
22.1237774,1.185000,10.008000,0.052050,10.078046,89.704086,83.247314
22.1284428,1.113000,10.044001,0.093000,10.105907,89.472725,83.676712
22.1331062,1.015050,10.044001,0.088050,10.095545,89.500282,84.229263
22.1377716,0.952050,10.033951,0.055050,10.079166,89.687065,84.579842
22.1424370,0.883050,10.020000,0.025950,10.058869,89.852188,84.963608
22.1471024,0.847050,10.008000,-0.004050,10.043783,90.023102,85.162170
22.1517677,0.808950,9.997951,-0.025950,10.030658,90.148232,85.374184
22.1564312,0.799050,10.000051,-0.013950,10.031934,90.079674,85.431511
22.1610966,0.787050,10.009951,-0.031050,10.040893,90.177177,85.504265
22.1657619,0.808950,9.988050,-0.028050,10.020796,90.160385,85.369621
22.1704254,0.826050,10.005000,-0.052050,10.039178,90.297066,85.280151
22.1750908,0.856950,9.993000,-0.073950,10.029949,90.422440,85.098587
22.1797562,0.889950,10.000051,-0.090000,10.039976,90.513618,84.914383
22.1844215,0.933000,10.005000,-0.090000,10.048812,90.513161,84.672386
22.1890869,0.973950,9.985950,-0.052050,10.033468,90.297234,84.429443
22.1937485,1.017000,9.973950,-0.046950,10.025776,90.268311,84.177925
22.1984138,1.102950,9.937950,-0.043050,9.999061,90.246681,83.667023
22.2030792,1.146000,9.912001,-0.028050,9.978069,90.161072,83.404892
22.2077484,1.189050,9.904950,-0.031050,9.976113,90.178329,83.154625
22.2124100,1.209000,9.912001,-0.004050,9.985462,90.023239,83.045792
22.2170753,1.213050,9.933001,-0.013950,10.006807,90.079872,83.037331
22.2217407,1.221000,9.933001,-0.046950,10.007874,90.268791,82.992149
22.2264061,1.197000,9.949950,-0.049950,10.021817,90.285568,83.140160
22.2310715,1.158000,9.969001,-0.025950,10.036065,90.148148,83.374214
22.2357368,1.105950,9.957001,0.016050,10.018246,89.908211,83.661987
22.2404041,1.051050,9.940950,-0.013950,9.996369,90.079956,83.964577
22.2450676,1.021950,9.948001,-0.082950,10.000699,90.475243,84.134628
22.2497330,1.012050,9.948001,-0.166950,10.000742,90.956528,84.191055
22.2543983,1.017000,9.945001,-0.186000,9.998596,91.065910,84.161087
22.2590637,1.039050,9.955050,-0.177000,10.010694,91.013107,84.041374
22.2637291,1.093950,9.931050,-0.150000,9.992247,90.860138,83.713951
22.2683945,1.137000,9.924001,-0.118950,9.989631,90.682259,83.464081
22.2730598,1.180050,9.904950,-0.121950,9.975742,90.700439,83.205956
22.2777233,1.278000,9.877951,-0.102000,9.960803,90.586723,82.628075
22.2823887,1.371000,9.847051,-0.109950,9.942642,90.633614,82.073692
22.2870541,1.489050,9.838051,-0.081000,9.950431,90.466415,81.393257
22.2917194,1.579950,9.841950,-0.067050,9.968185,90.385399,80.879990
22.2963848,1.639950,9.865951,-0.031050,10.001369,90.177879,80.562401
22.3010502,1.675950,9.889951,0.028050,10.030988,89.839783,80.382034
22.3057137,1.695000,9.907050,0.034950,10.051064,89.800766,80.291252
22.3103790,1.651950,9.940950,0.045000,10.077374,89.744148,80.565018
22.3150444,1.627950,9.949950,0.076050,10.082535,89.567825,80.707947
22.3197079,1.561050,9.964951,0.093000,10.086910,89.471733,81.096741
22.3243752,1.510050,9.976050,0.118950,10.090391,89.324554,81.392624
22.3290386,1.470000,10.008000,0.106950,10.115948,89.394234,81.644005
22.3337040,1.441050,10.009951,0.049950,10.113270,89.717010,81.807884
22.3383694,1.402950,9.988050,-0.001950,10.086101,90.011078,82.004379
22.3430347,1.369050,9.993000,-0.067050,10.086567,90.380875,82.198990
22.3476982,1.359000,9.948001,-0.088050,10.040785,90.502449,82.220955
22.3523636,1.350000,9.940950,-0.109950,10.032801,90.627922,82.266434
22.3570290,1.347000,9.933001,-0.088050,10.024303,90.503273,82.277313
22.3616943,1.359000,9.933001,-0.090000,10.025940,90.514336,82.209351
22.3663597,1.345050,9.912001,-0.114000,10.003495,90.652954,82.272217
22.3710251,1.351950,9.904950,-0.141000,9.997785,90.808075,82.227592
22.3756905,1.395000,9.913951,-0.126000,10.012408,90.721054,81.990448
22.3803520,1.398000,9.949950,-0.106950,10.048251,90.609848,82.002113
22.3850174,1.431000,9.979051,-0.093000,10.081560,90.528549,81.839394
22.3896828,1.465050,10.020000,-0.076050,10.126823,90.430283,81.681580
22.3943462,1.458000,10.017000,-0.088050,10.122934,90.498367,81.718605
22.3990116,1.434000,10.027050,-0.090000,10.129472,90.509079,81.861137
22.4036770,1.395000,10.012051,-0.058950,10.108939,90.334122,82.067924
22.4083405,1.362000,9.996000,-0.046950,10.088472,90.266647,82.240974
22.4130058,1.315950,9.972000,-0.022950,10.058481,90.130730,82.482430
22.4176693,1.278000,9.955050,-0.007050,10.036751,90.040245,82.684547
22.4223347,1.258950,9.952950,0.007050,10.032260,89.959740,82.790932
22.4270020,1.249050,9.912001,0.000000,9.990390,90.000000,82.817795
22.4316654,1.267950,9.904950,0.000000,9.985777,90.000000,82.705139
22.4363308,1.300050,9.904950,0.000000,9.989903,90.000000,82.522530
22.4409962,1.338000,9.928950,-0.010950,10.018703,90.062622,82.325203
22.4456615,1.342950,9.919050,-0.004050,10.009550,90.023186,82.289551
22.4503269,1.378950,9.945001,0.007050,10.040149,89.959770,82.105835
22.4549904,1.386000,9.931050,0.010950,10.027307,89.937431,82.054985
22.4596558,1.407000,9.948001,0.019050,10.047027,89.891365,81.949738
22.4643211,1.417050,9.925950,-0.013950,10.026601,90.079712,81.875229
22.4689846,1.431000,9.933001,-0.037950,10.035622,90.216667,81.802071
22.4736500,1.426050,9.919050,-0.037950,10.021109,90.216980,81.818718
22.4783154,1.422000,9.936001,-0.013950,10.037251,90.079628,81.855370
22.4829807,1.398000,9.964951,-0.022950,10.062563,90.130676,82.014000
22.4876480,1.393050,9.955050,-0.010950,10.052052,90.062416,82.034096
22.4923115,1.374000,9.937950,-0.001950,10.032484,90.011139,82.128311
22.4969769,1.326000,9.945001,0.028050,10.033051,89.839813,82.405357
22.5016422,1.288050,9.949950,0.033000,10.033030,89.811546,82.623917
22.5063076,1.270950,9.969001,0.016050,10.049704,89.908493,82.734543
22.5109730,1.237050,9.981001,0.022950,10.057395,89.869255,82.934761
22.5156384,1.209000,9.996000,-0.001950,10.068848,90.011093,83.103668
22.5203037,1.201050,9.955050,-0.009000,10.027245,90.051430,83.120667
22.5249691,1.206000,9.943050,-0.001950,10.015922,90.011154,83.084335
22.5296326,1.221000,9.907050,0.004050,9.982009,89.976753,82.973984
22.5342960,1.237050,9.904950,-0.031050,9.981949,90.178223,82.881073
22.5389652,1.254000,9.883051,-0.021000,9.962312,90.120773,82.768730
22.5436268,1.270950,9.880951,-0.034950,9.962416,90.201004,82.670502
22.5482922,1.273050,9.883051,-0.057000,9.964869,90.327736,82.660065
22.5529575,1.279950,9.907050,-0.058950,9.989564,90.338112,82.638397
22.5576229,1.291950,9.940950,-0.049950,10.024675,90.285492,82.595207
22.5622883,1.312050,9.943050,-0.031050,10.029291,90.177383,82.482880
22.5669518,1.342950,9.973950,-0.045000,10.064055,90.256187,82.331490
22.5716171,1.362000,9.957001,-0.021000,10.049744,90.119728,82.210953
22.5762825,1.393050,9.936001,0.013950,10.033190,89.920334,82.019020
22.5809460,1.417050,9.919050,0.033000,10.019814,89.811295,81.869652
22.5856113,1.441050,9.904950,0.049950,10.009354,89.714073,81.722237
22.5902767,1.447950,9.919050,0.046950,10.024286,89.731644,81.694809
22.5949421,1.471950,9.945001,0.070950,10.053592,89.595650,81.580833
22.5996056,1.419000,9.973950,0.076050,10.074673,89.567490,81.902832
22.6042709,1.381050,10.024051,0.102000,10.119254,89.422462,82.155533
22.6089363,1.303950,10.066951,0.090000,10.151447,89.492027,82.619698
22.6136017,1.192050,10.102950,0.141000,10.174009,89.205925,83.270767
22.6182671,1.084050,10.149000,0.174000,10.208215,89.023338,83.903152
22.6229324,0.993000,10.174951,0.178950,10.224856,88.997185,84.426010
22.6275978,0.940050,10.158001,0.124050,10.202160,89.303314,84.712746
22.6322613,0.940050,10.101001,0.081000,10.144973,89.542534,84.683083
22.6369286,0.964050,10.029000,0.046950,10.075338,89.733009,84.509247
22.6415920,1.030950,9.973950,0.025950,10.027123,89.851723,84.098625
22.6462555,1.113000,9.916950,-0.013950,9.979222,90.080093,83.596375
22.6509209,1.177050,9.907050,-0.004050,9.976728,90.023262,83.224487
22.6555862,1.257000,9.868951,-0.033000,9.948735,90.190048,82.741371
22.6602497,1.294950,9.865951,-0.049950,9.950697,90.287613,82.522415
22.6649151,1.315950,9.889951,-0.118950,9.977826,90.683067,82.420784
22.6695786,1.288050,9.928950,-0.142950,10.013169,90.817993,82.608490
22.6742420,1.234950,9.996000,-0.145950,10.073054,90.830193,82.957115
22.6789055,1.165950,10.051050,-0.117000,10.119127,90.662483,83.383102
22.6835709,1.081950,10.069950,-0.090000,10.128307,90.509140,83.867470
22.6882362,1.017000,10.056001,-0.114000,10.107939,90.646210,84.225105
22.6928997,0.984000,10.005000,-0.148050,10.054362,90.843712,84.382980
22.6975632,0.969000,9.955050,-0.154950,10.003300,90.887543,84.440483
22.7022285,0.964050,9.936001,-0.142950,9.983684,90.820412,84.458168
22.7068920,0.976050,9.904950,-0.126000,9.953723,90.725304,84.372147
22.7115574,0.973950,9.886050,-0.102000,9.934434,90.588287,84.373512
22.7162189,0.964050,9.895050,-0.097950,9.942385,90.564476,84.435379
22.7208843,0.952050,9.907050,-0.097950,9.953173,90.563858,84.510834
22.7255497,0.907050,9.901951,-0.102000,9.943932,90.587723,84.766129
22.7302151,0.895050,9.924001,-0.088050,9.964671,90.506287,84.846413
22.7348804,0.883050,9.948001,-0.045000,9.987218,90.258163,84.927345
22.7395439,0.900000,9.981001,-0.031050,10.021544,90.177521,84.847496
22.7442093,0.892950,9.979051,-0.013950,10.018932,90.079773,84.886650
22.7488747,0.945000,9.988050,0.019050,10.032674,89.891205,84.595161
22.7535400,0.964050,9.997951,0.034950,10.044383,89.800636,84.492294
22.7582054,1.027050,10.009951,0.090000,10.062904,89.487556,84.141785
22.7628708,1.114950,10.000051,0.100050,10.062511,89.430305,83.638115
22.7675343,1.150950,10.017000,0.105000,10.083452,89.403366,83.445480
22.7721996,1.198950,10.039050,0.141000,10.111374,89.201004,83.189499
22.7768612,1.213050,10.029000,0.165000,10.103443,89.064255,83.103333
22.7815247,1.240050,10.032001,0.193050,10.110194,88.905891,82.953445
22.7861919,1.233000,10.008000,0.198000,10.085612,88.875099,82.976471
22.7908573,1.257000,9.976050,0.222000,10.057382,88.735191,82.818474
22.7955208,1.240050,9.948001,0.186000,10.026717,88.937080,82.894547
22.8001881,1.252050,9.901951,0.121950,9.981540,89.299965,82.793495
22.8048515,1.266000,9.871051,0.028050,9.951943,89.838509,82.691498
22.8095150,1.285050,9.859051,-0.031050,9.942494,90.178932,82.573807
22.8141804,1.290000,9.852000,-0.093000,9.936531,90.536263,82.540253
22.8188457,1.306950,9.864000,-0.126000,9.951005,90.725502,82.452446
22.8235111,1.312050,9.876000,-0.141000,9.963772,90.810837,82.432434
22.8281765,1.333050,9.921000,-0.118950,10.010865,90.680809,82.347206
22.8328400,1.366950,9.924001,-0.118950,10.018408,90.680298,82.157326
22.8375072,1.374000,9.933001,-0.138000,10.028530,90.788460,82.124435
22.8421707,1.383000,9.960000,-0.148050,10.056650,90.843513,82.094719
22.8468361,1.410000,9.955050,-0.162000,10.055714,90.923088,81.938438
22.8514996,1.422000,9.952950,-0.126000,10.054810,90.718010,81.869049
22.8561649,1.455000,9.948001,-0.100050,10.054340,90.570152,81.678886
22.8608303,1.467000,9.931050,-0.067050,10.039042,90.382675,81.597122
22.8654938,1.471950,9.940950,-0.025950,10.049368,90.147949,81.577446
22.8701591,1.462050,9.937950,-0.019050,10.044940,90.108658,81.630806
22.8748245,1.429050,9.924001,-0.004050,10.026365,90.023148,81.805771
22.8794899,1.411950,9.904950,0.009000,10.005085,89.948463,81.887146
22.8841534,1.393050,9.907050,0.049950,10.004635,89.713936,81.996002
22.8888168,1.374000,9.880951,0.058950,9.976199,89.661430,82.083473
22.8934822,1.354950,9.880951,0.055050,9.973571,89.683746,82.191872
22.8981476,1.309050,9.877951,0.049950,9.964437,89.712784,82.451012
22.9028091,1.285050,9.904950,0.058950,9.988136,89.661835,82.607841
22.9074745,1.237050,9.928950,0.067050,10.005940,89.616058,82.898102
22.9121399,1.210950,9.961950,0.090000,10.035685,89.486168,83.069267
22.9168053,1.225050,9.952950,0.100050,10.028559,89.428375,82.983093
22.9214687,1.249050,9.940950,0.136050,10.020037,89.222023,82.838493
22.9261341,1.285050,9.931050,0.112050,10.014473,89.358917,82.627052
22.9307976,1.330950,9.921000,0.090000,10.010284,89.484863,82.359116
22.9354649,1.330950,9.925950,0.100050,10.015285,89.427620,82.362885
22.9401283,1.371000,9.967051,0.114000,10.061547,89.350807,82.167931
22.9447937,1.375950,9.972000,0.118950,10.067183,89.322998,82.143860
22.9494591,1.417050,9.955050,0.090000,10.055802,89.487190,81.898666
22.9541245,1.447950,9.952950,0.097950,10.058200,89.442024,81.722710
22.9587898,1.462050,9.928950,0.076050,10.036305,89.565834,81.623322
22.9634533,1.462050,9.909000,0.081000,10.016608,89.536667,81.606697
22.9681187,1.483950,9.900001,0.073950,10.010874,89.576752,81.475182
22.9727859,1.486050,9.876000,0.045000,9.987280,89.741837,81.442856
22.9774494,1.483950,9.897000,0.010950,10.007640,89.937309,81.472633
22.9821148,1.471950,9.880951,-0.021000,9.990008,90.120445,81.527046
