Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
16.9708061,1.546661,8.898309,3.791727,9.795369,67.226212,80.139641
16.9733200,1.529911,8.936594,3.784548,9.824772,67.343552,80.285355
16.9758358,1.501197,8.938987,3.765405,9.815160,67.441185,80.466812
16.9783497,1.491626,8.977571,3.810869,9.866329,67.278641,80.566467
16.9808674,1.465305,8.991928,3.813262,9.876379,67.288002,80.744560
16.9833813,1.455733,8.991928,3.794119,9.867587,67.387093,80.803978
16.9858971,1.438984,8.987143,3.789334,9.858928,67.396263,80.903252
16.9884109,1.424627,8.987143,3.796512,9.859605,67.352707,80.992516
16.9909267,1.383650,8.989535,3.808476,9.860564,67.279686,81.249825
16.9934406,1.364507,8.972786,3.813262,9.844478,67.210266,81.353180
16.9959564,1.371686,8.950952,3.760620,9.805270,67.447456,81.287506
16.9984703,1.369293,8.955737,3.731906,9.798332,67.612320,81.307053
17.0009861,1.381257,8.948559,3.729513,9.792541,67.613503,81.225349
17.0035019,1.362114,8.965608,3.774977,9.822826,67.399300,81.361305
17.0060177,1.352543,8.948559,3.777370,9.806866,67.345329,81.405006
17.0085316,1.347757,8.936594,3.724728,9.775109,67.601753,81.423668
17.0110092,1.359721,8.934201,3.741477,9.780973,67.509758,81.346397
17.0135231,1.386042,8.948559,3.731906,9.794127,67.602188,81.195419
17.0160370,1.359721,8.968000,3.770191,9.822842,67.429573,81.378525
17.0185509,1.369293,8.936594,3.770191,9.795509,67.363106,81.288712
17.0210648,1.378864,8.938987,3.731906,9.784369,67.578636,81.231079
17.0235786,1.381257,8.907881,3.741477,9.759962,67.458679,81.185905
17.0260925,1.415056,8.953344,3.739084,9.805382,67.583923,81.018822
17.0286064,1.412663,8.927023,3.739084,9.781008,67.525009,81.007759
17.0311279,1.407877,8.929416,3.765405,9.792592,67.386322,81.040085
17.0336418,1.448555,8.948559,3.722335,9.799530,67.675713,80.804962
17.0361557,1.501197,8.950952,3.731906,9.813270,67.648239,80.479317
17.0386696,1.470090,8.936594,3.724728,9.792726,67.644226,80.658379
17.0411835,1.477269,8.943773,3.736692,9.804911,67.597908,80.620972
17.0436974,1.477269,8.941380,3.753441,9.809123,67.502197,80.618507
17.0462132,1.446162,8.943773,3.743870,9.803011,67.547943,80.815063
17.0487270,1.479662,8.929416,3.758227,9.800415,67.450821,80.591217
17.0512714,1.498804,8.994321,3.722335,9.848858,67.793503,80.539223
17.0538006,1.520340,8.987143,3.739084,9.851950,67.695587,80.398277
17.0563164,1.496411,8.977571,3.758227,9.846843,67.562943,80.536751
17.0588303,1.510768,8.946166,3.791727,9.833285,67.318932,80.414711
17.0613461,1.525125,8.982357,3.753441,9.853785,67.609711,80.363579
17.0638618,1.539482,9.001500,3.770191,9.879846,67.566910,80.294884
17.0663776,1.544268,8.941380,3.798905,9.836905,67.282425,80.201096
17.0688915,1.522732,8.948559,3.770191,9.829026,67.444557,80.342758
17.0713692,1.501197,8.955737,3.777370,9.835007,67.413742,80.484314
17.0738831,1.508376,8.941380,3.753441,9.813857,67.513641,80.424583
17.0763969,1.472483,8.910274,3.767798,9.785575,67.354027,80.616295
17.0789127,1.479662,8.938987,3.777370,9.816486,67.368767,80.601112
17.0814266,1.508376,8.931808,3.796512,9.821706,67.260429,80.414513
17.0839405,1.472483,8.936594,3.772584,9.811386,67.386627,80.643440
17.0864544,1.467698,8.919845,3.810869,9.810224,67.141357,80.656113
17.0889702,1.465305,8.910274,3.784548,9.790960,67.260933,80.661232
17.0914898,1.431805,8.871988,3.760620,9.741894,67.292580,80.832367
17.0940056,1.462912,8.910274,3.717549,9.764899,67.622620,80.676216
17.0965195,1.450948,8.879167,3.779763,9.758660,67.211914,80.719299
17.0990334,1.438984,8.898309,3.822833,9.791048,67.018013,80.813980
17.1015491,1.455733,8.917452,3.813262,9.807195,67.118721,80.728508
17.1040630,1.438984,8.931808,3.784548,9.806664,67.299385,80.847847
17.1065788,1.424627,8.917452,3.779763,9.789643,67.288071,80.923286
17.1090927,1.415056,8.936594,3.772584,9.802932,67.366043,81.002266
17.1116104,1.419841,8.968000,3.813262,9.847941,67.218735,81.003433
17.1141243,1.424627,8.946166,3.832405,9.836197,67.068985,80.951942
17.1166401,1.419841,8.938987,3.798905,9.815962,67.231232,80.974709
17.1191540,1.448555,8.968000,3.791727,9.843807,67.344521,80.824554
17.1216679,1.448555,8.996714,3.820441,9.881039,67.254181,80.853348
17.1241837,1.434198,8.943773,3.806083,9.825186,67.208405,80.889771
17.1266994,1.441377,8.922237,3.798905,9.803855,67.201530,80.823219
17.1292133,1.443769,8.941380,3.806083,9.824409,67.206505,80.827591
17.1317577,1.470090,9.013464,3.822833,9.900392,67.286118,80.736656
17.1342812,1.479662,8.975179,3.813262,9.863276,67.256142,80.638336
17.1367970,1.458126,8.943773,3.801298,9.826855,67.242760,80.740387
17.1393127,1.474876,8.984750,3.806083,9.868499,67.314034,80.677849
17.1418285,1.503590,8.953344,3.849154,9.860991,67.024246,80.466927
17.1443443,1.505983,8.982357,3.839583,9.883983,67.140968,80.482307
17.1468601,1.467698,8.994321,3.825226,9.883536,67.230171,80.732132
17.1493759,1.498804,8.987143,3.794119,9.869675,67.392143,80.531799
17.1518803,1.472483,8.965608,3.810869,9.852566,67.245117,80.673187
17.1543961,1.498804,8.965608,3.851547,9.872333,67.037071,80.509476
17.1569099,1.503590,8.968000,3.846761,9.873367,67.069771,80.482216
17.1594257,1.503590,8.953344,3.841976,9.858191,67.062660,80.466927
17.1619415,1.508376,8.943773,3.815655,9.839995,67.184189,80.427094
17.1644573,1.558625,8.955737,3.796512,9.851296,67.332542,80.127327
17.1669712,1.556232,8.982357,3.796512,9.875126,67.390274,80.170830
17.1694870,1.565803,8.948559,3.803691,9.848680,67.280922,80.074959
17.1720066,1.568196,8.975179,3.837190,9.886208,67.161453,80.088997
17.1745224,1.570589,8.972786,3.820441,9.877925,67.246613,80.071579
17.1770382,1.570589,8.941380,3.808476,9.844770,67.241188,80.037399
17.1795540,1.565803,8.931808,3.827619,9.842744,67.115349,80.056725
17.1820679,1.599303,8.927023,3.801298,9.833584,67.259201,79.843040
17.1845837,1.580160,8.958130,3.813262,9.863365,67.256355,79.996277
17.1870995,1.613660,8.898309,3.786941,9.804321,67.278496,79.721428
17.1896152,1.589732,8.888738,3.810869,9.801002,67.118629,79.859978
17.1921253,1.558625,8.924630,3.830012,9.836022,67.083687,80.093597
17.1946430,1.565803,8.903095,3.791727,9.802756,67.244339,80.025299
17.1971588,1.541875,8.888738,3.839583,9.804563,66.945168,80.159172
17.1996727,1.534697,8.886345,3.851547,9.805960,66.872650,80.201515
17.2021885,1.498804,8.871988,3.808476,9.770521,67.058411,80.411179
17.2047024,1.508376,8.874381,3.818048,9.777900,67.015800,80.353645
17.2072201,1.472483,8.881559,3.834797,9.785498,66.928108,80.586494
17.2097340,1.431805,8.881559,3.841976,9.782277,66.874367,80.842079
17.2122478,1.434198,8.895916,3.825226,9.789106,66.997978,80.841591
17.2147617,1.443769,8.919845,3.875475,9.831959,66.785706,80.805824
17.2172775,1.417448,8.895916,3.863511,9.801694,66.785919,80.946770
17.2197933,1.410270,8.907881,3.889832,9.821915,66.669395,81.003761
17.2223072,1.374078,8.893523,3.877868,9.799016,66.687828,81.217064
17.2248230,1.374078,8.903095,3.865904,9.802979,66.773926,81.226357
17.2273369,1.393221,8.888738,3.877868,9.797377,66.683701,81.091934
17.2298546,1.376471,8.883952,3.911368,9.803983,66.487007,81.192673
17.2323647,1.352543,8.910274,3.897011,9.818810,66.615952,81.368629
17.2348824,1.369293,8.912666,3.873083,9.813835,66.755516,81.265686
17.2373962,1.386042,8.977571,3.822833,9.855555,67.176964,81.223427
17.2399120,1.378864,8.960523,3.813262,9.835304,67.187813,81.251823
17.2424278,1.350150,8.950952,3.858726,9.840336,66.912682,81.422241
17.2449417,1.424627,8.938987,3.846761,9.835275,66.975861,80.944794
17.2474575,1.448555,8.943773,3.806083,9.827292,67.213570,80.800125
17.2499714,1.436591,8.953344,3.808476,9.835175,67.217735,80.884415
17.2524509,1.415056,8.984750,3.803691,9.858812,67.305573,81.049706
17.2549667,1.431805,8.946166,3.806083,9.827015,67.212891,80.907112
17.2574825,1.434198,8.948559,3.796512,9.825840,67.270538,80.894562
17.2599945,1.443769,8.941380,3.765405,9.808722,67.425560,80.827591
17.2625103,1.429412,8.931808,3.748656,9.791468,67.489716,80.907700
17.2650242,1.486840,8.955737,3.696014,9.801859,67.847519,80.573677
17.2675400,1.486840,8.958130,3.707978,9.808562,67.787994,80.576149
17.2700520,1.496411,8.915059,3.727120,9.777984,67.593529,80.471603
17.2725983,1.496411,8.965608,3.710371,9.817750,67.794807,80.524353
17.2751198,1.515554,8.938987,3.724728,9.801836,67.666130,80.377335
17.2776337,1.505983,8.931808,3.664608,9.771107,67.972885,80.429436
17.2801495,1.537089,8.929416,3.655037,9.770179,68.031219,80.232956
17.2826633,1.553839,8.931808,3.686143,9.786688,67.873749,80.131195
17.2851810,1.556232,8.931808,3.681358,9.785267,67.900612,80.116302
17.2876968,1.596910,8.912666,3.671786,9.770761,67.926651,79.841927
17.2902107,1.563411,8.903095,3.698406,9.766656,67.748253,80.040230
17.2927208,1.575375,8.946166,3.693621,9.806046,67.872574,80.012894
17.2952366,1.568196,8.941380,3.727120,9.813202,67.678284,80.052277
17.2977524,1.582553,8.962915,3.715156,9.830601,67.795250,79.986679
17.3002663,1.561018,8.927023,3.722335,9.797157,67.670013,80.081299
17.3027821,1.561018,8.917452,3.731906,9.792081,67.597252,80.070862
17.3052959,1.551446,8.950952,3.729513,9.820172,67.679893,80.166756
17.3078117,1.556232,8.927023,3.686143,9.782701,67.864258,80.111107
17.3103256,1.561018,8.934201,3.748656,9.813723,67.543556,80.089111
17.3128414,1.565803,8.898309,3.777370,9.792863,67.311134,80.020035
17.3153553,1.589732,8.927023,3.743870,9.809972,67.564743,79.902573
17.3178711,1.549054,8.943773,3.784548,9.834300,67.366722,80.173904
17.3203869,1.577767,8.938987,3.763013,9.826245,67.483139,79.990158
17.3229008,1.575375,8.903095,3.753441,9.789547,67.454735,79.965561
17.3254166,1.534697,8.953344,3.782155,9.839836,67.395256,80.273430
17.3279324,1.561018,8.900702,3.767798,9.790586,67.366264,80.052551
17.3304482,1.544268,8.881559,3.784548,9.776997,67.226639,80.136391
17.3329582,1.544268,8.881559,3.827619,9.793750,66.994308,80.136391
17.3354740,1.510768,8.867203,3.853940,9.785834,66.807076,80.330956
17.3379898,1.508376,8.855238,3.834797,9.767094,66.882118,80.333183
17.3405056,1.525125,8.852845,3.865904,9.779779,66.715584,80.225304
17.3430214,1.525125,8.881559,3.885047,9.813342,66.678238,80.256302
17.3455353,1.532304,8.900702,3.887439,9.832733,66.711761,80.231972
17.3480511,1.522732,8.869596,3.923332,9.817381,66.444878,80.258423
17.3505650,1.491626,8.860024,3.870690,9.783007,66.693207,80.443604
17.3530788,1.525125,8.888738,3.865904,9.812282,66.797234,80.264023
17.3555927,1.525125,8.888738,3.904189,9.827429,66.592079,80.264023
17.3581085,1.494019,8.927023,3.908975,9.859204,66.641708,80.499077
17.3606224,1.527518,8.948559,3.906582,9.882884,66.716087,80.312981
17.3631382,1.522732,8.955737,3.906582,9.888646,66.730453,80.350357
17.3656521,1.546661,8.979964,3.916153,9.918073,66.743362,80.227562
17.3681679,1.527518,8.977571,3.863511,9.892261,67.010712,80.343697
17.3706837,1.539482,8.979964,3.861119,9.895352,67.033356,80.272049
17.3731976,1.515554,8.962915,3.858726,9.875248,66.999001,80.402542
17.3757133,1.575375,8.962915,3.875475,9.891156,66.932693,80.031181
17.3782272,1.575375,8.946166,3.856333,9.868484,66.997421,80.012894
17.3807430,1.587339,8.931808,3.813262,9.840621,67.200836,79.922752
17.3832569,1.568196,8.948559,3.801298,9.848137,67.294685,80.060097
17.3857727,1.587339,8.931808,3.784548,9.829529,67.355125,79.922752
17.3882866,1.604088,8.936594,3.765405,9.829247,67.475296,79.823967
17.3908024,1.580160,8.934201,3.794119,9.834236,67.306137,79.970024
17.3933029,1.553839,8.907881,3.779763,9.800580,67.314827,80.105209
17.3958187,1.553839,8.924630,3.727120,9.795655,67.636147,80.123413
17.3983326,1.608874,8.917452,3.755834,9.808961,67.486671,79.772797
17.4008484,1.565803,8.943773,3.753441,9.825027,67.540604,80.069756
17.4033604,1.570589,8.941380,3.712764,9.808141,67.756790,80.037399
17.4058762,1.565803,8.919845,3.753441,9.803248,67.487976,80.043648
17.4083900,1.587339,8.929416,3.734299,9.808114,67.620743,79.920105
17.4109058,1.592124,8.946166,3.746263,9.828694,67.594711,79.908882
17.4134350,1.580160,8.962915,3.782155,9.855733,67.433723,80.001511
17.4159508,1.611267,8.962915,3.748656,9.847967,67.625877,79.808769
17.4184647,1.592124,8.943773,3.770191,9.835664,67.460617,79.906235
17.4209805,1.587339,8.910274,3.767798,9.803516,67.397766,79.898895
17.4234943,1.587339,8.891130,3.770191,9.787042,67.342430,79.877594
17.4260101,1.620838,8.922237,3.796512,9.830917,67.282928,79.703773
17.4285240,1.596910,8.924630,3.815655,9.836583,67.175827,79.855255
17.4310398,1.604088,8.943773,3.815655,9.855121,67.221176,79.831963
17.4335537,1.651945,8.931808,3.820441,9.854029,67.188324,79.521507
17.4360695,1.659123,8.881559,3.818048,9.808785,67.092300,79.418793
17.4385853,1.644766,8.915059,3.822833,9.838576,67.135353,79.546867
17.4410992,1.635195,8.848060,3.834797,9.780987,66.916855,79.529404
17.4436150,1.659123,8.869596,3.880261,9.822365,66.731316,79.404846
17.4461288,1.644766,8.876774,3.832405,9.807634,66.998375,79.502785
17.4486446,1.644766,8.852845,3.873083,9.801984,66.725761,79.475044
17.4511585,1.628017,8.802596,3.889832,9.760478,66.513756,79.521698
17.4536343,1.632802,8.833703,3.918546,9.800783,66.433090,79.527763
17.4561501,1.608874,8.793025,3.925725,9.763047,66.290451,79.631195
17.4586620,1.572982,8.807382,3.920939,9.768214,66.334412,79.873848
17.4611778,1.582553,8.824132,3.954438,9.798334,66.197655,79.832451
17.4636936,1.565803,8.795418,3.940082,9.763983,66.200821,79.905678
17.4662056,1.515554,8.781061,3.985844,9.761705,65.901009,80.207596
17.4687214,1.503590,8.785847,3.932903,9.742669,66.191681,80.288612
17.4712334,1.484447,8.781061,3.969095,9.750093,65.978294,80.404808
17.4737797,1.479662,8.840881,3.944867,9.793496,66.246361,80.498703
17.4763069,1.460519,8.867203,3.911368,9.800980,66.479370,80.646774
17.4788208,1.436591,8.864810,3.901796,9.791459,66.516197,80.794930
17.4813366,1.410270,8.869596,3.913760,9.796740,66.453308,80.965569
17.4838505,1.407877,8.917452,3.892225,9.831200,66.677544,81.028259
17.4863663,1.393221,8.950952,3.897011,9.861404,66.722916,81.152870
17.4888821,1.398007,8.953344,3.870690,9.853885,66.870636,81.125298
17.4913960,1.390828,8.941380,3.846761,9.832611,66.969269,81.158516
17.4939098,1.390828,8.994321,3.830012,9.874269,67.177475,81.209747
17.4964237,1.376471,9.025428,3.803691,9.890454,67.382210,81.328621
17.4989414,1.366900,9.020642,3.789334,9.879244,67.445305,81.383507
17.5014553,1.415056,9.046964,3.763013,9.900010,67.660004,81.110268
17.5039711,1.390828,8.999106,3.743870,9.845551,67.650208,81.214348
17.5064850,1.407877,8.979964,3.772584,9.841456,67.459526,81.089714
17.5090008,1.462912,9.001500,3.724728,9.850924,67.783371,80.769073
17.5115166,1.458126,9.008678,3.683750,9.841363,68.018143,80.805954
17.5140266,1.460519,9.042177,3.700799,9.878765,67.999069,80.824661
17.5165405,1.472483,9.042177,3.688536,9.875955,68.069199,80.750793
17.5190563,1.494019,9.027821,3.696014,9.868848,68.005775,80.603256
17.5215721,1.539482,9.003893,3.707978,9.858458,67.906357,80.297409
17.5240860,1.529911,8.989535,3.664608,9.827600,68.106079,80.341484
17.5266018,1.546661,8.989535,3.652644,9.825768,68.176956,80.237770
17.5291157,1.570589,9.013464,3.678965,9.861240,68.094727,80.115501
17.5316315,1.596910,9.003893,3.710371,9.868488,67.915001,79.942734
17.5341434,1.580160,8.991928,3.688536,9.846674,68.000580,80.033119
17.5366592,1.594517,8.987143,3.696014,9.847423,67.955414,79.939163
17.5391731,1.570589,8.972786,3.717549,9.838588,67.799187,80.071579
17.5416889,1.596910,8.972786,3.717549,9.842824,67.809250,79.908585
17.5442047,1.625624,8.975179,3.741477,9.858760,67.696793,79.733635
17.5467186,1.606481,8.958130,3.760620,9.847392,67.549202,79.833092
17.5492344,1.594517,8.929416,3.741477,9.812014,67.584778,79.875458
17.5517483,1.592124,8.915059,3.772584,9.810480,67.384422,79.874397
17.5542278,1.620838,8.883952,3.794119,9.795257,67.210754,79.660355
17.5567417,1.635195,8.915059,3.803691,9.829558,67.234245,79.606369
17.5592575,1.628017,8.862417,3.818048,9.786233,67.036491,79.590874
17.5617695,1.611267,8.855238,3.841976,9.786327,66.884491,79.687492
17.5642853,1.582553,8.883952,3.856333,9.813275,66.860512,79.899498
17.5667973,1.589732,8.869596,3.885047,9.812776,66.676811,79.838554
17.5693130,1.594517,8.883952,3.882654,9.825583,66.724197,79.824730
17.5718269,1.568196,8.874381,3.868297,9.807017,66.768837,79.978691
17.5743713,1.570589,8.857632,3.856333,9.787527,66.796082,79.945122
17.5768986,1.565803,8.850452,3.880261,9.789722,66.649139,79.967171
17.5794144,1.551446,8.881559,3.897011,9.822208,66.624527,80.091446
17.5819302,1.561018,8.855238,3.928118,9.812346,66.401566,80.002510
17.5844440,1.553839,8.860024,3.880261,9.796473,66.666183,80.052834
17.5869598,1.529911,8.893523,3.873083,9.820191,66.771446,80.239212
17.5894756,1.539482,8.879167,3.894618,9.817212,66.627136,80.163765
17.5919895,1.537089,8.883952,3.865904,9.809814,66.791061,80.183945
17.5945053,1.541875,8.898309,3.925725,9.847263,66.505470,80.169548
17.5970192,1.534697,8.927023,3.882654,9.855051,66.797874,80.245300
17.5995350,1.520340,8.934201,3.873083,9.855565,66.859680,80.342445
17.6020489,1.527518,8.907881,3.877868,9.834710,66.777412,80.269592
17.6045647,1.527518,8.900702,3.856333,9.819731,66.876602,80.261894
17.6070786,1.525125,8.919845,3.873083,9.843292,66.829147,80.297325
17.6095943,1.558625,8.907881,3.806083,9.811521,67.174873,80.075340
17.6121101,1.527518,8.938987,3.815655,9.838598,67.180763,80.302811
17.6146259,1.549054,8.943773,3.825226,9.850025,67.148331,80.173904
17.6171417,1.563411,8.912666,3.827619,9.824996,67.071648,80.050713
17.6196556,1.537089,8.938987,3.810869,9.838234,67.210106,80.243210
17.6221714,1.584946,8.915059,3.801298,9.820397,67.226952,79.919113
17.6246853,1.589732,8.919845,3.806083,9.827368,67.213753,79.894615
17.6272011,1.589732,8.907881,3.815655,9.820225,67.135651,79.881325
17.6297188,1.582553,8.905488,3.777370,9.802077,67.333649,79.923424
17.6322327,1.572982,8.895916,3.751049,9.781715,67.450867,79.972572
17.6347466,1.577767,8.905488,3.789334,9.805923,67.267258,79.953270
17.6372604,1.601696,8.919845,3.760620,9.811795,67.463280,79.820145
17.6397781,1.596910,8.943773,3.741477,9.825470,67.617142,79.876526
17.6422920,1.611267,8.907881,3.791727,9.814465,67.273003,79.747139
17.6448078,1.589732,8.922237,3.808476,9.830466,67.206215,79.897270
17.6473217,1.618445,8.917452,3.748656,9.807790,67.529228,79.713249
17.6498375,1.584946,8.915059,3.796512,9.818545,67.252701,79.919113
17.6523533,1.587339,8.929416,3.803691,9.834743,67.246918,79.920105
17.6548271,1.599303,8.927023,3.774977,9.823440,67.400787,79.843040
17.6573391,1.592124,8.907881,3.755834,9.797524,67.458954,79.866409
17.6598549,1.628017,8.946166,3.801298,9.855668,67.313004,79.686218
17.6623669,1.589732,8.927023,3.837190,9.845964,67.062790,79.902573
17.6648827,1.575375,8.924630,3.834797,9.840554,67.064590,79.989281
17.6673965,1.587339,8.968000,3.813262,9.873482,67.280968,79.962593
17.6699104,1.577767,8.970393,3.822833,9.877822,67.231308,80.024498
17.6724243,1.589732,8.941380,3.837190,9.858983,67.094803,79.918449
17.6749687,1.601696,8.941380,3.858726,9.869319,66.984390,79.844154
17.6774960,1.594517,8.975179,3.825226,9.885781,67.235634,79.926025
17.6800098,1.601696,8.927023,3.827619,9.844178,67.118866,79.828163
17.6825256,1.580160,8.915059,3.837190,9.833576,67.032242,79.948929
17.6850414,1.582553,8.934201,3.839583,9.852249,67.063148,79.955147
