Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.8042264,-0.477667,10.400404,1.230808,10.483867,83.257912,92.629616
4.8067436,-0.455833,10.374083,1.230808,10.456780,83.240372,92.515930
4.8092599,-0.446261,10.311870,1.178166,10.388546,83.488068,92.478012
4.8117771,-0.415155,10.242178,1.218844,10.322797,83.219093,92.321144
4.8142934,-0.331406,10.163215,1.228415,10.242547,83.111786,91.867661
4.8168101,-0.290728,10.067502,1.178166,10.140375,83.327988,91.654121
4.8193259,-0.235693,9.976275,1.192523,10.050061,83.185326,91.353378
4.8218427,-0.206979,9.897313,1.168595,9.968213,83.267616,91.198036
4.8243594,-0.156431,9.849456,1.137488,9.916155,83.413071,90.909904
4.8268762,-0.072682,9.734302,1.099203,9.796435,83.557594,90.427795
4.8293929,-0.010469,9.583553,1.060918,9.642103,83.682976,90.062584
4.8319097,0.013460,9.509377,1.005584,9.562407,83.963608,89.918900
4.8344264,0.006281,9.415757,0.952942,9.463859,84.220940,89.961777
4.8369427,0.061316,9.286545,0.905085,9.330748,84.433540,89.621696
4.8394585,0.080758,9.178569,0.869193,9.219986,84.590538,89.495895
4.8419752,0.078365,9.113962,0.809372,9.150166,84.925308,89.507362
4.8444915,0.116650,9.015857,0.799801,9.052014,84.930954,89.258728
4.8470087,0.169292,8.953344,0.763909,8.987469,85.124146,88.916763
4.8495250,0.221934,8.893523,0.722932,8.925617,85.354233,88.570503
4.8520417,0.195613,8.871988,0.687039,8.900700,85.572975,88.736923
4.8545585,0.198006,8.819346,0.643968,8.845042,85.824852,88.713852
4.8570752,0.166899,8.804989,0.588933,8.826241,86.174080,88.914085
4.8595924,0.157328,8.778668,0.548256,8.797178,86.426910,88.973274
4.8621092,0.128614,8.737990,0.521934,8.754509,86.582062,89.156723
4.8646255,0.097508,8.745169,0.457029,8.757646,87.008583,89.361183
4.8671427,0.049352,8.733205,0.406780,8.742812,87.333214,89.676224
4.8696589,-0.072682,8.757133,0.354138,8.764591,87.684303,90.475533
4.8721762,-0.110967,8.790632,0.349352,8.798271,87.724365,90.723228
4.8746924,-0.134895,8.843274,0.323031,8.850200,87.908249,90.873924
4.8772092,-0.235693,8.862417,0.272782,8.869746,88.237640,91.523399
4.8797259,-0.288335,8.938987,0.277567,8.947942,88.222382,91.847488
4.8822422,-0.309871,9.078070,0.270389,9.087380,88.294952,91.954971
4.8847594,-0.331406,9.161819,0.289532,9.172381,88.191124,92.071632
4.8872757,-0.396012,9.216854,0.246461,9.228649,88.469673,92.460258
4.8897924,-0.415155,9.353543,0.186341,9.364606,88.859825,92.541389
4.8923092,-0.451047,9.480363,0.169591,9.492601,88.976318,92.723907
4.8948259,-0.489631,9.597911,0.191127,9.612292,88.860680,92.920380
4.8973427,-0.539881,9.693624,0.143270,9.709703,89.154549,93.187759
4.8998599,-0.518345,9.799207,0.145663,9.813988,89.149559,93.027931
4.9023767,-0.654736,9.937990,0.128913,9.960369,89.258423,93.769325
4.9048934,-0.649950,10.038788,0.057129,10.059968,89.674629,93.704384
4.9074101,-0.616451,10.122537,0.205484,10.143372,88.839226,93.484947
4.9099269,-0.640379,10.208678,0.246461,10.231712,88.619728,93.589401
4.9124432,-0.681057,10.290034,0.234497,10.315213,88.697380,93.786659
4.9149604,-0.719342,10.350154,0.241675,10.377936,88.665611,93.975700
4.9174767,-0.731306,10.386046,0.287139,10.415720,88.420280,94.027687
4.9199934,-0.726521,10.405190,0.373280,10.437200,87.950417,93.994080
4.9225101,-0.755534,10.433903,0.394816,10.468669,87.838631,94.141640
4.9250269,-0.760319,10.484153,0.481256,10.522696,87.378654,94.147873
4.9275436,-0.779462,10.498509,0.509970,10.539750,87.226639,94.246132
4.9300604,-0.709771,10.472188,0.572184,10.511798,86.879707,93.877396
4.9325771,-0.678664,10.450653,0.675075,10.494401,86.311775,93.715569
4.9350934,-0.741177,10.438689,0.660718,10.485806,86.387360,94.061348
4.9376101,-0.707378,10.383654,0.708575,10.431813,86.105217,93.897209
4.9401264,-0.772283,10.328619,0.691825,10.380530,86.178612,94.276115
4.9426432,-0.767498,10.239785,0.682254,10.291148,86.198776,94.286446
4.9451594,-0.688236,10.163215,0.790230,10.217097,85.564095,93.874062
4.9476767,-0.716949,10.072288,0.818944,10.130926,85.363380,94.071472
4.9501929,-0.769891,9.966704,0.826122,10.030475,85.275696,94.417114
4.9527102,-0.769891,9.909277,0.787837,9.970316,85.467865,94.442612
4.9552264,-0.793819,9.849456,0.780658,9.912182,85.482849,94.607803
4.9577432,-0.815354,9.765409,0.775873,9.830055,85.473015,94.772789
4.9602585,-0.848854,9.621839,0.746860,9.688041,85.578629,95.041672
4.9627748,-0.891925,9.547662,0.665504,9.612298,86.029976,95.336975
4.9652920,-0.848854,9.446864,0.648754,9.507086,86.087151,95.134560
4.9678082,-0.834497,9.353543,0.670289,9.414587,85.917267,95.098274
4.9703250,-0.800997,9.276974,0.641576,9.333566,86.058464,94.934822
4.9728417,-0.791426,9.204889,0.605683,9.258682,86.249153,94.914139
4.9753585,-0.721735,9.185747,0.569791,9.231659,86.461372,94.492569
4.9778748,-0.688236,9.145069,0.519542,9.185635,86.757607,94.303825
4.9803939,-0.642772,9.121140,0.466600,9.155658,87.078766,94.031006
4.9829106,-0.621237,9.070891,0.473779,9.104475,87.017097,93.917885
4.9854274,-0.606880,9.044571,0.413958,9.074355,87.385345,93.838722
4.9879441,-0.582951,9.015857,0.449851,9.045877,87.149513,93.699509
4.9904609,-0.551845,8.972786,0.390030,8.998197,87.515717,93.519379
4.9929771,-0.511167,8.979964,0.339781,9.000916,87.836594,93.257935
4.9954944,-0.530309,8.996714,0.325424,9.018203,87.932022,93.373383
4.9980106,-0.527916,8.996714,0.327817,9.018149,87.916794,93.358200
5.0005231,-0.458226,9.039784,0.291924,9.056097,88.152740,92.901833
5.0030398,-0.455833,9.090034,0.277567,9.105688,88.253189,92.870773
5.0055561,-0.434297,9.080462,0.279960,9.095152,88.236084,92.738235
5.0080724,-0.403191,9.087642,0.256032,9.100183,88.387779,92.540375
5.0105891,-0.388834,9.085249,0.241675,9.096777,88.477638,92.450668
5.0131059,-0.372084,9.106784,0.232104,9.117336,88.541237,92.339684
5.0156226,-0.369691,9.118748,0.227318,9.129069,88.573158,92.321609
5.0181389,-0.317049,9.125926,0.207876,9.133798,88.695892,91.989746
5.0206561,-0.319442,9.113962,0.267996,9.123496,88.316734,92.007378
5.0231724,-0.376870,9.118748,0.215354,9.129072,88.648270,92.366638
5.0256891,-0.331406,9.149855,0.188734,9.157800,88.819099,92.074333
5.0282054,-0.333799,9.137891,0.203091,9.146240,88.727654,92.092033
5.0307221,-0.348156,9.113962,0.179163,9.122369,88.874641,92.187653
5.0332389,-0.381655,9.166604,0.131306,9.175486,89.180038,92.384155
5.0357552,-0.400798,9.133105,0.157627,9.143254,89.012184,92.512756
5.0382719,-0.439083,9.099606,0.169591,9.111772,88.933533,92.762550
5.0407887,-0.470489,9.070891,0.162413,9.084537,88.975616,92.969154
5.0433054,-0.515952,9.099606,0.150449,9.115462,89.054306,93.245224
5.0458217,-0.559023,9.094820,0.143270,9.113111,89.099197,93.517326
5.0483389,-0.590130,9.099606,0.138485,9.119773,89.129921,93.710564
5.0508552,-0.616451,9.118748,0.133699,9.140538,89.161903,93.867462
5.0533719,-0.666700,9.106784,0.176770,9.132866,88.890953,94.187111
5.0558882,-0.716949,9.123533,0.124128,9.152502,89.222923,94.493210
5.0584049,-0.824926,9.111569,0.128913,9.149744,89.192719,95.173233
5.0609207,-0.899103,9.090034,0.040379,9.134481,89.746727,95.648804
5.0634370,-0.882353,9.097213,0.076271,9.140221,89.521889,95.539879
5.0659542,-0.927817,9.152247,0.061914,9.199365,89.614380,95.788635
5.0684705,-1.057328,9.188140,0.059521,9.248967,89.631271,96.564461
5.0709872,-1.160220,9.204889,0.081057,9.278074,89.499435,97.183899
5.0735035,-1.222433,9.238688,0.085843,9.319608,89.472244,97.537407
5.0760202,-1.277767,9.300901,0.124128,9.389083,89.242500,97.822388
5.0785370,-1.320838,9.341579,0.112164,9.435163,89.318863,98.047897
5.0810542,-1.392623,9.379865,0.095414,9.483162,89.423515,98.444977
5.0835705,-1.493121,9.451650,0.085843,9.569245,89.486015,98.977097
5.0860877,-1.538585,9.504591,0.066700,9.628548,89.603088,99.195168
5.0886040,-1.555634,9.557233,0.145663,9.684106,89.138153,99.244972
5.0911207,-1.586740,9.576375,0.109771,9.707561,89.352097,99.408051
5.0936370,-1.622633,9.600304,0.169591,9.737943,89.002113,99.593407
5.0961537,-1.625026,9.597911,0.191127,9.736382,88.875206,99.609634
5.0986705,-1.581955,9.624231,0.183948,9.755114,88.919533,99.334358
5.1011887,-1.610669,9.638589,0.215354,9.774611,88.737556,99.486832
5.1037049,-1.596312,9.643374,0.241675,9.777591,88.583664,99.399200
5.1062212,-1.651347,9.650553,0.253639,9.794103,88.516037,99.710083
5.1087384,-1.636990,9.650553,0.265603,9.792009,88.445694,99.627251
5.1112547,-1.603490,9.590733,0.265603,9.727481,88.435379,99.491585
5.1137714,-1.579562,9.597911,0.260818,9.730515,88.464058,99.345596
5.1162877,-1.610669,9.545269,0.303888,9.684976,88.201920,99.577866
5.1188049,-1.610669,9.514162,0.330210,9.655184,88.040092,99.608597
5.1213217,-1.596312,9.475577,0.334995,9.614936,88.003349,99.562599
5.1238384,-1.555634,9.449257,0.342174,9.582564,87.953651,99.348763
5.1263552,-1.483550,9.389436,0.334995,9.511816,87.981689,98.978622
5.1288719,-1.457229,9.351151,0.385244,9.471850,87.668991,98.857399
5.1313882,-1.380659,9.265009,0.425922,9.376994,87.396614,98.475761
5.1339054,-1.344766,9.250652,0.478565,9.360127,87.069305,98.271141
5.1364217,-1.299303,9.248260,0.526720,9.353926,86.771965,97.997231
5.1389384,-1.239183,9.241081,0.567398,9.341043,86.517570,97.637520
5.1414547,-1.181755,9.176176,0.572184,9.269636,86.461075,97.338455
5.1439719,-1.162613,9.154640,0.536291,9.243739,86.674019,97.237656
5.1464882,-1.145863,9.075677,0.529113,9.163016,86.689651,97.195885
5.1490045,-1.083650,8.975179,0.531506,9.055972,86.635307,96.884483
5.1515217,-1.047757,8.929416,0.486042,9.003804,86.905563,96.692352
5.1540380,-1.071685,8.869596,0.478565,8.946913,86.933823,96.889473
5.1565547,-1.090828,8.850452,0.476172,8.930126,86.943428,97.026329
5.1590714,-1.074078,8.790632,0.500399,8.870132,86.766006,96.966125
5.1615872,-0.992423,8.704491,0.538684,8.777428,86.481461,96.504364
5.1641035,-0.997209,8.665906,0.567398,8.741527,86.278412,96.564308
5.1666207,-1.040579,8.639585,0.584148,8.721610,86.159622,96.867798
5.1691370,-1.052543,8.579764,0.579362,8.663479,86.165535,96.993950
5.1716533,-1.064507,8.558229,0.521934,8.639958,86.536690,97.090263
5.1741705,-1.119542,8.529515,0.507577,8.617636,86.623329,97.477615
5.1766868,-1.133899,8.498408,0.505185,8.588591,86.627892,97.599792
5.1792035,-1.155434,8.450552,0.486042,8.543015,86.738480,97.785706
5.1816735,-1.181755,8.373683,0.466600,8.469523,86.841881,98.032951
5.1841660,-1.196112,8.344969,0.498006,8.444951,86.619255,98.156837
5.1866808,-1.243969,8.325827,0.457029,8.430642,86.892448,98.497749
5.1891956,-1.267897,8.335398,0.452243,8.443397,86.929665,98.648956
5.1917105,-1.287339,8.301898,0.509970,8.416580,86.526253,98.814400
5.1942253,-1.263111,8.299505,0.538684,8.412337,86.328552,98.653503
5.1967406,-1.255933,8.301898,0.560220,8.415030,86.182785,98.602623
5.1992555,-1.263111,8.280363,0.588933,8.396827,85.978111,98.673210
5.2017999,-1.234397,8.280363,0.586541,8.392388,85.992355,98.478943
5.2043452,-1.217648,8.227720,0.617647,8.340236,85.752998,98.418289
5.2068853,-1.141077,8.213364,0.615255,8.315042,85.756638,97.909439
5.2094021,-1.167398,8.158030,0.576969,8.261305,85.995201,98.143631
5.2119193,-1.210469,8.170293,0.529113,8.276405,86.334564,98.427353
5.2144361,-1.275374,8.175078,0.468993,8.287246,86.755775,98.867104
5.2169533,-1.304088,8.170293,0.416351,8.284183,87.119186,99.068680
5.2194700,-1.284946,8.261220,0.361316,8.368357,87.525398,98.840912
5.2219853,-1.323231,8.316256,0.265603,8.425057,88.193428,99.040764
5.2245021,-1.397408,8.371290,0.203091,8.489552,88.629211,99.476929
5.2270193,-1.495514,8.505588,0.133699,8.637097,89.113045,99.972229
5.2295361,-1.493121,8.618050,0.078664,8.746793,89.484703,99.829216
5.2320533,-1.519442,8.721240,0.026022,8.852651,89.831581,99.883057
5.2345695,-1.601097,8.864810,-0.036191,9.008312,90.230186,100.237976
5.2370868,-1.751845,9.030213,-0.103490,9.199154,90.644585,100.978905
5.2396035,-1.821536,9.267402,-0.105882,9.445313,90.642303,101.119911
5.2421179,-1.941177,9.511769,-0.113061,9.708487,90.667259,101.534622
5.2446351,-1.989034,9.621839,-0.146560,9.826368,90.854599,101.679710
5.2471514,-1.986641,9.727123,-0.184846,9.929644,91.066650,101.543182
5.2496686,-2.077867,9.906884,-0.275773,10.126201,91.560562,101.845497
5.2521853,-2.140081,10.057931,-0.364606,10.289551,92.030678,102.012001
5.2547021,-2.154438,10.165607,-0.338285,10.396904,91.864571,101.965866
5.2572188,-2.156831,10.251749,-0.352642,10.482110,91.927925,101.880989
5.2597361,-2.168795,10.371690,-0.381356,10.602880,92.061218,101.810776
5.2622538,-2.254936,10.476974,-0.371785,10.723336,91.986877,102.146355
5.2647710,-2.262115,10.575378,-0.366999,10.820836,91.943611,102.073837
5.2672877,-2.199901,10.649556,-0.333500,10.879515,91.756615,101.671539
5.2698045,-2.238187,10.699805,-0.247059,10.934182,91.294716,101.814781
5.2723212,-2.207080,10.800304,-0.151346,11.024549,90.786583,101.549576
5.2748384,-2.106581,10.843674,-0.096311,11.046820,90.499535,100.993813
5.2773552,-2.027319,10.891530,-0.000299,11.078604,90.001549,100.544205
5.2798719,-1.977070,10.910673,0.076271,11.088616,89.605896,100.270844
5.2824068,-1.991427,10.929815,0.140877,11.110647,89.273499,100.326096
5.2849236,-1.989034,10.929815,0.207876,11.111270,88.928009,100.313950
5.2874413,-1.979463,10.992029,0.248854,11.171612,88.723602,100.208504
5.2899585,-1.950749,10.975279,0.325424,11.152043,88.327835,100.078514
5.2924757,-1.914856,10.963315,0.421137,11.137248,87.832939,99.907364
5.2949934,-1.847857,10.879566,0.476172,11.045645,87.529243,99.639503
5.2975101,-1.802095,10.790732,0.543470,10.953666,87.156082,99.481125
5.3000278,-1.770988,10.699805,0.569791,10.860335,86.992577,99.398155
5.3025165,-1.658525,10.644771,0.576969,10.788640,86.934395,98.855858
5.3050332,-1.703989,10.546366,0.565005,10.698067,86.972588,99.178032
5.3075500,-1.701596,10.460224,0.569791,10.613029,86.922432,99.239540
5.3100667,-1.720739,10.438689,0.639183,10.598855,86.542580,99.360596
5.3125830,-1.694417,10.333405,0.622433,10.489886,86.598274,99.312187
5.3150997,-1.754238,10.347761,0.672682,10.516939,86.332756,99.621773
5.3176160,-1.799702,10.386046,0.775873,10.569336,85.790253,99.830635
5.3201327,-1.811965,10.335797,0.821336,10.525517,85.524498,99.943459
5.3226490,-1.807179,10.285249,0.857229,10.477933,85.307228,99.965485
5.3251653,-1.804487,10.316655,0.962513,10.517413,84.749168,99.921249
5.3276820,-1.845464,10.333405,1.017847,10.546137,84.461548,100.125816
5.3301983,-1.931606,10.357333,1.101596,10.593346,84.031052,100.564102
5.3327150,-2.022533,10.426724,1.135095,10.681558,83.899841,100.977669
5.3352318,-1.984248,10.448260,1.187737,10.701126,83.627510,100.753090
5.3377485,-2.020140,10.450653,1.202094,10.711776,83.556595,100.940498
5.3402648,-2.120938,10.503295,1.254736,10.788510,83.321213,101.416260
5.3427806,-2.156831,10.517652,1.259522,10.810148,83.309105,101.588844
5.3452973,-2.355734,10.457831,1.245165,10.791948,83.374512,102.694580
5.3478136,-2.374876,10.443475,1.281057,10.786441,83.179138,102.811356
5.3503304,-2.358127,10.412368,1.300499,10.754974,83.054756,102.760719
5.3528466,-2.477768,10.374083,1.235594,10.737207,83.391998,103.432991
5.3553634,-2.688635,10.374083,1.204487,10.784301,83.587318,104.529579
5.3578796,-2.897110,10.409975,1.216451,10.873849,83.576912,105.551956
5.3603969,-3.165405,10.488938,1.142274,11.015553,84.047928,106.793030
5.3629131,-3.368795,10.505688,1.123131,11.089621,84.187248,107.779175
5.3654304,-3.347260,10.553544,1.173380,11.133655,83.950340,107.597427
5.3679466,-3.320939,10.503295,1.166202,11.077358,83.956818,107.545944
5.3704629,-3.395116,10.474581,1.103989,11.066276,84.274559,107.959015
5.3729796,-3.524628,10.474581,1.075275,11.103876,84.442894,108.597748
5.3754959,-3.665804,10.524831,1.036990,11.193102,84.684189,109.203255
5.3780127,-3.840780,10.594522,1.017847,11.315101,84.838997,109.926849
5.3805294,-3.972684,10.635200,0.998405,11.396775,84.974205,110.482727
5.3830743,-4.073183,10.702198,0.952942,11.490689,85.242905,110.836479
5.3855987,-4.039683,10.726127,0.936192,11.499795,85.330414,110.637421
5.3881164,-4.049254,10.733305,0.821336,11.501082,85.904800,110.669518
5.3906331,-4.075575,10.723734,0.804587,11.500267,85.988174,110.809387
5.3931508,-3.948756,10.750054,0.783051,11.479091,86.088509,110.169510
5.3956685,-3.876672,10.738091,0.699003,11.437822,86.496284,109.850624
5.3981857,-3.900600,10.726127,0.646361,11.431635,86.758682,109.984001
5.4007034,-3.941278,10.738091,0.600898,11.454315,86.992859,110.155014
5.4031844,-3.938885,10.862817,0.519542,11.566569,87.425552,109.930771
5.4057012,-3.972684,10.901102,0.464208,11.611707,87.708847,110.023239
5.4082174,-3.972684,10.929815,0.390030,11.635944,88.079117,109.974800
5.4107337,-4.006183,10.965708,0.351745,11.679895,88.274254,110.069138
5.4132504,-3.931707,11.030314,0.241675,11.712582,88.817688,109.618385
5.4157667,-4.097111,11.145469,0.167198,11.875847,89.193314,110.183594
5.4182839,-4.351049,11.341681,0.081057,12.147918,89.617691,110.988487
5.4208002,-4.276871,11.303395,0.042772,12.085537,89.797226,110.725166
5.4233184,-3.371188,11.030314,0.143270,11.534872,89.288330,106.994690
5.4258347,-3.081357,10.869995,0.052343,11.298420,89.734558,105.826637
5.4283514,-3.136392,10.821839,-0.019442,11.267189,90.098862,106.162682
5.4308677,-3.198905,10.800304,-0.014656,11.264092,90.074547,106.498581
5.4333844,-3.210869,10.778769,-0.007478,11.246848,90.038094,106.588181
5.4359012,-3.218047,10.869995,-0.014656,11.336350,90.074074,106.491318
5.4384179,-3.378366,11.013564,0.021236,11.520087,89.894379,107.053185
5.4409342,-3.364010,11.018350,0.037986,11.520506,89.811081,106.977943
5.4434462,-3.306582,11.044671,-0.040977,11.529090,90.203644,106.666786
5.4459624,-3.280261,11.070992,-0.096311,11.547132,90.477890,106.504204
5.4484792,-3.347260,11.073385,-0.117847,11.568832,90.583656,106.819000
5.4509954,-3.948756,11.293824,-0.172881,11.965493,90.827858,109.271591
5.4535122,-4.401298,11.507084,-0.213559,12.321933,90.993080,110.931152
5.4560285,-3.409473,11.200503,-0.065204,11.708118,90.319092,106.930435
5.4585443,-2.968895,10.951351,-0.077169,11.346910,90.389664,105.168221
5.4610610,-2.784348,10.771590,-0.086740,11.125973,90.446693,104.493149
5.4635792,-2.940181,10.601700,-0.139382,11.002732,90.725838,105.500343
5.4660954,-3.126821,10.532009,-0.189631,10.988002,90.988861,106.535492
5.4686117,-3.306582,10.582558,-0.141775,11.088017,90.732620,107.351715
5.4711285,-3.452843,10.613664,-0.141775,11.162083,90.727760,108.020775
5.4736447,-3.375974,10.666306,-0.165703,11.189046,90.848549,107.563011
5.4761615,-3.297010,10.690234,-0.160917,11.188265,90.824097,107.140457
5.4786777,-3.409473,10.826625,-0.235095,11.353219,91.186531,107.480026
5.4811945,-3.816851,11.171790,-0.410070,11.812933,91.989342,108.862778
5.4837117,-3.445665,11.155040,-0.498604,11.685723,92.445427,107.165321
5.4862285,-2.252543,10.877173,-0.383749,11.114591,91.978622,101.699944
5.4887447,-1.802095,10.771590,-0.359821,10.927221,91.887024,99.497665
5.4912615,-1.979463,10.932208,-0.163310,11.111171,90.842155,100.263184
5.4937778,-2.317150,11.126327,0.148056,11.366013,89.253632,101.764168
5.4962940,-2.379662,11.298610,0.483649,11.556613,87.601448,101.893547
5.4988108,-2.286043,11.480763,0.826122,11.735263,85.963234,101.261414
5.5013270,-2.221437,11.607583,1.190130,11.878013,84.249542,100.834152
5.5038309,-2.180759,11.701201,1.467997,11.992867,82.969032,100.557121
5.5063467,-2.044069,11.672488,1.779363,11.982961,81.460510,99.932831
5.5088634,-1.941177,11.593225,2.069193,11.935351,80.016373,99.505463
5.5113792,-1.850250,11.514262,2.330310,11.892519,78.699921,99.128937
5.5138960,-1.756631,11.452049,2.569891,11.867583,77.493690,98.720634
5.5164118,-1.689632,11.389835,2.752045,11.838790,76.558052,98.438042
5.5189281,-1.593919,11.348859,2.955734,11.835266,75.537895,97.994759
5.5214443,-1.421337,11.341681,3.061018,11.833163,75.008171,97.143051
5.5239797,-1.260718,11.279467,3.041876,11.750268,74.996552,96.377541
5.5264964,-1.019043,11.222039,3.029912,11.668461,74.949707,95.188644
5.5290132,-0.733699,11.138290,2.955734,11.547130,75.168854,93.768730
