X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-1.240679,9.417552,0.987638,9.550131,84.064079,97.504990,-0.367298,9.327223,2.967698,9.794857,72.362999,92.255096,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-3.055050,9.655951,0.118950,10.128419,89.327095,107.556870,-0.307348,9.765154,-0.891764,9.810603,95.215263,91.802734,-2.753541,9.272786,-0.482752,9.685019,92.857101,106.538712
-1.219143,9.424730,0.985245,9.554191,84.081039,97.370613,-0.338584,9.329616,2.977270,9.799006,72.311981,92.078430,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.977950,9.591001,0.079050,10.042994,89.549011,107.249268,-0.284441,9.709847,-0.931421,9.758565,95.477020,91.677948,-2.763112,9.277572,-0.454038,9.690938,92.685394,106.584953
-1.173679,9.474979,0.985245,9.598098,84.108208,97.061340,-0.309871,9.365508,3.027519,9.847569,72.095093,91.895020,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.821950,9.546000,0.034950,9.954433,89.798836,106.468521,-0.306467,9.733627,-0.858178,9.776190,95.036041,91.803383,-2.844468,9.253643,-0.415753,9.689878,92.459084,107.086853
-1.185644,9.520443,0.975673,9.643471,84.193192,97.098877,-0.269193,9.367901,3.049054,9.855291,71.977982,91.645981,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.736000,9.555000,-0.028050,9.939039,90.161697,105.978653,-0.304255,9.751287,-0.689798,9.780389,94.044357,91.787140,-2.906681,9.253643,-0.406182,9.707919,92.397972,107.438133
-1.200001,9.563514,0.937388,9.683981,84.445198,97.151924,-0.271585,9.358330,3.053840,9.847743,71.934410,91.662300,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.727000,9.627001,-0.114000,10.006432,90.652763,105.815613,-0.337831,9.720592,-0.805534,9.759761,94.734367,91.990471,-2.935395,9.268001,-0.410967,9.730431,92.420624,107.574226
-1.180858,9.597013,0.901496,9.711323,84.673599,97.014664,-0.221336,9.298509,3.111268,9.807714,71.504715,91.363579,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.608950,9.519000,-0.190950,9.871902,91.108330,105.327133,-0.367022,9.714665,-0.758253,9.751122,94.459854,92.163612,-2.949752,9.272786,-0.434896,9.740366,92.559036,107.646309
-1.209572,9.642477,0.856032,9.755676,84.965988,97.149948,-0.206979,9.248260,3.144767,9.770501,71.224342,91.282082,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.506050,9.507001,-0.174000,9.833292,91.013901,104.767281,-0.297638,9.691643,-0.967008,9.744312,95.695305,91.759041,-2.949752,9.234501,-0.391825,9.702091,92.314552,107.714905
-1.204786,9.632906,0.829711,9.743347,85.114967,97.128960,-0.192323,9.238688,3.183352,9.773642,70.991539,91.192566,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.473050,9.514050,-0.106950,9.830797,90.623337,104.570816,-0.221875,9.607530,-1.026021,9.664708,96.094093,91.322952,-2.925824,9.248857,-0.420539,9.709720,92.482323,107.554474
-1.211965,9.671191,0.829711,9.782086,85.134354,97.142899,-0.163609,9.233903,3.221637,9.781138,70.769318,91.015076,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.509050,9.541051,-0.010950,9.865450,90.063591,104.733719,-0.204178,9.619663,-0.861271,9.660300,95.115036,91.215919,-2.930609,9.224930,-0.444467,9.689445,92.629150,107.624199
-1.269392,9.687941,0.798605,9.803332,85.327362,97.464828,-0.154038,9.255438,3.326921,9.836426,70.231262,90.953484,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.656950,9.732000,0.004050,10.088173,89.976997,105.270287,-0.169040,9.673983,-0.916836,9.718801,95.413116,91.001068,-2.873182,9.196216,-0.444467,9.644849,92.641319,107.350418
-1.319642,9.721440,0.774676,9.841137,85.485107,97.730392,-0.010469,9.511769,3.427718,10.110545,70.182571,90.063057,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.679000,9.628950,-0.022950,9.994711,90.131561,105.547813,-0.211159,9.697704,-0.943852,9.745815,95.557625,91.247368,-2.854039,9.215358,-0.482752,9.659266,92.864731,107.207993
-1.357927,9.752547,0.745962,9.874846,85.667656,97.926796,0.025424,9.813564,3.528217,10.428567,70.225304,89.851563,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.767050,9.592951,-0.061950,9.984242,90.355507,106.090004,-0.325066,9.838636,-0.999369,9.894604,95.796837,91.892349,-2.844468,9.234501,-0.497109,9.675439,92.945061,107.120201
-1.446461,9.790833,0.695713,9.921526,85.979027,98.403877,-0.194716,9.650553,3.504289,10.268940,70.046875,91.155884,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.818050,9.603001,-0.025950,10.007981,90.148567,106.354599,-0.355673,9.873783,-0.584520,9.897463,93.385719,92.063011,-2.834897,9.253643,-0.473181,9.689708,92.799057,107.032692
-1.546960,9.855438,0.669392,9.998541,86.161232,98.920654,-0.314656,9.399008,3.525824,10.043495,69.448112,91.917412,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.911050,9.703951,-0.021000,10.131206,90.118767,106.698509,-0.236346,9.901758,-0.931814,9.948315,95.374512,91.367340,-2.801397,9.229715,-0.454038,9.656170,92.695068,106.884056
-1.578067,9.888938,0.659821,10.035773,86.230263,99.066757,-0.271585,9.200104,3.552145,9.865769,68.896889,91.690872,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.944050,9.682051,-0.010950,10.119765,90.061996,106.913101,0.055603,9.799324,-1.231778,9.876595,97.164406,89.674896,-2.763112,9.239286,-0.468395,9.654978,92.780701,106.649879
-1.611566,9.903295,0.652642,10.054767,86.278389,99.242744,-0.189930,9.003893,3.578466,9.690799,68.329750,91.208435,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.973000,9.696000,-0.019050,10.141574,90.107628,107.046654,0.122305,9.717318,-0.992722,9.768661,95.832649,89.278893,-2.782254,9.196216,-0.511466,9.621482,93.047211,106.832848
-1.640280,9.898509,0.640678,10.053928,86.346397,99.408974,-0.161216,8.864810,3.597609,9.568366,67.914490,91.041870,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-3.001950,9.723001,-0.022950,10.175901,90.129219,107.157928,-0.239583,9.702320,-1.074049,9.764527,96.315025,91.414536,-2.729612,9.215358,-0.549751,9.626828,93.273720,106.499420
-1.690529,9.900902,0.640678,10.064602,86.350281,99.689522,-0.134895,8.737990,3.585645,9.446033,67.691544,90.884453,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.985000,9.748950,-0.049950,10.195820,90.280701,107.023895,-0.587690,9.690589,-1.010966,9.760889,95.944969,93.470482,-2.739184,9.224930,-0.573679,9.640101,93.411667,106.537880
-1.688136,9.884152,0.645464,10.048030,86.316910,99.692154,-0.146859,8.721240,3.537788,9.412626,67.922798,90.964729,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.976000,9.724951,-0.076050,10.170400,90.428436,107.014999,-0.717073,9.725189,-0.966434,9.799362,95.659828,94.216995,-2.729612,9.253643,-0.583251,9.665447,93.459549,106.434853
-1.680958,9.881760,0.678963,10.046680,86.124947,99.654015,-0.144467,8.718847,3.449254,9.377447,68.418495,90.949272,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-3.088050,9.883051,-0.046950,10.354369,90.259796,107.351891,-0.735681,9.657990,-1.000977,9.737554,95.900177,94.355995,-2.758326,9.263215,-0.626321,9.685442,93.707687,106.582062
-1.697708,9.888938,0.676571,10.056394,86.142357,99.741432,-0.163609,8.740383,3.430111,9.390779,68.576187,91.072380,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-3.313050,10.096050,-0.076050,10.626020,90.410065,108.167412,-0.598033,9.746230,-1.037906,9.819567,96.067368,93.511292,-2.834897,9.253643,-0.626321,9.698393,93.702736,107.032692
-1.668994,9.886545,0.678963,10.049393,86.125992,99.582024,-0.209372,8.833703,3.410670,9.471580,68.893959,91.357742,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-3.177000,9.735001,-0.136050,10.241195,90.761169,108.074005,-0.485985,9.758508,-1.000767,9.821720,95.848198,92.851036,-2.877967,9.277572,-0.635893,9.734495,93.745438,107.234253
-1.618744,9.872188,0.688535,10.027687,86.062782,99.311935,-0.202194,8.855238,3.398705,9.487219,69.007828,91.308022,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-3.043050,9.589050,-0.106950,10.060888,90.609085,107.606644,-0.354074,9.698001,-1.076318,9.763968,96.328789,92.090935,-2.930609,9.272786,-0.607179,9.743803,93.572662,107.538834
-1.566102,9.857831,0.690928,10.005343,86.040237,99.027077,-0.235693,8.883952,3.348456,9.496964,69.354691,91.519714,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.889000,9.483001,-0.034950,9.913367,90.201996,106.943382,-0.271560,9.742811,-0.985846,9.796327,95.775696,91.596581,-3.026322,9.291928,-0.631107,9.792694,93.695084,108.040100
-1.494318,9.855438,0.738784,9.995421,85.761276,98.621727,-0.283549,8.960523,3.300600,9.553288,69.788071,91.812477,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.770050,9.421050,0.055050,9.820000,89.678802,106.384796,-0.284584,9.756908,-0.900938,9.802547,95.273415,91.670700,-3.102893,9.330214,-0.645464,9.853805,93.755791,108.395264
-1.410569,9.826724,0.710070,9.952809,85.908829,98.168678,-0.297906,9.032606,3.314957,9.626300,69.856987,91.889000,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.707050,9.342000,0.112050,9.726954,89.339966,106.160110,-0.253249,9.726856,-0.926432,9.774157,95.438873,91.491417,-3.169892,9.354142,-0.645464,9.897717,93.739105,108.720276
-1.357927,9.829117,0.700499,9.947170,85.961777,97.865822,-0.317049,9.054142,3.267100,9.630781,70.169708,92.005508,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.695050,9.253051,0.142950,9.638603,89.150215,106.238770,-0.249945,9.637581,-0.915150,9.684159,95.422523,91.485603,-3.241677,9.483355,-0.659821,10.043797,93.766724,108.871864
-1.283749,9.845867,0.666999,9.951583,86.156898,97.428581,-0.338584,9.118748,3.269493,9.693079,70.287430,92.126450,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.719050,9.214951,0.114000,9.608410,89.320190,106.439720,-0.169663,9.685580,-0.936650,9.732244,95.522804,91.003548,-3.155535,10.004990,-0.750748,10.517644,94.093246,107.505074
-1.233500,9.836296,0.662214,9.935431,86.178307,97.147743,-0.391227,9.180962,3.274279,9.755204,70.388275,92.440056,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.776950,9.270000,0.081000,9.677341,89.520424,106.676277,-0.285035,9.754571,-0.994331,9.809260,95.817871,91.673744,-3.260819,10.115060,-0.832104,10.660196,94.476898,107.867905
-1.164108,9.793225,0.631107,9.882343,86.338478,96.778870,-0.422333,9.224032,3.262315,9.793051,70.541412,92.621521,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.901000,9.394951,0.055050,9.832799,89.679222,107.159790,-0.295377,9.720181,-0.926211,9.768677,95.440636,91.740570,-3.442674,9.622138,-0.741177,10.246311,94.148170,109.686539
-1.147358,9.740582,0.655035,9.829773,86.179100,96.718002,-0.427119,9.241081,3.264707,9.810114,70.561798,92.646301,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.977950,9.559951,0.019050,10.013052,89.890991,107.301949,-0.355347,9.706496,-0.851589,9.750259,95.010605,92.096619,-3.524029,9.090932,-0.784248,9.781558,94.598694,111.188438
-1.101895,9.692726,0.664607,9.777771,86.102531,96.485695,-0.396012,9.221640,3.231208,9.779374,70.706306,92.458984,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-3.031050,9.742050,-0.019050,10.202704,90.106979,107.282516,-0.347073,9.727728,-0.852116,9.771144,95.002968,92.043373,-3.490530,8.746365,-0.865604,9.456847,95.251747,111.756126
-1.087538,9.664013,0.664607,9.747697,86.090492,96.420753,-0.415155,9.216854,3.202494,9.766203,70.857666,92.579033,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-3.045000,9.871051,-0.033000,10.330091,90.183037,107.143837,-0.313114,9.692131,-0.647766,9.718799,93.821640,91.850349,-3.418745,8.732008,-0.894317,9.419957,95.447784,111.381279
-1.097109,9.632906,0.714856,9.721499,85.783035,96.497520,-0.405583,9.202497,3.271886,9.775258,70.445038,92.523575,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-3.031050,9.916950,-0.052050,10.369950,90.287590,106.995422,-0.388320,9.685753,-0.836017,9.729518,94.929268,92.295868,-3.380460,8.784650,-0.894317,9.455019,95.427521,111.047447
-1.123430,9.585050,0.712463,9.676925,85.777779,96.684937,-0.422333,9.231211,3.228815,9.788711,70.740273,92.619492,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.983050,9.892950,-0.100050,10.333395,90.554756,106.779785,-0.308747,9.688578,-0.904558,9.735609,95.331177,91.825233,-3.351746,8.770293,-0.884746,9.430537,95.383247,110.915375
-1.144966,9.781260,0.767498,9.877907,85.543716,96.676491,-0.400798,9.255438,3.252743,9.818560,70.653198,92.479591,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.937000,9.796950,-0.105000,10.228256,90.588188,106.688057,-0.272738,9.752244,-0.849271,9.792952,94.975098,91.601952,-3.394817,8.703294,-0.808176,9.376846,94.944366,111.308823
-1.243071,9.812367,0.774676,9.921083,85.521568,97.220009,-0.403191,9.262616,3.274279,9.832575,70.548843,92.492447,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.881950,9.667951,-0.082950,10.088696,90.471092,106.598961,-0.247551,9.724108,-0.890030,9.767892,95.227921,91.458290,-3.413960,8.645866,-0.779462,9.328113,94.793251,111.547386
-1.360320,9.618548,0.753141,9.743417,85.566765,98.049767,-0.403191,9.284152,3.264707,9.849689,70.643021,92.486671,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.832000,9.559951,-0.049950,9.970726,90.287033,106.501175,-0.158755,9.648202,-0.937014,9.694896,95.546310,90.942680,-3.428317,8.674581,-0.750748,9.357635,94.601692,111.564629
-1.456033,9.489336,0.772283,9.631405,85.400864,98.723366,-0.376870,9.365508,3.231208,9.914408,70.979263,92.304352,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.824950,9.462001,0.010950,9.874711,89.936462,106.623383,-0.021567,9.736825,-1.093892,9.798103,96.410049,90.126907,-3.457031,8.717651,-0.693320,9.403680,94.228172,111.631065
-1.563710,9.419945,0.777069,9.580417,85.347618,99.425148,-0.350549,9.363115,3.221637,9.908066,71.025162,92.144112,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.832000,9.394951,0.058950,9.812685,89.655792,106.774826,0.046208,9.714818,-0.980703,9.764302,95.764374,89.727478,-3.514458,8.789435,-0.688535,9.491032,94.160225,111.794014
-1.599602,9.391231,0.800997,9.560101,85.193810,99.666382,-0.350549,9.399008,3.295814,9.966274,70.688934,92.135933,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.853000,9.382951,0.079050,9.807427,89.538177,106.912529,-0.014863,9.676644,-0.883681,9.716921,95.217827,90.088005,-3.567100,8.961719,-0.693320,9.670434,94.111343,111.704414
-1.628316,9.360124,0.839283,9.537700,84.951653,99.868591,-0.357727,9.449257,3.291028,10.012357,70.810310,92.168053,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.880000,9.388050,0.079050,9.820190,89.538780,107.054596,-0.160804,9.731760,-0.890959,9.773782,95.230232,90.946648,-3.600600,9.071789,-0.645464,9.781528,93.783585,111.648163
-1.649851,9.376874,0.832104,9.557205,85.005180,99.978996,-0.388834,9.547662,3.281457,10.103316,71.047142,92.332115,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.928000,9.414001,0.019050,9.858851,89.889290,107.277061,-0.249418,9.752742,-1.004272,9.807484,95.877304,91.464973,-3.595814,9.148359,-0.611964,9.848699,93.562462,111.457588
-1.671387,9.376874,0.844068,9.561995,84.935722,100.106583,-0.506381,9.933205,3.276671,10.471941,71.765907,92.918335,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.977950,9.445050,0.004050,9.903392,89.976570,107.499657,-0.272020,9.719473,-1.177679,9.794339,96.905998,91.603127,-3.576672,9.201001,-0.578465,9.888661,93.353592,111.242416
-1.666601,9.386445,0.846461,9.570758,84.925995,100.068169,-0.314656,9.660124,3.269493,10.203263,71.310707,91.865616,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.980050,9.505051,-0.022950,9.961286,90.132004,107.407394,-0.275735,9.749535,-1.102654,9.815564,96.450073,91.620003,-3.504887,9.229715,-0.583251,9.889997,93.380913,110.793747
-1.640280,9.393623,0.839283,9.572621,84.970116,99.904915,-0.276371,9.351151,3.192923,9.885098,71.155327,91.692871,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.977950,9.547951,-0.058950,10.001751,90.337700,107.322395,-0.253747,9.677343,-0.942032,9.726397,95.557991,91.501991,-3.433102,9.215358,-0.573679,9.850793,93.338615,110.432449
-1.599602,9.441480,0.851247,9.613787,84.920128,99.615898,-0.458226,9.449257,3.183352,9.981590,71.402237,92.776283,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.971050,9.615001,-0.069000,10.063804,90.392838,107.171227,-0.275046,9.671732,-0.956158,9.722772,95.643707,91.628944,-3.308676,9.201001,-0.597607,9.796065,93.497490,109.778557
-1.546960,9.501301,0.836890,9.662722,85.031380,99.247505,-0.616451,9.909277,3.279064,10.455910,71.723160,93.559753,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.989950,9.658051,-0.109950,10.110877,90.623070,107.201538,-0.356238,9.705825,-0.904845,9.754419,95.322556,92.102013,-3.203391,9.220144,-0.640678,9.781781,93.755394,109.158966
-1.530210,9.541979,0.822533,9.698838,85.135056,99.110733,-0.585344,10.266107,3.245565,10.782823,72.482689,93.263306,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.995050,9.687000,-0.088050,10.139825,90.497536,107.180687,-0.458968,9.721867,-0.787443,9.764497,94.625557,92.702919,-3.160321,9.220144,-0.693320,9.771355,94.068802,108.919800
-1.489532,9.613763,0.829711,9.763788,85.125214,98.807236,-0.424726,9.806385,3.151946,10.309236,72.197311,92.479996,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-3.001950,9.706051,-0.085950,10.160045,90.484703,107.186127,-0.470633,9.724298,-0.804155,9.768835,94.721840,92.770821,-3.093322,9.253643,-0.722034,9.783653,94.232277,108.483826
-1.439283,9.664013,0.851247,9.807614,85.020775,98.470924,-0.415155,9.626625,3.243172,10.166732,71.397629,92.469391,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-3.021000,9.720000,-0.076050,10.178931,90.428078,107.265373,-0.402101,9.720286,-0.995136,9.779364,95.840454,92.368820,-3.102893,9.258429,-0.760319,9.794106,94.452370,108.528191
-1.398605,9.723833,0.846461,9.860300,85.075363,98.184868,-0.369691,9.597911,3.221637,10.130919,71.457954,92.205818,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-3.040050,9.699000,-0.082950,10.164615,90.467575,107.403053,-0.355414,9.751019,-0.970217,9.805611,95.678429,92.087448,-3.131607,9.406784,-0.784248,9.945331,94.522804,108.413086
-1.377069,9.752547,0.836890,9.884781,85.143272,98.037086,-0.391227,9.576375,3.209672,10.107522,71.485001,92.339424,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-3.028050,9.646050,-0.082950,10.110502,90.470078,107.427910,-0.293903,9.752675,-0.921557,9.800527,95.395569,91.726120,-3.069393,9.358928,-0.846461,9.885707,94.911949,108.157639
-1.348356,9.790833,0.848854,9.919628,85.091019,97.841232,-0.386441,9.514162,3.147160,10.028621,71.710541,92.325928,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-3.001950,9.579000,-0.088050,10.038760,90.502548,107.400398,-0.271502,9.770507,-1.033644,9.828781,96.036674,91.591721,-2.954538,9.282357,-0.846461,9.777932,94.966225,107.656067
-1.338784,9.807582,0.815354,9.932059,85.291107,97.773117,-0.333799,9.439685,3.197708,9.972182,71.296982,92.025208,-0.860000,9.808000,2.031000,10.052931,78.344269,95.011078,-2.973000,9.553050,-0.076050,10.005262,90.435509,107.286636,-0.189046,9.750299,-1.095414,9.813460,96.408920,91.110756,-2.882753,9.229715,-0.822533,9.704353,94.862175,107.345352
-1.305285,9.836296,0.793819,9.954227,85.425980,97.559036,-0.345763,9.377472,3.219244,9.920689,71.064835,92.111633,-0.859000,9.809000,2.032000,10.054024,78.339737,95.004776,-2.956050,9.499950,-0.094950,9.949689,90.546783,107.284302,-0.255136,9.797849,-1.036881,9.855864,96.038948,91.491646,-2.825325,9.210572,-0.812962,9.668403,94.823372,107.053291
-1.310070,9.826724,0.796212,9.945589,85.408173,97.593727,-0.384048,9.315259,3.197708,9.856312,71.068802,92.360847,-0.863000,9.805000,2.028000,10.049656,78.357880,95.029999,-2.940000,9.493051,-0.064050,9.938094,90.369270,107.207764,-0.356813,9.754591,-0.901714,9.802675,95.277901,92.094887,-2.801397,9.148359,-0.717249,9.594516,94.287209,107.025558
-1.329213,9.824331,0.820140,9.947709,85.270874,97.705223,-0.360120,9.245867,3.200101,9.790627,70.922096,92.230499,-0.862000,9.806000,2.029000,10.050747,78.353340,95.023697,-2.904000,9.495001,-0.069000,9.929401,90.398155,107.005997,-0.464897,9.766896,-1.000192,9.828977,95.840500,92.725174,-2.830111,9.181859,-0.678963,9.632085,94.042122,107.130791
-1.312463,9.821939,0.822533,9.943319,85.254951,97.611099,-0.369691,9.190533,3.224029,9.746636,70.683647,92.303490,-0.861000,9.807000,2.030000,10.051840,78.348808,95.017387,-2.904000,9.514050,-0.069000,9.947619,90.397423,106.973907,-0.502150,9.823208,-1.061886,9.893188,96.161713,92.926346,-2.830111,9.172287,-0.626321,9.619390,93.733185,107.147621
