X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.783649,9.656834,1.253241,9.769297,82.629578,85.360626,0.485444,8.697312,4.459922,9.786205,62.887726,86.805328,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.313050,9.307950,-1.443000,9.984813,98.309456,109.592560,0.877082,9.612308,-0.454783,9.662948,92.697601,84.786438,-2.009971,10.808081,-1.037289,11.042217,95.390221,100.534904
0.843470,9.625728,1.272383,9.746026,82.498390,84.992157,0.461516,8.721240,4.459922,9.806321,62.947884,86.970818,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.375000,9.334950,-1.465050,10.033857,98.395805,109.877182,0.802249,9.698815,-0.452475,9.742451,92.661987,85.271477,-1.674976,10.422836,-1.468296,10.658187,97.918381,99.129517
0.898505,9.630513,1.286740,9.757551,82.422264,84.669861,0.502194,8.692227,4.450351,9.778172,62.926620,86.693413,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.435000,9.366000,-1.459950,10.082294,98.325890,110.140617,0.745583,9.684823,-0.481876,9.725426,92.840057,85.597786,-1.559821,10.020543,-0.960718,10.186625,95.411705,98.847786
0.939183,9.632906,1.293919,9.764689,82.385338,84.431412,0.535693,8.670691,4.450351,9.760814,62.874531,86.464645,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.507000,9.406950,-1.477050,10.147484,98.369606,110.445930,0.755553,9.655308,-0.416582,9.693780,92.462990,85.525574,-1.643869,9.639785,0.095115,9.779408,89.442734,99.677536
0.984646,9.630513,1.281955,9.765230,82.456581,84.162231,0.521336,8.630014,4.440780,9.719541,62.813271,86.542984,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.532950,9.415951,-1.477050,10.164819,98.355232,110.566544,0.822169,9.673954,-0.422615,9.718022,92.492447,85.142227,-1.801795,9.144172,0.554537,9.336480,86.594933,101.146935
1.049253,9.671191,1.289133,9.812988,82.451225,83.808052,0.523729,8.639585,4.414459,9.716181,62.977463,86.530991,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.565050,9.409050,-1.483950,10.170640,98.389702,110.751488,0.844856,9.729595,-0.366945,9.773099,92.151756,85.037247,-2.139184,8.952746,0.588036,9.223533,86.344688,103.438377
1.106681,9.675977,1.286740,9.823694,82.473579,83.475204,0.557229,8.637193,4.419244,9.718092,62.951534,86.308678,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.579000,9.390000,-1.450050,10.153028,98.211029,110.864349,0.895240,9.722557,-0.265670,9.767300,91.558632,84.739113,-2.625226,8.921639,0.523430,9.314582,86.778587,106.396713
1.140180,9.702297,1.293919,9.854381,82.455055,83.297539,0.545264,8.649157,4.435994,9.735670,62.893658,86.392708,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.577050,9.342000,-1.446000,10.107382,98.225174,110.951836,0.898640,9.706774,-0.354849,9.754739,92.084717,84.710716,-3.099303,9.012567,0.444467,9.540942,87.329895,108.977425
1.171287,9.728619,1.284348,9.882686,82.532753,83.134865,0.602991,8.699705,4.385745,9.761312,63.301304,86.035072,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.541050,9.294001,-1.422000,10.046869,98.136772,110.857033,0.900249,9.767874,-0.272929,9.813067,91.593765,84.734253,-3.542275,9.170493,0.489930,9.843053,87.146965,111.119987
1.168894,9.757333,1.310669,9.914116,82.403130,83.168724,0.607777,8.718847,4.395316,9.782969,63.302345,86.012451,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.498000,9.282001,-1.393050,10.016593,97.994278,110.649338,0.903246,9.705606,-0.321599,9.752849,91.889664,84.683121,-3.903890,9.307182,0.482752,10.104308,87.261543,112.755577
1.135394,9.896116,1.289133,10.044108,82.625908,83.455002,0.585942,8.742776,4.404887,9.807267,63.311146,86.165764,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.462000,9.280050,-1.399950,10.003231,98.044937,110.458450,0.860562,9.719913,-0.402820,9.766245,92.363899,84.940453,-4.238885,9.407681,1.423729,10.416315,82.144066,114.255234
1.049253,9.984651,1.174278,10.108071,83.328758,84.000999,0.602991,8.757133,4.390531,9.814669,63.426613,86.060989,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.433050,9.262951,-1.438050,9.982789,98.282440,110.335793,0.857565,9.738559,-0.331319,9.781857,91.941025,84.967590,-4.423132,9.414860,1.311267,10.484423,82.815315,115.164291
1.278964,9.716655,1.260419,9.881184,82.671524,82.501495,0.605384,8.826525,4.404887,9.883171,63.532139,86.076401,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.414000,9.268050,-1.477050,9.986683,98.505363,110.221893,0.783412,9.728351,-0.346412,9.765989,92.032784,85.395981,-4.377669,9.328718,-0.036790,10.304869,90.204552,115.139160
1.278964,9.678370,1.305883,9.849463,82.381050,82.472176,0.593121,8.824132,4.445565,9.898492,63.313057,86.154602,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.399000,9.282001,-1.482000,9.995252,98.526711,110.112358,0.787807,9.719272,-0.372950,9.758277,92.190308,85.365952,-4.145565,9.412467,-1.413261,10.381597,97.824043,113.770294
1.238286,9.613763,1.286740,9.778214,82.438370,82.660515,0.578764,8.852845,4.435994,9.918965,63.434315,86.259552,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.421050,9.319950,-1.477050,10.037268,98.462181,110.156540,0.820512,9.741183,-0.386357,9.783311,92.263283,85.185272,-3.860520,9.690035,-1.327119,10.514830,97.250870,111.722389
1.192822,9.611370,1.334597,9.776626,82.154114,82.925461,0.576371,8.869596,4.435994,9.933780,63.477032,86.281990,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.439950,9.340051,-1.489050,10.064148,98.508484,110.218803,0.793027,9.790044,-0.363210,9.828823,92.117767,85.368958,-3.472883,9.900902,-0.551546,10.506805,93.009079,109.329048
1.168894,9.606585,1.339383,9.769684,82.120171,83.062561,0.595514,8.869596,4.435994,9.934909,63.480282,86.158867,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.471000,9.346951,-1.498050,10.082534,98.544571,110.372536,0.884456,9.735149,-0.447026,9.785460,92.618340,84.808823,-2.943770,9.798011,-0.249751,10.233727,91.398422,106.722672
1.149751,9.589835,1.356132,9.753254,82.007462,83.163284,0.588335,8.881559,4.419244,9.937703,63.596191,86.210129,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.463950,9.352051,-1.501050,10.085284,98.559456,110.324364,0.879390,9.737371,-0.507360,9.790156,92.970596,84.839569,-2.426621,9.556036,-0.252144,9.862550,91.464973,104.248291
1.166501,9.601799,1.346561,9.765679,82.074402,83.073212,0.581157,8.883952,4.445565,9.951151,63.465359,86.257248,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.442050,9.373051,-1.503000,10.097564,98.560158,110.164665,0.904558,9.699525,-0.394699,9.749604,92.320168,84.672119,-2.067399,9.407681,-0.204287,9.634332,91.214996,102.394112
1.173679,9.623335,1.341775,9.787056,82.120110,83.046448,0.576371,8.816954,4.464708,9.899722,63.192574,86.259850,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.423000,9.366000,-1.516950,10.086626,98.649658,110.075882,0.942396,9.743750,-0.460836,9.800058,92.695259,84.475647,-1.866402,9.386146,-0.173181,9.571477,91.036736,101.246368
1.176072,9.642477,1.303490,9.801000,82.357269,83.046104,0.573978,8.804989,4.435994,9.875998,63.309605,86.270287,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.399000,9.354000,-1.531950,10.069627,98.750717,109.969826,0.883307,9.688204,-0.545495,9.743670,93.209358,84.790550,-1.816152,9.443574,-0.244965,9.619745,91.459183,100.885994
1.183251,9.680762,1.305883,9.839846,82.373558,83.031471,0.573978,8.778668,4.445565,9.856852,63.191322,86.259140,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.402000,9.294001,-1.462050,10.004481,98.403275,110.104782,0.856914,9.693049,-0.452207,9.741355,92.660706,84.947906,-1.854438,9.527323,-0.347857,9.712355,92.052536,101.014565
1.164108,9.673584,1.277169,9.826726,82.532204,83.138084,0.583550,8.752347,4.459922,9.840478,63.049400,86.185532,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.222000,8.953951,-1.333050,9.608931,97.974380,109.790817,0.828528,9.714780,-0.392860,9.757957,92.307381,85.125305,-1.952543,9.584750,-0.412463,9.790301,92.414574,101.514374
1.173679,9.678370,1.281955,9.833198,82.509018,83.085602,0.569193,8.769096,4.464708,9.856706,63.066151,86.286201,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.358950,9.070951,-1.330950,9.764022,97.834473,110.319466,0.825051,9.734049,-0.430401,9.778428,92.522705,85.155228,-2.000400,9.634999,-0.477069,9.852026,92.775543,101.729004
1.200001,9.635299,1.253241,9.790280,82.645462,82.900818,0.545264,8.749954,4.469493,9.840497,62.986923,86.434151,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.439950,9.157950,-1.375950,9.878996,98.006203,110.587410,0.772504,9.746718,-0.443770,9.787350,92.598747,85.468338,-2.105684,9.601500,-0.479462,9.841372,92.792496,102.369583
1.255036,9.601799,1.243670,9.763010,82.681442,82.553177,0.550050,8.761918,4.469493,9.851402,63.019253,86.407837,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.486000,9.292050,-1.411950,10.024370,98.097137,110.564049,0.730404,9.726273,-0.333541,9.759361,91.958549,85.705376,-2.201696,9.603892,-0.436391,9.862690,92.535973,102.911964
1.231107,9.565907,1.241277,9.724349,82.666397,82.666496,0.557229,8.814561,4.479065,9.902980,63.108997,86.382759,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.541050,9.438001,-1.459950,10.185596,98.240860,110.565628,0.777934,9.742131,-0.378677,9.780475,92.218910,85.434479,-2.263909,9.591928,-0.426820,9.864712,92.479813,103.280052
1.223929,9.592228,1.224527,9.747220,82.782959,82.728584,0.564407,8.814561,4.467101,9.897982,63.171959,86.336281,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.627000,9.562051,-1.513050,10.338146,98.415810,110.772331,0.821795,9.717069,-0.271435,9.755534,91.594391,85.165863,-2.299802,9.603892,-0.395713,9.883341,92.294647,103.466774
1.207179,9.613763,1.212563,9.764836,82.866798,82.842957,0.514158,8.795418,4.452744,9.871710,63.188217,86.654442,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.628950,9.616950,-1.528950,10.391953,98.460541,110.673965,0.883374,9.700396,-0.303633,9.745266,91.785454,84.796669,-2.400300,9.584750,-0.352642,9.887024,92.044014,104.059380
1.200001,9.635299,1.212563,9.785156,82.881691,82.900818,0.518943,8.783454,4.459922,9.864546,63.120453,86.618782,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.562050,9.553050,-1.519950,10.308211,98.479202,110.448997,0.937589,9.662347,-0.302033,9.712427,91.782051,84.457642,-2.505584,9.591928,-0.266501,9.917362,91.539848,104.639565
1.209572,9.606585,1.191028,9.755413,82.987328,82.823616,0.499801,8.778668,4.462315,9.860379,63.092590,86.741463,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.451950,9.466950,-1.503000,10.188136,98.483498,110.033455,0.918904,9.738598,-0.286279,9.786042,91.676361,84.609703,-2.596512,9.613464,-0.230608,9.960609,91.326630,105.114441
1.209572,9.620942,1.186242,9.768970,83.025383,82.834213,0.538086,8.776276,4.438387,9.849458,63.216373,86.491508,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.370950,9.352051,-1.441050,10.044938,98.248131,109.821716,0.910026,9.707070,-0.402599,9.757943,92.364616,84.644241,-2.656332,9.620643,-0.254537,9.983870,91.460899,105.435234
1.178465,9.611370,1.198206,9.757198,82.946144,83.009766,0.516551,8.771489,4.421637,9.836499,63.287540,86.629761,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.295950,9.273001,-1.414950,9.942531,98.181702,109.567001,0.919038,9.710288,-0.333618,9.759387,91.959000,84.593300,-2.697010,9.627821,-0.271286,10.002120,91.554214,105.648979
1.190429,9.625728,1.210170,9.774265,82.887856,82.949936,0.499801,8.773883,4.397709,9.827038,63.415886,86.739693,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.289050,9.220051,-1.422000,9.891879,98.265152,109.632736,0.890806,9.707789,-0.348883,9.754815,92.049637,84.757111,-2.802593,9.646963,-0.244965,10.048802,91.396866,106.199409
1.176072,9.654441,1.205384,9.800220,82.934982,83.054634,0.523729,8.740383,4.390531,9.795170,63.369549,86.570900,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.294000,9.261001,-1.443000,9.934729,98.351646,109.579720,0.887215,9.682114,-0.360404,9.729356,92.122887,84.764359,-2.816951,9.651750,-0.290429,10.058619,91.654564,106.270363
1.147358,9.661619,1.207777,9.804185,82.923759,83.227600,0.533300,8.733205,4.402494,9.794653,63.289715,86.505524,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.330000,9.297001,-1.446000,9.980684,98.330322,109.706512,0.862382,9.676540,-0.415202,9.723762,92.447258,84.907204,-2.804986,9.656535,-0.338285,10.061364,91.926773,106.197281
1.128216,9.695119,1.226920,9.837354,82.835381,83.362373,0.533300,8.737990,4.426423,9.809694,63.177410,86.507431,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.391950,9.340051,-1.482000,10.046801,98.482635,109.959091,0.826411,9.657481,-0.423687,9.702031,92.502899,85.108994,-2.778665,9.646963,-0.316750,10.044163,91.807159,106.068268
1.034896,9.821939,1.217349,9.951052,82.973198,83.985184,0.490230,8.716455,4.385745,9.769937,63.326736,86.780968,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.421050,9.354000,-1.513050,10.074235,98.637939,110.089043,0.758703,9.646766,-0.404362,9.685000,92.392868,85.503029,-2.754438,9.663713,-0.340678,10.054370,91.941757,105.909088
1.099502,9.757333,1.210170,9.893379,82.973915,83.570763,0.485444,8.680264,4.361816,9.726668,63.356430,86.799065,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.486000,9.367950,-1.531950,10.112248,98.713547,110.411232,0.749615,9.661456,-0.361994,9.697252,92.139320,85.563416,-2.706582,9.632607,-0.402892,10.013741,92.305855,105.694366
1.123430,9.675977,1.222134,9.817344,82.848854,83.377319,0.502194,8.675478,4.416852,9.748061,63.057217,86.687042,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.486000,9.379951,-1.549050,10.125968,98.799545,110.387268,0.765168,9.671310,-0.307751,9.706412,91.816917,85.476334,-2.656332,9.613464,-0.443570,9.983563,92.546486,105.446205
1.106681,9.640084,1.222134,9.780060,82.821449,83.451118,0.468694,8.646764,4.412066,9.718669,63.000778,86.897346,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.499950,9.342000,-1.522050,10.091543,98.674698,110.538300,0.750975,9.670037,-0.337084,9.705009,91.990456,85.559326,-2.615654,9.575179,-0.486640,9.937933,92.806778,105.278740
1.099502,9.606585,1.246062,9.749259,82.656883,83.470741,0.483051,8.663513,4.400102,9.728859,63.110378,86.808670,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.475950,9.318001,-1.534050,10.062837,98.768768,110.457329,0.768357,9.726253,-0.348318,9.762771,92.044647,85.483116,-2.574976,9.572786,-0.477069,9.924532,92.755249,105.055580
1.068395,9.637691,1.246062,9.776464,82.677429,83.674248,0.478265,8.711669,4.414459,9.778004,63.162071,86.857651,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.454050,9.298950,-1.539000,10.038400,98.818871,110.377274,0.773997,9.701775,-0.384212,9.740181,92.260681,85.438660,-2.565405,9.579965,-0.388535,9.925118,92.243507,104.991409
1.075574,9.671191,1.260419,9.812107,82.619652,83.653976,0.504586,8.711669,4.400102,9.772854,63.241100,86.685089,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.451950,9.301050,-1.540950,10.039922,98.828781,110.361679,0.843975,9.784499,-0.322384,9.826121,91.880150,85.070076,-2.543869,9.587143,-0.314357,9.923881,91.815254,104.860519
1.125823,9.599406,1.269991,9.748280,82.514320,83.310883,0.530908,8.697312,4.462315,9.789656,62.882332,86.506844,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.435000,9.298950,-1.537050,10.031562,98.813660,110.274055,0.915035,9.741576,-0.408585,9.792984,92.391197,84.633904,-2.531905,9.591928,-0.290429,9.924716,91.676895,104.786644
1.092324,9.632906,1.286740,9.779660,82.439491,83.530579,0.497408,8.718847,4.435994,9.795089,63.071423,86.734833,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.447000,9.316051,-1.503000,10.046373,98.604111,110.304810,0.974641,9.628283,-0.377834,9.684860,92.235840,84.219818,-2.565405,9.625428,-0.209073,9.963628,91.202362,104.923767
1.075574,9.647263,1.317847,9.796083,82.268677,83.638359,0.523729,8.728418,4.407280,9.792022,63.250610,86.566216,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.433050,9.337050,-1.498050,10.060343,98.563560,110.187485,0.962402,9.650299,-0.329452,9.703763,91.945618,84.304855,-2.555834,9.632607,-0.233001,9.968636,91.339317,104.859970
1.111466,9.666406,1.310669,9.817974,82.328293,83.440804,0.550050,8.721240,4.462315,9.811974,62.949051,86.391129,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.414000,9.349051,-1.459950,10.059403,98.344971,110.060715,0.918780,9.648097,-0.364857,9.698610,92.155952,84.560181,-2.586940,9.654142,-0.276072,9.998548,91.582207,105.000671
1.135394,9.644870,1.308276,9.799195,82.327621,83.286041,0.542872,8.754740,4.440780,9.831617,63.148251,86.451698,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.385050,9.352051,-1.453050,10.051406,98.311913,109.898132,0.850641,9.741164,-0.316150,9.783344,91.851837,85.009346,-2.553441,9.668499,-0.371785,10.006906,92.129189,104.793983
1.144966,9.697512,1.339383,9.856298,82.189850,83.266380,0.578764,8.821739,4.421637,9.884783,63.428288,86.246399,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.370950,9.343950,-1.426050,10.035254,98.169617,109.837563,0.852508,9.715709,-0.319942,9.758286,91.878876,84.985405,-2.560619,9.644570,-0.364606,9.985361,92.092567,104.868912
1.135394,9.683155,1.310669,9.837198,82.343376,83.312347,0.554836,8.857632,4.407280,9.909067,63.591217,86.415718,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.318000,9.337050,-1.414950,10.009582,98.126526,109.563103,0.851062,9.724836,-0.314885,9.767082,91.847504,84.998543,-2.539084,9.630214,-0.369392,9.966164,92.124130,104.770363
1.178465,9.618548,1.327418,9.780966,82.200066,83.014931,0.528515,8.848060,4.428816,9.908678,63.450977,86.581657,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.310950,9.337050,-1.414950,10.007246,98.128433,109.524681,0.794827,9.719885,-0.310308,9.757264,91.822472,85.325134,-2.519941,9.634999,-0.362214,9.965667,92.082939,104.656853
1.144966,9.637691,1.320240,9.794849,82.253571,83.224968,0.538086,8.845667,4.392923,9.891063,63.632275,86.518959,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.295950,9.322950,-1.443000,9.993145,98.302475,109.470070,0.802326,9.730093,-0.284115,9.767249,91.666885,85.286156,-2.498406,9.599107,-0.381356,9.926244,92.201790,104.588966
1.152144,9.656834,1.329811,9.815817,82.213837,83.196274,0.566800,8.874381,4.409673,9.925780,63.623699,86.345528,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.306000,9.328051,-1.438050,10.000507,98.267662,109.515083,0.785882,9.703048,-0.302301,9.739514,91.778671,85.369530,-2.464906,9.556036,-0.395713,9.876749,92.296173,104.463730
1.128216,9.673584,1.329811,9.829521,82.224754,83.347733,0.526122,8.809774,4.385745,9.855135,63.575302,86.582344,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.328050,9.334950,-1.443000,10.014962,98.284264,109.621918,0.788018,9.656045,-0.264818,9.691765,91.565742,85.334503,-2.472085,9.563215,-0.407677,9.885975,92.363426,104.493652
1.161715,9.685548,1.325026,9.844547,82.264809,83.160439,0.518943,8.776276,4.390531,9.826956,63.462440,86.616028,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.340050,9.354000,-1.458000,10.038876,98.350914,109.650215,0.788487,9.741375,-0.270526,9.776977,91.585556,85.372452,-2.429014,9.546465,-0.448355,9.860838,92.606041,104.275482
1.190429,9.661619,1.327418,9.824767,82.235054,82.975861,0.550050,8.793025,4.397709,9.846811,63.473450,86.420509,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.331950,9.361051,-1.471950,10.044789,98.426392,109.592560,0.766872,9.728293,-0.329835,9.764045,91.935852,85.492744,-2.421836,9.587143,-0.438784,9.898036,92.540779,104.177055
1.173679,9.709476,1.329811,9.870150,82.256958,83.107536,0.526122,8.721240,4.433601,9.797635,63.094681,86.547729,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.352050,9.358951,-1.453050,10.046768,98.315773,109.705757,0.785767,9.723561,-0.311447,9.760229,91.828613,85.379929,-2.429014,9.615857,-0.398106,9.925890,92.298622,104.176636
1.097109,9.965508,1.241277,10.102266,82.942169,83.717567,0.509372,8.733205,4.431209,9.806321,63.136105,86.661957,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.379950,9.367950,-1.477050,10.067981,98.436180,109.839409,0.890078,9.672000,-0.268352,9.716576,91.582596,84.742096,-2.429014,9.634999,-0.400499,9.944532,92.308113,104.149605
1.164108,9.819546,1.286740,9.971676,82.585907,83.239136,0.497408,8.711669,4.414459,9.778959,63.164906,86.732147,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.366000,9.361051,-1.494000,10.059386,98.541054,109.777321,0.868645,9.699246,-0.333646,9.743780,91.962303,84.882355,-2.462514,9.634999,-0.390927,9.952387,92.251144,104.336754
1.252643,9.692726,1.255634,9.853662,82.679001,82.636177,0.492622,8.656335,4.412066,9.728368,63.029877,86.742874,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.399000,9.358951,-1.503000,10.069864,98.583885,109.960098,0.912900,9.726971,-0.344612,9.775792,92.020187,84.638359,-2.474478,9.656535,-0.378963,9.975737,92.177101,104.372726
1.314856,9.673584,1.272383,9.845101,82.574310,82.259659,0.490230,8.646764,4.378566,9.704571,63.180199,86.755081,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.418950,9.378000,-1.501050,10.094021,98.551994,110.030403,0.938058,9.694840,-0.363727,9.746906,92.138611,84.473351,-2.496013,9.663713,-0.333500,9.986423,91.913765,104.482254
1.322034,9.635299,1.262812,9.807214,82.601845,82.187378,0.451944,8.644371,4.404887,9.712488,63.029724,87.007195,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.423000,9.391951,-1.501050,10.108354,98.539780,110.024826,0.871805,9.715518,-0.361649,9.761256,92.123260,84.872391,-2.546263,9.687641,-0.326321,10.021992,91.865913,104.726318
1.314856,9.604192,1.269991,9.776616,82.536140,82.204422,0.468694,8.692227,4.435994,9.769981,62.996605,86.913536,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.450000,9.394951,-1.494000,10.119270,98.490135,110.164169,0.891333,9.656993,-0.274031,9.701911,91.618538,84.726585,-2.594119,9.673285,-0.323928,10.020320,91.852531,105.011993
1.276571,9.661619,1.193420,9.818390,83.018463,82.473221,0.490230,8.682656,4.409673,9.750593,63.112080,86.768463,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.454050,9.364051,-1.482000,10.090205,98.445877,110.247139,0.763578,9.608909,-0.341988,9.645265,92.031937,85.456505,-2.594119,9.666106,-0.316750,10.013162,91.812759,105.022636
1.166501,9.838689,1.255634,9.986848,82.777161,83.238426,0.523729,8.682656,4.380959,9.739385,63.267937,86.548157,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.445050,9.349051,-1.494000,10.074976,98.527740,110.228439,0.688467,9.610085,-0.344506,9.640872,92.047844,85.902328,-2.630011,9.644570,-0.314357,10.001676,91.801125,105.253311
