X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.329013,9.733404,1.281955,9.822974,82.501183,88.063995,1.369293,9.327223,2.598605,9.778793,74.589142,81.648293,0.0,9.806,4.289,10.70295,66.376137,90.0,-3.057,9.579,0.20505,10.057064,88.831734,107.699738,0.455176,9.694008,-0.461602,9.71566,92.723213,87.311684,0.031705,9.48814,-2.167299,9.732574,102.866791,89.808548
0.333799,9.709476,1.262812,9.796941,82.594048,88.031021,1.381257,9.372686,2.610569,9.827013,74.594276,81.616638,0.0,9.807,4.29,10.704268,66.373383,90.0,-3.03495,9.562051,0.222,10.034592,88.732315,107.609192,0.498559,9.726789,-0.532154,9.754086,93.127441,87.065796,0.007777,9.473783,-1.999802,9.682553,101.919464,89.952965
0.338584,9.75494,1.272383,9.843396,82.573013,88.012115,1.398007,9.336794,2.589034,9.789445,74.664421,81.484314,0.0,9.808,4.291,10.705585,66.370621,90.0,-3.03495,9.56505,0.237,10.037792,88.647079,107.604012,0.535018,9.680111,-0.485927,9.707055,92.869377,86.836494,-0.059222,9.459426,-1.899303,9.648398,101.352913,90.358704
0.331406,9.750154,1.250848,9.835648,82.693626,88.053276,1.398007,9.317652,2.605784,9.775641,74.540398,81.467079,0.001,9.809,4.292,10.706902,66.367867,89.994156,-3.02805,9.571951,0.23205,10.042171,88.675919,107.554565,0.534357,9.718449,-0.511162,9.746541,93.006287,86.852829,-0.097508,9.449855,-1.784447,9.617355,100.692879,90.591179
0.369691,9.750154,1.262812,9.838541,82.625534,87.82859,1.393221,9.322437,2.625226,9.784719,74.436958,81.50016,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-3.021,9.568951,0.225,10.037026,88.715492,107.521355,0.473257,9.731204,-0.483092,9.754675,92.838692,87.215729,-0.111864,9.445069,-1.645664,9.588017,99.883041,90.678558
0.357727,9.740582,1.253241,9.827386,82.673386,87.896736,1.374078,9.329616,2.622833,9.788211,74.457184,81.621635,0.0,9.806,4.289,10.70295,66.376137,90.0,-3.033,9.562051,0.237,10.034345,88.646614,107.598579,0.493033,9.723428,-0.451748,9.746394,92.656624,87.097267,-0.154935,9.449855,-1.569093,9.580491,99.426376,90.939308
0.350549,9.740582,1.250848,9.826823,82.687027,87.938904,1.376471,9.375079,2.610569,9.828625,74.59687,81.647377,0.0,9.807,4.29,10.704268,66.373383,90.0,-3.021,9.568951,0.234,10.037231,88.664131,107.521355,0.522309,9.727335,-0.493062,9.753818,92.897575,86.926453,-0.145364,9.445069,-1.487738,9.562627,98.95034,90.881737
0.350549,9.747761,1.253241,9.834243,82.67852,87.940422,1.364507,9.360723,2.591427,9.808185,74.679947,81.706444,0.0,9.808,4.291,10.705585,66.370621,90.0,-3.01395,9.562051,0.22905,10.028419,88.691246,107.494804,0.474109,9.720057,-0.482269,9.743555,92.837082,87.207535,-0.164507,9.425926,-1.449452,9.538137,98.740753,90.999855
0.381655,9.759726,1.262812,9.848482,82.633018,87.760582,1.354936,9.365508,2.622833,9.819768,74.508392,81.767967,0.001,9.809,4.292,10.706902,66.367867,89.994156,-3.021,9.571951,0.23205,10.040047,88.675636,107.516197,0.466879,9.712951,-0.547994,9.739594,93.225426,87.248047,-0.183649,9.430713,-1.401596,9.536065,98.451859,91.115608
0.369691,9.745368,1.238884,9.830753,82.760262,87.827522,1.35015,9.372686,2.63719,9.829798,74.437744,81.802841,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-3.01605,9.579,0.24105,10.045492,88.625008,107.477165,0.557466,9.73334,-0.452399,9.759782,92.656807,86.722031,-0.22672,9.421141,-1.411167,9.528939,98.516418,91.378555
0.367298,9.757333,1.231705,9.841623,82.810425,87.844215,1.378864,9.334401,2.605784,9.788893,74.561844,81.597122,0.0,9.806,4.289,10.70295,66.376137,90.0,-3.00705,9.58605,0.234,10.049352,88.665741,107.41613,0.531819,9.713276,-0.424578,9.737085,92.49913,86.866081,-0.217149,9.41157,-1.473381,9.528675,98.895103,91.321724
0.396012,9.769297,1.258026,9.857922,82.668159,87.678703,1.374078,9.360723,2.615355,9.815869,74.547371,81.649086,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.98995,9.58605,0.23205,10.044203,88.676186,107.323036,0.511344,9.735207,-0.458901,9.759422,92.695122,86.993286,-0.231506,9.425926,-1.50688,9.548423,99.08007,91.406929
0.405583,9.73819,1.238884,9.825053,82.756042,87.615082,1.328615,9.35833,2.59382,9.801605,74.654907,81.91964,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.97795,9.58395,0.22695,10.038515,88.704552,107.2612,0.491108,9.707578,-0.411027,9.72868,92.42141,87.103867,-0.288933,9.397213,-1.593022,9.53566,99.61689,91.761101
0.398405,9.740582,1.238884,9.827131,82.757584,87.657822,1.340579,9.394221,2.639582,9.849667,74.455482,81.878578,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.952,9.592951,0.23205,10.039564,88.675575,107.104492,0.551423,9.735389,-0.44604,9.761189,92.619057,86.758171,-0.322433,9.416355,-1.717448,9.577127,100.330627,91.961143
0.415155,9.723833,1.236491,9.810923,82.759636,87.555267,1.340579,9.355937,2.644368,9.814447,74.369278,81.845795,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.949,9.58605,0.22695,10.031972,88.703705,107.099709,0.589606,9.694688,-0.529358,9.727015,93.119659,86.519707,-0.327219,9.382855,-1.832304,9.565688,101.043228,91.99733
0.431904,9.72144,1.248455,9.810789,82.689102,87.456131,1.35015,9.389436,2.610569,9.838673,74.612991,81.817268,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.94,9.574051,0.23895,10.018141,88.63327,107.070679,0.576983,9.675265,-0.541214,9.707553,93.196007,86.587212,-0.370289,9.41157,-1.928017,9.614157,101.568504,92.25309
0.427119,9.711869,1.236491,9.799579,82.751213,87.481812,1.328615,9.360723,2.615355,9.809608,74.537262,81.921677,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.92995,9.57705,0.222,10.017673,88.730171,107.010681,0.529415,9.656351,-0.453414,9.681477,92.684326,86.861862,-0.360718,9.382855,-1.923231,9.584723,101.575317,92.201614
0.415155,9.723833,1.234098,9.810621,82.773499,87.555267,1.331008,9.348758,2.596213,9.793425,74.627251,81.897102,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.92995,9.58395,0.21495,10.024117,88.771294,106.999138,0.545064,9.660402,-0.534261,9.690506,93.160461,86.770653,-0.360718,9.401999,-1.923231,9.603464,101.552414,92.197136
0.431904,9.702297,1.234098,9.79,82.758202,87.451118,1.331008,9.382257,2.603391,9.827308,74.638161,81.925652,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.92995,9.591001,0.21705,10.030903,88.760132,106.987366,0.439461,9.735858,-0.443933,9.755877,92.608093,87.41552,-0.418146,9.37807,-1.865803,9.571012,101.241402,92.552994
0.415155,9.707084,1.238884,9.794624,82.733414,87.551056,1.328615,9.389436,2.63719,9.84284,74.458893,81.94606,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.92095,9.579,0.213,10.016715,88.781548,106.958176,0.455511,9.662452,-0.511871,9.686716,93.029068,87.300934,-0.442074,9.387642,-1.798804,9.568644,100.83548,92.696129
0.429512,9.697512,1.250848,9.787279,82.657318,87.463974,1.347757,9.375079,2.615355,9.825917,74.563568,81.819229,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.94705,9.574051,0.225,10.01989,88.713295,107.109222,0.506785,9.662031,-0.522903,9.689432,93.093544,86.99752,-0.427717,9.373284,-1.755734,9.54589,100.598503,92.612679
0.427119,9.699904,1.267598,9.791699,82.561821,87.478706,1.354936,9.403793,2.579463,9.844836,74.810532,81.801025,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.937,9.591001,0.22695,10.033183,88.703865,107.025871,0.477643,9.683607,-0.510109,9.70879,93.011757,87.176178,-0.44686,9.34457,-1.72702,9.513321,100.459297,92.737816
0.422333,9.716655,1.260419,9.807161,82.615906,87.511215,1.321436,9.391829,2.598605,9.83389,74.677605,81.99102,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.964,9.580951,0.20505,10.03105,88.828705,107.190178,0.513001,9.671129,-0.573143,9.70167,93.386818,86.963615,-0.456431,9.311071,-1.722234,9.480003,100.467056,92.806404
0.424726,9.716655,1.293919,9.811625,82.421982,87.497131,1.3334,9.379865,2.615355,9.828525,74.567764,81.909294,0.001,9.809,4.292,10.706902,66.367867,89.994156,-3.0,9.574051,0.19605,10.034984,88.880562,107.398224,0.462205,9.68718,-0.48813,9.710476,92.881378,87.268311,-0.504287,9.282357,-1.774876,9.463965,100.80928,93.10968
0.422333,9.707084,1.265205,9.798295,82.580963,87.508759,1.359721,9.35833,2.656332,9.82259,74.310089,81.73304,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-3.00195,9.591001,0.201,10.051835,88.854218,107.379936,0.524972,9.683215,-0.632682,9.718052,93.732811,86.896767,-0.494716,9.268001,-1.932802,9.480311,101.763672,93.055489
0.431904,9.726226,1.269991,9.818294,82.568001,87.457382,1.345365,9.38465,2.591427,9.828385,74.712204,81.841774,0.0,9.806,4.289,10.70295,66.376137,90.0,-3.021,9.58395,0.22005,10.051217,88.745529,107.495605,0.508155,9.682037,-0.567292,9.711946,93.348656,86.995628,-0.537787,9.234501,-2.167299,9.500653,103.186478,93.332954
0.446261,9.735797,1.274776,9.829036,82.548035,87.375557,1.374078,9.399008,2.625226,9.855011,74.550743,81.682625,0.0,9.807,4.29,10.704268,66.373383,90.0,-3.04305,9.59595,0.20295,10.068943,88.845062,107.594765,0.567943,9.725449,-0.562771,9.758259,93.30616,86.65786,-0.6,9.291928,-2.43051,9.623269,104.629402,93.694588
0.43669,9.733404,1.258026,9.824077,82.642761,87.431145,1.3669,9.351151,2.600998,9.801919,74.611893,81.683716,0.0,9.808,4.291,10.705585,66.370621,90.0,-3.02805,9.60105,0.20505,10.069324,88.83316,107.504616,0.472702,9.696029,-0.581149,9.724924,93.425964,87.208923,-0.609572,9.296714,-2.698506,9.699608,106.153267,93.751427
0.45344,9.731011,1.269991,9.824004,82.572342,87.332092,1.352543,9.375079,2.603391,9.823397,74.631897,81.790581,0.001,9.809,4.292,10.706902,66.367867,89.994156,-3.01905,9.58395,0.21705,10.050566,88.762558,107.485001,0.453098,9.710345,-0.603013,9.739595,93.54966,87.328438,-0.662214,9.320642,-2.937788,9.795075,107.453102,94.063927
0.455833,9.752547,1.274776,9.846066,82.560997,87.323952,1.357329,9.41815,2.608177,9.866431,74.671753,81.799088,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.99505,9.568951,0.18105,10.028356,88.965538,107.379951,0.532039,9.671627,-0.607304,9.70527,93.587608,86.851311,-0.71007,9.325428,-3.162713,9.872718,108.684021,94.354294
0.434297,9.740582,1.272383,9.832931,82.565063,87.447083,1.359721,9.415757,2.615355,9.866378,74.628441,81.782776,0.0,9.806,4.289,10.70295,66.376137,90.0,-3.0,9.571951,0.18105,10.032698,88.965988,107.40181,0.481426,9.737783,-0.561488,9.765832,93.296051,87.169662,-0.657428,9.354142,-3.28714,9.936673,109.317879,94.020256
0.460618,9.740582,1.246062,9.830757,82.718094,87.29258,1.354936,9.367901,2.581856,9.811188,74.742691,81.770042,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.98005,9.592951,0.16695,10.046556,89.047836,107.257408,0.514313,9.720459,-0.582155,9.751449,93.422554,86.971283,-0.628714,9.397213,-3.349354,9.996052,109.576653,93.827629
0.448654,9.726226,1.265205,9.818427,82.596268,87.358917,1.35015,9.387043,2.612962,9.837025,74.595894,81.815208,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.973,9.579,0.16905,10.031179,89.034378,107.242592,0.4888,9.729643,-0.538504,9.756785,93.163918,87.123978,-0.628714,9.421141,-3.339782,10.015354,109.479294,93.81794
0.443869,9.745368,1.269991,9.83779,82.582809,87.392174,1.338186,9.408579,2.630011,9.860479,74.530678,81.90509,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.976,9.58605,0.16905,10.0388,89.03511,107.247017,0.483092,9.722518,-0.587231,9.752209,93.452164,87.155426,-0.518644,9.445069,-3.200999,9.986226,108.695663,93.143051
0.448654,9.740582,1.248455,9.830507,82.703842,87.362801,1.3334,9.396614,2.603391,9.841339,74.660599,81.923523,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.976,9.58605,0.153,10.038543,89.126709,107.247017,0.553386,9.683434,-0.608922,9.718329,93.592339,86.729233,-0.394218,9.416355,-3.014358,9.894924,107.736313,92.397301
0.465404,9.759726,1.269991,9.853005,82.59433,87.269852,1.3669,9.410972,2.620141,9.864074,74.595932,81.735847,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.98305,9.592951,0.165,10.047414,89.059036,107.273743,0.596587,9.758365,-0.579339,9.793735,93.391258,86.501518,-0.202792,9.392427,-2.72722,9.782461,106.187805,91.236877
0.429512,9.750154,1.250848,9.839441,82.696457,87.477646,1.369293,9.425328,2.634797,9.882,74.536415,81.734016,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.99205,9.58905,0.186,10.046733,88.939194,107.329376,0.584319,9.693864,-0.5343,9.726145,93.149094,86.550545,-0.001795,9.41157,-2.339582,9.698005,103.959953,90.010925
0.431904,9.73819,1.267598,9.829836,82.590843,87.460503,1.299901,9.391829,2.620141,9.836733,74.552048,82.119888,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.98995,9.580951,0.18105,10.038286,88.96656,107.331703,0.591713,9.669539,-0.533131,9.702285,93.149933,86.498238,0.189631,9.37807,-1.904089,9.571296,101.474831,88.841599
0.41994,9.759726,1.24367,9.847605,82.744652,87.536201,1.345365,9.406186,2.63719,9.861091,74.488373,81.860207,0.001,9.809,4.292,10.706902,66.367867,89.994156,-3.0,9.592951,0.15495,10.052299,89.116783,107.366013,0.558357,9.66929,-0.514926,9.699076,93.043274,86.695107,0.385843,9.37807,-1.559522,9.514682,99.433739,87.644005
0.422333,9.752547,1.272383,9.844262,82.573669,87.520363,1.342972,9.427721,2.620141,9.876773,74.616226,81.892799,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.98305,9.591001,0.165,10.045551,89.058861,107.277046,0.537489,9.716226,-0.492928,9.743558,92.899841,86.833702,0.567697,9.373284,-1.291526,9.47886,97.8311,86.534088
0.41994,9.747761,1.241277,9.835444,82.749687,87.53318,1.307079,9.389436,2.598605,9.829685,74.670891,82.074928,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.99205,9.59595,0.16005,10.052873,89.087769,107.317657,0.543053,9.686193,-0.495111,9.71403,92.921555,86.791092,0.687338,9.435498,-1.128814,9.527606,96.804283,85.833588
0.429512,9.747761,1.248455,9.836765,82.708511,87.477028,1.323829,9.399008,2.598605,9.841068,74.689056,81.982758,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.97795,9.591001,0.17205,10.044156,89.018509,107.249268,0.562101,9.67337,-0.450924,9.700174,92.664421,86.674393,0.854836,9.45464,-1.057029,9.551873,96.353477,84.833679
0.424726,9.728619,1.255634,9.818504,82.652641,87.500206,1.342972,9.403793,2.605784,9.850127,74.660187,81.872452,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.95605,9.592951,0.15495,10.03927,89.115639,107.126587,0.604689,9.72156,-0.491568,9.752745,92.889107,86.440742,0.96012,9.483355,-1.018744,9.58612,96.100502,84.218918
0.434297,9.716655,1.267598,9.808608,82.574715,87.440804,1.338186,9.389436,2.649154,9.847348,74.393921,81.888809,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.93295,9.574051,0.174,10.014735,89.004471,107.03212,0.586532,9.675677,-0.485535,9.70559,92.867493,86.531021,1.07019,9.559925,-0.966102,9.668031,95.734993,83.612595
0.441476,9.711869,1.262812,9.803571,82.599083,87.397278,1.326222,9.387043,2.641975,9.841518,74.427826,81.958351,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.92095,9.58395,0.174,10.020695,89.005066,106.949921,0.556001,9.713391,-0.422241,9.738449,92.485023,86.72393,1.271187,9.622138,-0.908674,9.748187,95.348572,82.474197
0.427119,9.714262,1.296312,9.809676,82.406364,87.48243,1.338186,9.382257,2.634797,9.836648,74.463326,81.882683,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.90895,9.615001,0.18105,10.04704,88.967461,106.832817,0.564811,9.665018,-0.507456,9.694798,93.000412,86.65551,1.328615,9.679565,-0.755534,9.799492,94.421852,82.184433
0.417548,9.70469,1.281955,9.797895,82.481873,87.536346,1.309472,9.399008,2.632404,9.848127,74.496338,82.068588,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.89695,9.60105,0.189,10.030364,88.920326,106.790276,0.568594,9.704658,-0.500838,9.734193,92.949249,86.646881,1.438685,9.75135,-0.492323,9.869197,92.859375,81.6073
0.417548,9.714262,1.277169,9.806753,82.516907,87.538773,1.3334,9.370294,2.610569,9.818117,74.579971,81.901138,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.87505,9.603001,0.186,10.025873,88.936989,106.667213,0.637902,9.673916,-0.514466,9.708566,93.037582,86.227356,1.472184,9.765707,-0.128614,9.876887,90.746109,81.427193
0.410369,9.711869,1.291526,9.80596,82.431679,87.580444,1.340579,9.391829,2.630011,9.844824,74.505455,81.876541,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.88195,9.60105,0.162,10.02557,89.074135,106.708199,0.616009,9.678646,-0.499641,9.711092,92.949203,86.358253,1.491327,9.794421,0.27338,9.911078,88.419395,81.342476
0.386441,9.711869,1.310669,9.807528,82.320068,87.721367,1.340579,9.403793,2.622833,9.854325,74.564072,81.886734,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.889,9.604951,0.18105,10.031659,88.965881,106.740364,0.620232,9.715335,-0.498396,9.747863,92.93074,86.34716,1.424328,9.842278,0.57009,9.961132,86.719086,81.765594
0.372084,9.697512,1.313061,9.793075,82.29454,87.802696,1.352543,9.406186,2.656332,9.867208,74.382851,81.81736,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.904,9.60105,0.18405,10.03231,88.948807,106.828827,0.570222,9.669884,-0.56734,9.703282,93.351929,86.625237,1.285544,9.866206,0.684945,9.973154,86.06189,82.576317
0.386441,9.711869,1.284348,9.804045,82.472511,87.721367,1.340579,9.379865,2.612962,9.828865,74.582787,81.866318,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.904,9.61005,0.18105,10.04087,88.966827,106.813957,0.558031,9.715756,-0.581848,9.749147,93.421562,86.712791,1.156332,9.904491,0.608375,9.990304,86.50872,83.340965
0.37687,9.707084,1.296312,9.800507,82.399223,87.776657,1.354936,9.360723,2.581856,9.804334,74.731766,81.763817,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.88705,9.603001,0.16905,10.029021,89.034172,106.732903,0.59086,9.709915,-0.455885,9.738552,92.683128,86.517776,1.003191,9.952348,0.38345,10.010127,87.80468,84.244064
0.37687,9.726226,1.310669,9.821372,82.330963,87.781029,1.369293,9.394221,2.612962,9.846519,74.611115,81.707024,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.88,9.604951,0.16695,10.028826,89.04615,106.691116,0.542019,9.710202,-0.551471,9.740941,93.245461,86.805092,0.835693,9.909277,0.062812,9.944652,89.638107,85.179398
0.372084,9.726226,1.325026,9.823116,82.247826,87.809174,1.319044,9.367901,2.596213,9.810084,74.653999,81.985184,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.88,9.615001,0.129,10.037892,89.263657,106.674637,0.520423,9.684488,-0.541061,9.713542,93.193123,86.924011,0.658624,9.93799,-0.272184,9.96351,91.565407,86.208359
0.36012,9.731011,1.289133,9.822634,82.458687,87.8806,1.345365,9.372686,2.600998,9.819493,74.640114,81.831505,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.86995,9.60105,0.15,10.02194,89.14241,106.642479,0.503194,9.666187,-0.425909,9.688642,92.519516,87.020035,0.548555,9.97149,-0.559322,10.002218,93.205643,86.851204
0.374477,9.723833,1.301097,9.817638,82.384384,87.794556,1.357329,9.389436,2.610569,9.839661,74.614571,81.774353,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.853,9.61005,0.126,10.025395,89.279884,106.534927,0.546299,9.667633,-0.506728,9.696306,92.995636,86.765762,0.414557,9.995419,-0.769891,10.033593,94.400703,87.625038
0.350549,9.73819,1.28674,9.829085,82.47773,87.9384,1.340579,9.360723,2.627618,9.814512,74.470894,81.849907,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.86305,9.604951,0.126,10.023374,89.279739,106.598305,0.48949,9.721752,-0.507772,9.747302,92.986092,87.117592,0.333201,9.981061,-0.94696,10.031418,95.416748,88.08799
0.352941,9.728619,1.269991,9.817508,82.567406,87.922295,1.342972,9.346365,2.627618,9.801147,74.449181,81.823181,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.84895,9.59805,0.12195,10.01269,89.302147,106.532257,0.461324,9.679767,-0.515462,9.704453,93.044754,87.271423,0.285344,9.93799,-1.042673,9.996612,95.986984,88.355347
0.379262,9.747761,1.265205,9.83684,82.610199,87.771881,1.335793,9.351151,2.579463,9.791934,74.726479,81.870407,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.85795,9.615001,0.10005,10.031258,89.428535,106.553986,0.457676,9.680466,-0.405405,9.699755,92.395401,87.293167,0.242273,9.894919,-1.095315,9.958305,96.314743,88.597412
0.357727,9.742975,1.262812,9.830983,82.619835,87.897247,1.338186,9.401401,2.598605,9.845294,74.695793,81.898994,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.865,9.604951,0.10005,10.023638,89.428101,106.608986,0.430765,9.641689,-0.461037,9.662313,92.734909,87.441879,0.194417,9.851849,-1.171885,9.923206,96.782196,88.869469
0.374477,9.750154,1.279562,9.840885,82.528961,87.800507,1.345365,9.382257,2.598605,9.827996,74.66819,81.839722,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.877,9.61995,0.069,10.041182,89.606277,106.650139,0.443148,9.680264,-0.468861,9.701738,92.770042,87.378914,0.156132,9.765707,-1.219741,9.842824,97.1185,89.084045
0.374477,9.742975,1.265205,9.831915,82.606476,87.798889,1.338186,9.35833,2.579463,9.799118,74.737946,81.862206,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.87505,9.61005,0.08805,10.031287,89.497078,106.65567,0.469656,9.69283,-0.50103,9.717127,92.955566,87.22596,0.127418,9.732208,-1.258026,9.814008,97.36483,89.249901
0.374477,9.742975,1.262812,9.831607,82.620308,87.798889,1.328615,9.346365,2.605784,9.793358,74.569061,81.909431,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.90595,9.604951,0.09495,10.03537,89.457886,106.833038,0.381109,9.691585,-0.51007,9.712478,93.010391,87.748077,0.10349,9.636495,-1.315454,9.726416,97.77282,89.384705
0.396012,9.714262,1.255634,9.803078,82.641014,87.665573,1.35015,9.38465,2.630011,9.839285,74.496513,81.813148,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.916,9.59805,0.105,10.031782,89.400291,106.899399,0.481656,9.694677,-0.452073,9.717156,92.666542,87.155739,0.031705,9.569496,-1.411167,9.673038,98.388626,89.810173
