X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
2.37705,9.36705,0.684,9.688129,85.951447,75.760788,3.738486,8.639585,1.511068,9.534256,80.880844,66.601097,0.0,9.807,1.704,9.953938,80.143066,90.0,-5.53305,8.644951,0.684,10.286772,86.187408,122.620567,0.698686,9.603995,-1.436847,9.735986,98.486771,85.839096,4.946563,11.416755,-2.837289,12.7617,102.845833,66.574257
2.35695,9.357,0.708,9.675223,85.803535,75.861794,3.448656,8.373683,1.463211,9.173482,80.821869,67.615952,0.0,9.808,1.705,9.955093,80.138382,90.0,-5.57295,8.60505,0.68205,10.274719,86.193825,122.928596,0.52636,9.554426,-1.39876,9.670608,98.316452,86.846718,4.85085,11.043475,-2.334797,12.285779,100.955154,66.286507
2.343,9.349951,0.68895,9.663637,85.911743,75.931969,3.151647,8.172686,1.405783,8.871409,80.882347,68.911781,0.001,9.809,1.706,9.95625,80.133698,89.994156,-5.56095,8.583,0.69405,10.250549,86.117615,122.939316,0.288252,9.556753,-1.256228,9.643273,97.485184,88.272362,4.587639,10.684551,-1.899303,11.781911,99.276848,66.762703
2.343,9.348001,0.705,9.662908,85.816017,75.929146,2.868994,7.976175,1.417747,8.594213,80.504776,70.216568,-0.001,9.805,1.702,9.951625,80.152443,90.005844,-5.53005,8.545051,0.69105,10.201809,86.115929,122.909492,-0.070897,9.586815,-1.186202,9.660182,97.053322,90.423714,4.228716,10.335199,-1.554736,11.274555,97.926224,67.747749
2.298,9.35505,0.705,9.658923,85.814285,76.198967,2.591128,7.872985,1.467997,8.417413,79.956261,71.782784,0.0,9.806,1.703,9.952781,80.147758,90.0,-5.47005,8.526,0.66,10.15134,86.272224,122.683128,-0.30641,9.633607,-1.074805,9.69822,96.362877,91.821754,3.635296,10.024133,-1.329811,10.745558,97.108833,70.066605
2.283,9.313951,0.73605,9.617876,85.610901,76.227417,2.246262,7.782057,1.559223,8.248471,79.103714,73.899406,0.0,9.807,1.704,9.953938,80.143066,90.0,-5.442,8.478001,0.60795,10.092645,86.546585,122.696274,-0.393521,9.610058,-1.076242,9.678139,96.384689,92.344887,2.793022,9.756136,-1.219741,10.221103,96.85376,74.024452
2.262,9.3,0.73905,9.599627,85.584579,76.329636,1.905883,7.765308,1.736292,8.182121,77.74836,76.210152,0.0,9.808,1.705,9.955093,80.138382,90.0,-5.38395,8.48505,0.567,10.065013,86.770607,122.396019,-0.408805,9.592216,-1.134612,9.667733,96.739807,92.440376,1.936392,9.507282,-1.200599,9.776475,97.054008,78.48777
2.27595,9.286051,0.74805,9.590113,85.52626,76.228645,1.623231,7.772486,1.889732,8.161955,76.612877,78.203712,0.001,9.809,1.706,9.95625,80.133698,89.994156,-5.31,8.475,0.57405,10.017549,86.714897,122.069145,-0.345962,9.574183,-1.087207,9.641923,96.474342,92.069473,1.074976,9.220144,-1.348954,9.380102,98.268379,83.349915
2.262,9.3,0.70995,9.597431,85.75779,76.329636,1.352543,7.719844,2.021337,8.093897,75.538109,80.062447,-0.001,9.805,1.702,9.951625,80.152443,90.005844,-5.24505,8.467951,0.543,9.97555,86.879669,121.774078,-0.218389,9.43733,-1.032629,9.496168,96.242783,91.325645,0.280558,9.009576,-1.511666,9.139819,99.520088,88.216385
2.27595,9.307051,0.71505,9.607936,85.731941,76.258545,1.115354,7.727023,2.093421,8.082902,74.989639,81.786392,0.0,9.806,1.703,9.952781,80.147758,90.0,-5.205,8.47305,0.495,9.956387,87.150261,121.562431,-0.081537,9.420274,-1.111072,9.485921,96.72641,90.495911,-0.427717,8.856435,-1.655235,9.019933,100.574188,92.764923
2.27805,9.32205,0.71205,9.622742,85.756432,76.267639,0.91675,7.782057,2.179562,8.133348,74.455986,83.281349,0.0,9.807,1.704,9.953938,80.143066,90.0,-5.181,8.478001,0.50505,9.948585,87.090073,121.429565,0.058735,9.597091,-1.447496,9.705815,98.57692,89.649353,-0.982852,8.621938,-1.856232,8.874086,102.073975,96.503319
2.27805,9.337951,0.729,9.639413,85.66275,76.290138,0.629312,7.875378,2.260918,8.217625,74.030212,85.431267,0.0,9.808,1.705,9.955093,80.138382,90.0,-5.19705,8.478001,0.50505,9.956952,87.092522,121.508476,0.098632,9.640512,-1.643294,9.780062,99.673004,89.413834,-1.41356,8.310871,-2.105086,8.68908,104.020439,99.652817
2.319,9.33405,0.72,9.644722,85.718758,76.04763,0.38016,8.007282,2.339881,8.350817,73.727982,87.281822,0.001,9.809,1.706,9.95625,80.133698,89.994156,-5.217,8.49705,0.50205,9.983437,87.117477,121.549004,0.02308,9.713047,-1.854702,9.888566,100.81044,89.863853,-1.801197,7.880163,-2.373082,8.424536,106.360916,102.875122
2.298,9.336,0.71205,9.640992,85.764481,76.171883,0.255434,8.026424,2.325525,8.360431,73.84967,88.177231,-0.001,9.805,1.702,9.951625,80.152443,90.005844,-5.23605,8.514,0.474,10.006453,87.284912,121.591225,-0.084017,9.739641,-1.9584,9.934938,101.368736,90.49424,-2.112264,7.387242,-2.564508,8.099981,108.457832,105.957039
2.334,9.331051,0.72195,9.645583,85.707527,75.956604,0.183649,8.062317,2.272882,8.378584,74.259979,88.695099,0.0,9.806,1.703,9.952781,80.147758,90.0,-5.26905,8.52105,0.45705,10.028962,87.387955,121.730858,0.043661,9.674404,-2.016052,9.882331,101.771301,89.741425,-2.260619,6.846464,-2.736791,7.71197,110.785828,108.272598
2.37705,9.35505,0.72705,9.679666,85.692398,75.743271,0.107079,8.071888,2.181955,8.362283,74.874855,89.239983,0.0,9.807,1.704,9.953938,80.143066,90.0,-5.358,8.54205,0.45405,10.09361,87.421745,122.097992,0.14007,9.544428,-1.996831,9.75208,101.815422,89.15921,-2.30369,6.171688,-2.856432,7.180245,113.441856,110.468964
2.37195,9.348001,0.73395,9.672122,85.648041,75.762321,0.018245,8.138887,2.138884,8.415263,75.275757,89.871559,0.0,9.808,1.705,9.955093,80.138382,90.0,-5.43195,8.538,0.43005,10.128596,87.566544,122.464874,0.413699,9.46041,-1.9034,9.658853,101.36525,87.496078,-2.222334,5.3677,-3.019144,6.547228,117.460251,112.490524
2.403,9.313951,0.75795,9.64876,85.494537,75.533165,-0.108574,8.179864,2.169991,8.463499,75.143791,90.76046,0.001,9.809,1.706,9.95625,80.133698,89.994156,-5.48205,8.54895,0.423,10.164466,87.614914,122.670197,0.779294,9.474604,-2.069337,9.729212,102.280228,85.297958,-1.935195,4.534997,-3.038286,5.791577,121.641609,113.109138
2.45595,9.325951,0.76995,9.6746,85.435303,75.246368,-0.132503,8.179864,2.248954,8.484428,74.628983,90.928032,-0.001,9.805,1.702,9.951625,80.152443,90.005844,-5.49,8.54895,0.423,10.168756,87.615921,122.707932,1.113917,9.42536,-2.155184,9.732576,102.79364,83.25988,-1.41356,3.668795,-2.808576,4.831802,125.539833,111.071312
2.47995,9.319051,0.76305,9.673526,85.475792,75.09803,-0.110967,8.177471,2.315953,8.499823,74.188652,90.777451,0.0,9.806,1.703,9.952781,80.147758,90.0,-5.466,8.52795,0.402,10.137293,87.72731,122.65789,1.612782,9.418942,-2.050366,9.773513,102.109932,80.283615,-0.676571,2.783451,-2.373082,3.719794,129.639923,103.66188
2.535,9.32205,0.73605,9.688581,85.64299,74.787094,-0.161216,8.280363,2.27049,8.587522,74.669044,91.115395,0.0,9.807,1.704,9.953938,80.143066,90.0,-5.41995,8.51595,0.38295,10.101679,87.827423,122.474586,1.897146,9.483404,-2.129547,9.902984,102.417931,78.687363,0.266202,1.965106,-1.923231,2.762485,134.122604,82.285431
2.57505,9.280951,0.73605,9.659642,85.629913,74.493034,-0.110967,8.333005,2.251347,8.632488,74.882507,90.762939,0.0,9.808,1.705,9.955093,80.138382,90.0,-5.36295,8.51805,0.36105,10.072178,87.945717,122.19445,2.122709,9.618227,-2.12336,10.075953,102.165451,77.554527,1.371686,1.199402,-1.468595,2.340269,128.868317,41.166458
2.60205,9.274051,0.73605,9.660252,85.630188,74.327301,0.05653,8.361719,2.25374,8.660306,74.915825,89.612648,0.001,9.809,1.706,9.95625,80.133698,89.994156,-5.29095,8.514,0.33195,10.029584,88.103333,121.858521,2.262166,9.747331,-1.92421,10.189722,100.885002,76.934067,2.548954,0.548555,-1.042673,2.808068,111.796623,12.145255
2.604,9.264001,0.72405,9.650222,85.69709,74.299957,-0.000897,8.735598,2.287239,9.030068,75.327629,90.005882,-0.001,9.805,1.702,9.951625,80.152443,90.005844,-5.21895,8.487,0.33705,9.968963,88.062462,121.588799,2.215604,9.914868,-1.732406,10.306053,99.677132,77.403481,3.606582,0.041276,-0.664607,3.667538,100.440437,0.655703
2.64195,9.262051,0.72405,9.658661,85.700859,74.079483,0.176471,8.641978,2.102992,8.895926,76.325874,88.83017,0.0,10.859,1.703,10.991729,81.08699,90.0,-5.16195,8.490001,0.339,9.941869,88.045937,121.299751,2.200741,10.037728,-1.362818,10.366124,97.554451,77.633743,4.496712,-0.317647,-0.387039,4.524502,94.907242,355.959351
2.66895,9.274051,0.732,9.678179,85.662346,73.944878,0.47348,8.515159,1.693221,8.694775,78.770462,86.817383,0.0,10.86,1.704,10.99287,81.082649,90.0,-5.133,8.475,0.28695,9.912399,88.341133,121.201767,2.231377,9.982787,-1.218237,10.301416,96.791641,77.400223,5.319843,-0.475574,-0.310469,5.350074,93.326782,354.891571
2.66595,9.264001,0.717,9.666597,85.7463,73.945488,0.705883,8.469695,1.314856,8.600165,81.205711,85.235855,0.0,10.861,1.705,10.994014,81.078308,90.0,-5.109,8.49405,0.25605,9.915459,88.520271,121.026062,2.145999,9.987154,-1.411123,10.31212,97.865105,77.87291,5.913263,-0.394218,-0.401396,5.939967,93.874741,356.185913
2.664,9.24495,0.73395,9.649076,85.637627,73.925278,0.880858,8.43141,0.99362,8.53533,83.314896,84.035751,0.001,10.862,1.706,10.995158,81.073967,89.994728,-5.10195,8.53005,0.237,9.942225,88.634071,120.88427,2.031652,9.996511,-1.484568,10.308335,98.280319,78.511894,6.339185,-0.083151,-0.655035,6.37348,95.898994,359.248505
2.664,9.24705,0.72,9.650038,85.721123,73.928741,1.031606,8.467302,0.763909,8.564051,84.882446,83.053658,-0.001,10.858,1.702,10.990585,81.091331,90.00528,-5.08005,8.54205,0.25095,9.941655,88.553574,120.74041,1.720952,9.940399,-1.538064,10.204844,98.668594,80.17791,6.401399,0.414557,-0.923031,6.480875,98.188126,3.705318
2.65905,9.24495,0.696,9.644898,85.861794,73.953606,1.12014,8.539086,0.665504,8.637917,85.581299,82.526726,0.0,10.859,1.703,10.991729,81.08699,90.0,-5.06805,8.583,0.28395,9.971642,88.36824,120.560806,1.403232,9.833101,-1.556059,10.053868,98.90358,81.878441,6.181259,1.137189,-1.181456,6.395076,100.646248,10.42435
2.68095,9.25905,0.67695,9.663114,85.982849,73.851669,1.266401,8.632407,0.588933,8.744659,86.138336,81.65406,0.0,10.879,1.704,11.011642,81.097977,90.0,-5.04195,8.590051,0.29205,9.964714,88.320511,120.410904,1.018723,9.805856,-1.529359,9.976549,98.817947,84.068863,5.683552,1.965106,-1.353739,6.164172,102.686371,19.072985
2.67795,9.264001,0.64095,9.664572,86.19738,73.876976,1.402792,8.718847,0.60329,8.851558,86.091896,80.859901,0.0,11.551,1.705,11.676156,81.603416,90.0,-5.028,8.581051,0.28905,9.949813,88.335281,120.367844,0.766748,9.829107,-1.70515,10.005339,99.812477,85.539513,5.099703,2.793022,-1.463809,5.995889,104.130753,28.708782
2.69295,9.25905,0.636,9.663669,86.226433,73.78318,1.575375,8.843274,0.574577,9.000858,86.339989,79.899071,0.001,11.552,1.706,11.677291,81.599274,89.995041,-5.02305,8.608951,0.294,9.971535,88.310448,120.262207,0.768874,9.823812,-1.78549,10.01431,100.270401,85.524788,4.415356,3.644867,-1.54038,5.929013,105.058418,39.5396
2.685,9.264001,0.633,9.666004,86.245171,73.836739,1.7336,8.938987,0.52672,9.120762,86.689354,79.024475,-0.001,11.548,1.702,11.67275,81.615829,90.004959,-5.016,8.632951,0.27,9.988043,88.450974,120.15786,0.737481,9.774808,-1.833642,9.972611,100.595131,85.685371,3.85065,4.44407,-1.554736,6.082308,104.810104,49.092075
2.676,9.25695,0.64995,9.657875,86.141228,73.876472,1.865205,8.987143,0.550648,9.195158,86.566811,78.2752,0.0,11.549,1.703,11.673885,81.611694,90.0,-5.06595,8.664001,0.27705,10.040195,88.418777,120.315361,0.62799,9.746967,-1.860017,9.942706,100.782043,86.313576,3.262016,5.152345,-1.473381,6.273616,103.582985,57.661575
2.7,9.26895,0.657,9.676523,86.106834,73.759415,1.96361,9.123533,0.514756,9.346636,86.842896,77.853813,0.0,11.55,1.704,11.675021,81.607552,90.0,-5.142,8.65995,0.29205,10.075724,88.33902,120.700478,0.315652,9.755816,-1.92241,9.94843,101.141785,88.146828,2.77388,5.78405,-1.329811,6.551187,101.711731,64.378838
2.676,9.27795,0.65505,9.678349,86.119141,73.911072,2.083251,9.233903,0.536291,9.481166,86.757401,77.286407,0.0,11.551,1.705,11.676156,81.603416,90.0,-5.202,8.66895,0.294,10.114244,88.334297,120.96682,0.298739,9.659722,-1.676449,9.808667,99.841026,88.228622,2.295315,6.324829,-1.1001,6.817782,99.285698,70.053886
2.664,9.267,0.65295,9.664395,86.126007,73.961555,2.198107,9.332008,0.56022,9.603744,86.655838,76.745865,0.001,11.552,1.706,11.677291,81.599274,89.995041,-5.25705,8.66205,0.31095,10.137277,88.242241,121.253815,0.235379,9.70665,-1.389231,9.808385,98.142586,88.610893,1.859821,6.678966,-0.822533,6.981696,96.765884,74.439636
2.63805,9.25695,0.65295,9.647631,86.119263,74.093483,2.265405,9.410972,0.622433,9.699787,86.320816,76.465294,-0.001,11.548,1.702,11.67275,81.615829,90.004959,-5.298,8.62605,0.30795,10.127802,88.257576,121.557671,0.031728,9.774347,-1.340083,9.865834,97.806656,89.814018,1.438685,6.994819,-0.454038,7.155659,93.637955,78.377563
2.62605,9.264001,0.645,9.65059,86.167763,74.173653,2.349154,9.55484,0.77348,9.86974,85.505188,76.187225,0.0,11.549,1.703,11.673885,81.611694,90.0,-5.29095,8.602051,0.31305,10.103832,88.224503,121.594849,-0.373266,9.879041,-1.235868,9.963038,97.125626,92.163811,1.113261,7.095317,-0.090329,7.18269,90.720566,81.082947
2.60895,9.280951,0.636,9.661633,86.225639,74.298897,2.442474,9.638589,0.919442,9.985662,84.716934,75.780251,0.0,11.55,1.704,11.675021,81.607552,90.0,-5.21895,8.578051,0.35895,10.04735,87.952621,121.316643,-0.770799,9.840322,-1.174375,9.940083,96.78508,94.478867,0.826122,7.071389,0.215952,7.122756,88.262604,83.336571
2.62605,9.304951,0.60495,9.687323,86.419685,74.23983,2.500201,9.696016,1.017847,10.064777,84.195778,75.540771,0.0,11.551,1.705,11.676156,81.603416,90.0,-5.133,8.559,0.38295,9.987534,87.802582,120.951942,-1.019039,9.745013,-1.111609,9.861004,96.47258,95.969742,0.519841,6.841678,0.469591,6.87745,86.084808,85.65493
2.60895,9.288,0.59805,9.665983,86.452751,74.310226,2.51695,9.792028,1.13031,10.173321,83.620964,75.584717,0.001,11.552,1.706,11.677291,81.599274,89.995041,-5.04405,8.511001,0.351,9.899635,87.968102,120.65313,-0.856224,9.727593,-1.075313,9.824229,96.283913,95.03022,0.328415,6.63111,0.747159,6.681147,83.579132,87.164665
2.592,9.31005,0.61905,9.683941,86.334846,74.442329,2.600699,9.861421,1.249951,10.274903,83.012611,75.226074,-0.001,11.548,1.702,11.67275,81.615829,90.004959,-4.96305,8.475,0.34695,9.827404,87.976791,120.353691,-0.897548,9.73898,-1.063093,9.83786,96.203575,95.265526,0.06999,6.248258,1.005584,6.329046,80.85788,89.358223
2.57295,9.288,0.624,9.65797,86.295547,74.516273,2.62702,9.914063,1.369891,10.347293,82.392204,75.15889,0.0,11.549,1.722,11.676673,81.519455,90.0,-4.92195,8.47995,0.35595,9.811313,87.920876,120.131828,-1.109808,9.698279,-0.947232,9.807423,95.54245,96.52816,-0.174078,5.760122,1.225723,5.891665,77.992271,91.731018
2.53905,9.304951,0.63795,9.666223,86.215851,74.737221,2.638984,9.930812,1.475175,10.380819,81.830276,75.118324,0.0,11.55,1.743,11.680778,81.418297,90.0,-4.872,8.439,0.36795,9.751333,87.837524,119.99868,-1.153354,9.646996,-1.143327,9.782737,96.711601,96.81768,-0.351147,5.286344,1.469791,5.498092,74.494698,93.800301
2.51805,9.313951,0.65295,9.670398,86.128418,74.871597,2.615056,9.993026,1.638186,10.45862,80.988365,75.33522,0.0,11.551,2.471,11.812343,77.925232,90.0,-4.84305,8.439,0.363,9.736715,87.863426,119.851044,-1.06859,9.659158,-1.35237,9.811734,97.922401,96.312943,-0.566501,4.788636,1.718645,5.11915,70.383156,96.746796
2.511,9.313951,0.65295,9.668565,86.127678,74.912025,2.686841,10.021739,1.733899,10.519543,80.512848,74.991875,0.001,11.552,2.472,11.813529,77.921501,89.995041,-4.85505,8.45895,0.32505,9.758637,88.091187,119.853851,-0.964384,9.64123,-1.423908,9.793409,98.36013,95.712135,-0.781855,4.238287,1.871786,4.698718,66.524254,100.452087
2.51805,9.295051,0.66705,9.65316,86.037605,74.842255,2.684448,10.067502,1.76022,10.566894,80.411041,75.069748,-0.001,11.548,2.468,11.808782,77.936417,90.004959,-4.86705,8.470051,0.318,9.773999,88.135536,119.882484,-1.081336,9.593529,-1.61486,9.788404,99.495888,96.430962,-1.021137,3.759722,2.015355,4.38633,62.647556,105.194931
2.47995,9.27795,0.66195,9.626458,86.057022,75.034973,2.646163,10.093823,1.736292,10.578382,80.552963,75.310104,-0.767,11.549,2.469,11.834848,77.958435,93.799583,-4.905,8.502001,0.33495,9.821163,88.045555,119.981636,-0.818539,9.602913,-1.689808,9.784753,99.944733,94.87204,-1.212563,3.276372,2.178067,4.116904,58.058407,110.309166
2.50605,9.280951,0.67905,9.637294,85.959557,74.889313,2.617449,10.136894,1.654936,10.599362,81.017349,75.521881,-0.785,11.55,2.47,11.837214,77.955933,93.888153,-4.992,8.56095,0.30405,9.914756,88.242668,120.247009,-0.865169,9.657242,-1.519073,9.814196,98.904228,95.119324,-1.384846,2.869593,2.16371,3.851493,55.82069,115.761642
2.50095,9.27105,0.684,9.626785,85.925598,74.90329,2.583949,10.098609,1.520639,10.534279,81.700272,75.64756,-1.473,11.551,2.471,11.90383,78.019417,97.26722,-5.04195,8.620951,0.26505,9.990611,88.479767,120.321167,-0.652669,9.759561,-1.400828,9.88116,98.150139,93.825951,-1.561915,2.458027,2.144567,3.616717,53.632687,122.433281
2.52705,9.27795,0.72705,9.643389,85.676163,74.763855,2.418545,10.129716,1.379462,10.5054,82.454712,76.571602,-1.472,11.552,2.472,11.904883,78.015572,97.261711,-5.14695,8.667001,0.30795,10.084783,88.250137,120.704208,-0.297015,9.820412,-1.377834,9.921045,97.98304,91.732361,-1.628914,2.137389,2.072783,3.39385,52.356491,127.311195
2.50095,9.23805,0.72195,9.597788,85.686111,74.851837,2.306083,10.10818,1.276272,10.446157,82.982285,77.148476,-1.476,11.548,2.468,11.900668,78.030952,97.28373,-5.21895,8.715,0.294,10.162436,88.342201,120.915146,-0.583515,9.904918,-1.263957,10.002274,97.259705,93.37149,-1.762912,1.835893,2.005784,3.240606,51.760269,133.838242
2.499,9.25905,0.756,9.620111,85.492744,74.895866,2.21037,10.031311,1.192523,10.34094,83.377884,77.573616,-1.456,11.549,2.469,11.899382,78.024712,97.185455,-5.29995,8.71695,0.249,10.204739,88.601822,121.299812,-0.726688,10.119793,-1.199332,10.216491,96.7416,94.107277,-1.935195,1.610968,1.886142,3.146066,53.164181,140.22406
2.50095,9.276,0.74805,9.636312,85.547752,74.91098,2.107179,9.926026,1.142274,10.211317,83.577248,78.014709,-0.766,11.55,2.47,11.83597,77.954643,93.794319,-5.38395,8.727,0.222,10.256546,88.75975,121.671692,-0.976786,10.329151,-1.166608,10.440616,96.415482,95.402168,-2.064408,1.47697,1.656431,3.031004,56.873043,144.418381
2.508,9.26895,0.72195,9.629368,85.700287,74.859413,2.009074,9.894919,1.218844,10.170122,83.116814,78.522636,-0.765,11.551,2.471,11.837088,77.950851,93.789055,-5.439,8.69295,0.22695,10.256783,88.732124,122.033371,-1.048344,10.421682,-1.315202,10.556526,97.156883,95.744209,-2.150549,1.409971,1.53679,2.995764,59.136951,146.749832
2.51295,9.267,0.696,9.62687,85.854034,74.827858,1.896312,9.835099,1.305285,10.100938,82.575241,79.086685,0.001,11.552,2.453,11.809568,78.011642,89.995041,-5.439,8.67195,0.22905,10.239038,88.71817,122.095711,-0.935482,10.31379,-1.512235,10.465957,98.3078,95.182663,-2.251048,1.424328,1.311865,2.969329,63.780884,147.676834
2.51805,9.276,0.72,9.638628,85.716049,74.812561,1.728814,9.734302,1.389034,9.983729,82.00251,79.92926,-0.001,11.548,2.43,11.800899,78.116844,90.004959,-5.41305,8.60505,0.24105,10.16888,88.641693,122.17215,-1.114376,10.182913,-1.845901,10.408693,100.214989,96.245361,-2.260619,1.47697,1.096511,2.914477,67.899704,146.841507
2.532,9.298051,0.74805,9.665627,85.561279,74.766861,1.570589,9.629018,1.391426,9.854989,81.883286,80.736069,0.0,11.549,2.412,11.798183,78.203384,90.0,-5.37195,8.566051,0.24405,10.11408,88.617332,122.09269,-1.188051,10.112351,-2.468729,10.476914,103.629059,96.700684,-2.332404,1.591825,0.895514,2.962425,72.404747,145.687134
2.51505,9.288,0.75795,9.652301,85.496193,74.848518,1.395614,9.557233,1.441676,9.765596,81.510506,81.691994,0.0,11.55,2.413,11.799368,78.199623,90.0,-5.379,8.52795,0.222,10.085081,88.738663,122.241661,-0.956694,10.077866,-2.812019,10.506478,105.524246,95.422852,-2.337189,1.768894,0.775873,3.032065,75.173721,142.879868
2.54895,9.292951,0.75795,9.665949,85.502563,74.661652,1.259223,9.458828,1.429712,9.648789,81.478806,82.416985,0.0,11.551,2.414,11.80055,78.195862,90.0,-5.41095,8.49705,0.25095,10.076766,88.572968,122.48912,-0.479702,10.132233,-2.632837,10.479699,104.55043,92.710594,-2.231905,1.998605,0.665803,3.069058,77.470604,138.156494
2.568,9.26895,0.78195,9.649845,85.352089,74.514397,1.06032,9.396614,1.489532,9.572844,81.048416,83.561943,0.001,11.552,2.415,11.801734,78.192108,89.995041,-5.418,8.49705,0.318,10.082446,88.192596,122.522934,-0.60964,10.338623,-1.930541,10.534979,100.559151,93.374664,-2.150549,2.271387,0.488734,3.1659,81.119484,133.434677
2.535,9.292951,0.81495,9.666918,85.164055,74.741676,0.885643,9.339187,1.611865,9.518555,80.250595,84.582787,-0.001,11.548,2.411,11.797001,78.207146,90.004959,-5.44395,8.514,0.33705,10.1113,88.089752,122.595322,-1.917353,11.155773,-1.111398,11.373774,95.607651,99.752197,-2.054837,2.639882,0.388235,3.367797,83.380295,127.896553
