X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.166301,10.003794,1.849054,10.174603,79.52932,90.952385,-1.675275,9.322437,1.805684,9.642348,79.206726,100.187523,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.08995,9.759001,-0.08295,9.980625,90.476196,102.087662,0.9405,9.730313,-0.367069,9.78255,92.150406,84.479126,-0.74357,9.64128,-0.195613,9.671889,91.158882,94.410126
-0.171087,9.970294,1.887339,10.148797,79.282501,90.983078,-1.656132,9.24826,1.849054,9.575598,78.866211,100.152634,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.23305,9.73005,-0.03105,9.983053,90.178207,102.925575,0.899655,9.696507,-0.359054,9.74477,92.111588,84.699196,-0.748355,9.67478,-0.195613,9.705651,91.154854,94.423088
-0.166301,9.934402,1.877768,10.111676,79.297882,90.959038,-1.608276,9.274581,1.875375,9.597991,78.732353,99.837654,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.403,9.708,0.02595,10.001018,89.851334,103.902855,0.969575,9.669615,-0.422634,9.727289,92.490189,84.274071,-0.686142,9.684352,-0.219541,9.71111,91.29541,94.052666
-0.166301,9.886545,1.882553,10.065557,79.220535,90.963676,-1.632204,9.284152,1.887339,9.613617,78.678192,99.971016,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.47305,9.44505,0.117,9.764151,89.313431,104.672684,1.002443,9.656486,-0.573019,9.725274,93.377853,84.073334,-0.681356,9.679565,-0.176471,9.705121,91.041878,94.026474
-0.202194,9.798011,1.899303,9.982448,79.031792,91.182198,-1.658525,9.298509,1.904089,9.635276,78.602394,100.11319,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.73405,9.546,0.19095,9.931647,88.898338,105.982132,0.966329,9.636921,-0.53496,9.700011,93.161491,84.273888,-0.647857,9.684352,-0.123829,9.706788,90.730934,93.827232
-0.228515,9.75494,1.944767,9.949532,78.728218,91.341942,-1.601097,9.32483,1.91366,9.652879,78.565498,99.742828,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.97105,9.61995,0.165,10.069648,89.061119,107.16291,1.009213,9.681836,-0.437009,9.744098,92.570496,84.049103,-0.643071,9.684352,-0.032901,9.705735,90.194229,93.799042
-0.238086,9.671191,1.954338,9.869552,78.578987,91.410225,-1.634597,9.339187,1.916053,9.672826,78.574936,99.927666,0.0,8.197,2.067,8.453596,75.847046,90.0,-3.10695,9.712951,0.07395,10.19804,89.584518,107.738281,0.973818,9.714991,-0.389776,9.771453,92.286095,84.275871,-0.595215,9.669994,0.019741,9.688315,89.883255,93.52227
-0.2668,9.649655,1.97348,9.853002,78.445946,91.583748,-1.625026,9.334401,1.939981,9.671364,78.428528,99.875648,0.0,8.198,2.068,8.454811,75.842133,90.0,-3.15,9.814051,0.009,10.307191,89.949974,107.794991,0.922668,9.670153,-0.362683,9.72084,92.138191,84.549683,-0.614357,9.679565,0.038883,9.69912,89.770302,93.63166
-0.312263,9.606585,1.978266,9.813129,78.369827,91.861755,-1.625026,9.341579,1.939981,9.678292,78.43692,99.86821,0.0,8.199,2.069,8.456026,75.837219,90.0,-3.081,9.90705,-0.06405,10.375274,90.353706,107.275208,0.864623,9.681558,-0.268984,9.72381,91.585136,84.896675,-0.604786,9.684352,0.024526,9.703249,89.855179,93.573471
-0.32662,9.57787,1.980659,9.785975,78.322792,91.953117,-1.574776,9.365508,1.894517,9.684103,78.718376,99.544792,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.92305,9.96195,-0.117,10.382599,90.645668,106.352821,0.873529,9.672709,-0.294927,9.716549,91.739372,84.839691,-0.609572,9.655638,0.024526,9.674891,89.854752,93.612358
-0.309871,9.570692,2.011766,9.784752,78.135254,91.854416,-1.596312,9.38465,1.894517,9.706136,78.744316,99.653511,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.69295,9.95295,-0.18105,10.312419,91.005966,105.139908,0.86875,9.662577,-0.368276,9.70854,92.173935,84.862419,-0.638285,9.660423,0.029312,9.681531,89.82653,93.780167
-0.336192,9.549157,2.00698,9.763575,78.13784,92.01635,-1.60349,9.348758,1.906481,9.674974,78.63533,99.732613,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.50905,9.897,-0.17895,10.211658,91.004105,104.2257,0.934064,9.683186,-0.392103,9.736032,92.308121,84.49015,-0.681356,9.669994,0.005384,9.693971,89.968178,94.030449
-0.317049,9.55155,1.992623,9.762335,78.222397,91.901146,-1.596312,9.375079,1.877768,9.693624,78.830528,99.663177,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.31,9.828,-0.17895,10.097411,91.015472,103.226875,0.955631,9.709694,-0.433102,9.766215,92.541725,84.379036,-0.74357,9.669994,-0.013759,9.69855,90.081284,94.397079
-0.297906,9.541979,1.995016,9.752855,78.196426,91.788231,-1.579562,9.396614,1.851447,9.706659,79.004036,99.542152,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.178,9.76605,-0.153,10.007139,90.876038,102.57222,0.962278,9.699754,-0.473535,9.758864,92.781288,84.334435,-0.772283,9.67478,-0.02333,9.705583,90.137726,94.563927
-0.278764,9.530014,1.980659,9.737654,78.264023,91.675491,-1.644168,9.415757,1.868196,9.739093,78.94072,99.905052,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.08005,9.72,-0.141,9.941072,90.812683,102.078934,0.99323,9.68196,-0.442171,9.742811,92.601219,84.142769,-0.78664,9.631709,-0.042473,9.663872,90.251816,94.669098
-0.252443,9.549157,1.966302,9.752768,78.368599,91.514328,-1.641775,9.437292,1.853839,9.756774,79.046906,99.868797,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.025,9.700951,-0.15495,9.911261,90.895782,101.790749,0.943727,9.710633,-0.434624,9.76606,92.550705,84.449142,-0.753141,9.622138,-0.008973,9.651572,90.053268,94.47551
-0.240479,9.549157,1.954338,9.75006,78.437096,91.442589,-1.680061,9.446864,1.858625,9.77345,79.037247,100.084229,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.02005,9.691951,-0.16905,9.901671,90.978249,101.773354,0.907766,9.703269,-0.38312,9.753166,92.251251,84.655388,-0.738784,9.650852,-0.008973,9.679092,90.053116,94.377518
-0.242871,9.592228,1.932802,9.788031,78.611191,91.450394,-1.711167,9.408579,1.88016,9.745996,78.876984,100.307892,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.07105,9.699,-0.18405,9.919361,91.063164,102.053482,0.859183,9.728102,-0.406085,9.774408,92.381081,84.952751,-0.772283,9.650852,-0.004187,9.681704,90.02478,94.575188
-0.240479,9.616156,1.923231,9.809542,78.693512,91.432541,-1.775774,9.372686,1.858625,9.718801,78.974831,100.728249,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.118,9.735001,-0.201,9.964766,91.155792,102.2743,0.865006,9.753451,-0.502993,9.804645,92.940651,84.931862,-0.733998,9.655638,0.014955,9.683508,89.911514,94.34713
-0.245264,9.635299,1.904089,9.824698,78.824997,91.458138,-1.761417,9.408579,1.856232,9.75036,79.025284,100.603821,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.181,9.78705,-0.17205,10.028595,90.983009,102.562836,0.873232,9.708296,-0.510674,9.760857,92.999001,84.860245,-0.753141,9.684352,0.010169,9.713599,89.940018,94.446877
-0.214158,9.640084,1.870589,9.822229,79.021278,91.272636,-1.775774,9.410972,1.851447,9.754364,79.058479,100.685608,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.27595,9.79905,-0.162,10.061192,90.922585,103.075813,0.862602,9.719952,-0.419742,9.767176,92.463028,84.928543,-0.748355,9.679565,0.034098,9.70851,89.798767,94.420906
-0.197408,9.642477,1.868196,9.823771,79.037239,91.172836,-1.792523,9.415757,1.889732,9.769376,78.846733,100.778694,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.37705,9.795,-0.14295,10.080318,90.812546,103.640831,0.847471,9.734288,-0.311821,9.776083,91.827835,85.024353,-0.71007,9.67478,0.034098,9.700862,89.798607,94.197639
-0.206979,9.625728,1.851447,9.804353,79.114952,91.231827,-1.778166,9.401401,1.856232,9.746476,79.020859,100.71032,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.463,9.795,-0.117,10.100598,90.663696,104.11467,0.825214,9.738042,-0.316925,9.778082,91.857384,85.15625,-0.690928,9.679565,0.038883,9.704271,89.770424,94.082848
-0.185444,9.640084,1.813161,9.810869,79.349861,91.102051,-1.802095,9.372686,1.887339,9.729175,78.814415,100.883492,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.571,9.795,-0.05205,10.126933,90.294487,104.707275,0.827608,9.741499,-0.329959,9.782158,91.932999,85.143982,-0.681356,9.636495,-0.013759,9.660563,90.081604,94.044411
-0.199801,9.654441,1.815554,9.8257,79.351921,91.185577,-1.787738,9.399008,1.88016,9.750505,78.882195,100.769302,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.61195,9.78705,-0.02805,10.129631,90.158661,104.942734,0.827877,9.732439,-0.351718,9.773917,92.062256,85.137917,-0.690928,9.631709,-0.018544,9.656477,90.110031,94.103065
-0.223729,9.647263,1.789233,9.81433,79.495766,91.328506,-1.802095,9.375079,1.877768,9.729629,78.872391,100.880783,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.65695,9.780001,-0.02805,10.134524,90.158585,105.198814,0.870168,9.705472,-0.407072,9.752902,92.392136,84.876709,-0.681356,9.636495,-0.071186,9.660815,90.422195,94.044411
-0.21655,9.647263,1.805983,9.817237,79.399475,91.285896,-1.782952,9.387043,1.892125,9.740412,78.79879,100.754517,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.64795,9.771001,-0.01395,10.123453,90.078957,105.163017,0.860735,9.690282,-0.332267,9.734107,91.956131,84.924049,-0.695713,9.650852,-0.047258,9.676011,90.279839,94.123222
-0.209372,9.616156,1.798804,9.785192,79.40712,91.247299,-1.802095,9.410972,1.882553,9.765139,78.884758,100.840271,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.619,9.78495,-0.03795,10.129455,90.214661,104.984322,0.857421,9.708441,-0.379673,9.753622,92.230881,84.952896,-0.652642,9.684352,-0.032901,9.706374,90.194214,93.855415
-0.211765,9.604192,1.808376,9.775253,79.339142,91.263123,-1.802095,9.406186,1.865803,9.75731,78.975945,100.84565,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.583,9.783,-0.04995,10.118373,90.282845,104.790253,0.893985,9.721972,-0.398137,9.771103,92.335236,84.746132,-0.647857,9.679565,-0.052044,9.701362,90.307373,93.829117
-0.185444,9.570692,1.774876,9.735641,79.495834,91.110039,-1.761417,9.439685,1.868196,9.782658,78.990593,100.569664,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.53995,9.768001,-0.081,10.093153,90.459816,104.575699,0.842261,9.73697,-0.409303,9.781898,92.398125,85.056145,-0.652642,9.669994,-0.042473,9.692086,90.251083,93.861122
-0.197408,9.573085,1.774876,9.738229,79.49865,91.181335,-1.79013,9.470792,1.846661,9.813798,79.153999,100.703537,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.50605,9.759001,-0.11895,10.076336,90.676384,104.402008,0.87601,9.691336,-0.33266,9.736531,91.957962,84.835014,-0.647857,9.669994,-0.071186,9.691934,90.420837,93.832893
-0.183051,9.556335,1.772483,9.721047,79.494225,91.097359,-1.763809,9.475577,1.849054,9.814101,79.140114,100.54451,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.41095,9.771001,-0.129,10.064878,90.734375,103.860611,0.900814,9.722489,-0.330505,9.769723,91.93866,84.706512,-0.666999,9.679565,-0.066401,9.702746,90.392105,93.941902
-0.168694,9.553943,1.782055,9.720185,79.435898,91.011566,-1.74706,9.504591,1.865803,9.842291,79.072304,100.415398,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.33895,9.768001,-0.129,10.044957,90.735825,103.46595,0.900689,9.711073,-0.438397,9.762601,92.573776,84.70105,-0.676571,9.693923,-0.05683,9.71767,90.335068,93.992386
-0.175872,9.541979,1.772483,9.706801,79.47863,91.055923,-1.785345,9.463614,1.841875,9.805098,79.172737,100.683495,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.24805,9.771001,-0.14805,10.027368,90.845978,102.956772,0.896542,9.728417,-0.399315,9.777799,92.340546,84.734665,-0.676571,9.655638,-0.066401,9.67954,90.393044,94.008163
-0.178265,9.599406,1.791626,9.766795,79.429771,91.063889,-1.770988,9.49472,1.812862,9.827135,79.369469,100.56559,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.19705,9.768001,-0.19095,10.013857,91.092613,102.676193,0.925254,9.651237,-0.414762,9.704355,92.449554,84.523849,-0.676571,9.626924,-0.071186,9.650931,90.422623,94.020081
-0.183051,9.592228,1.78684,9.758951,79.44976,91.093254,-1.759024,9.492328,1.892125,9.83761,78.910873,100.49839,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.142,9.78705,-0.246,10.021729,91.406563,102.345139,0.922093,9.681366,-0.326301,9.730652,91.921677,84.559326,-0.700499,9.607781,-0.066401,9.633513,90.394928,94.170029
-0.195015,9.597013,1.794019,9.765203,79.41375,91.164116,-1.739881,9.516555,1.853839,9.850316,79.152184,100.360779,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.10405,9.807,-0.246,10.033185,91.404953,102.109001,0.848065,9.664367,-0.24621,9.704629,91.453773,84.985046,-0.690928,9.660423,-0.061615,9.685296,90.364502,94.090912
-0.192622,9.62812,1.80359,9.797486,79.39209,91.146118,-1.766202,9.52134,1.812862,9.851997,79.396606,100.508881,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.06805,9.82995,-0.225,10.047656,91.28315,101.880768,0.812017,9.690292,-0.323208,9.729625,91.903656,85.209976,-0.695713,9.626924,-0.05683,9.652197,90.337341,94.13343
-0.197408,9.632906,1.789233,9.799653,79.479851,91.174004,-1.761417,9.550055,1.846661,9.885155,79.233231,100.450218,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.06595,9.82995,-0.222,10.047156,91.266098,101.869049,0.839982,9.73604,-0.424933,9.781442,92.489868,85.068985,-0.686142,9.64128,-0.042473,9.665758,90.251762,94.070709
-0.197408,9.640084,1.805983,9.809779,79.391319,91.173126,-1.73031,9.562018,1.812862,9.884971,79.432381,100.25705,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.08695,9.81105,-0.21,10.032755,91.199371,102.008644,0.886266,9.645329,-0.456498,9.696712,92.698341,84.750084,-0.690928,9.665209,-0.05683,9.69004,90.336029,94.08889
-0.240479,9.656834,1.805983,9.827199,79.410339,91.426506,-1.727917,9.583553,1.825125,9.907638,79.384689,100.220634,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.14005,9.804001,-0.198,10.036805,91.130371,102.313568,0.907728,9.719933,-0.44264,9.772256,92.59613,84.664719,-0.686142,9.684352,-0.066401,9.708856,90.391861,94.052666
-0.2333,9.671191,1.810768,9.842014,79.398125,91.381889,-1.699203,9.585947,1.822733,9.904546,79.395424,100.051826,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.19495,9.783,-0.15495,10.027408,90.885406,102.645676,0.937818,9.698174,-0.459763,9.754253,92.701614,84.476639,-0.681356,9.669994,-0.066401,9.694197,90.392456,94.030449
-0.262014,9.687941,1.82034,9.860957,79.362144,91.54921,-1.775774,9.597911,1.810469,9.927289,79.491989,100.48214,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.23305,9.756001,-0.11895,10.009007,90.680939,102.892342,0.937838,9.632199,-0.416735,9.686716,92.465698,84.438934,-0.681356,9.689137,-0.028116,9.713106,90.165848,94.022514
-0.290728,9.695119,1.834697,9.871472,79.288811,91.717613,-1.732703,9.593125,1.805684,9.914172,79.506058,100.238335,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.27205,9.74895,-0.06405,10.010411,90.3666,103.118942,0.948449,9.662136,-0.265287,9.712198,91.565216,84.39373,-0.705284,9.665209,-0.013759,9.690917,90.081345,94.173561
-0.293121,9.668798,1.83709,9.846141,79.246758,91.736458,-1.701596,9.612267,1.79372,9.925147,79.58802,100.038696,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.32905,9.744,-0.05895,10.018657,90.337135,103.442848,0.889235,9.689909,-0.265919,9.734259,91.565392,84.756699,-0.733998,9.689137,-0.037687,9.716973,90.222221,94.332153
-0.271585,9.656834,1.868196,9.839632,79.05513,91.610939,-1.735096,9.619446,1.76022,9.931902,79.791603,100.224716,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.379,9.74205,-0.06705,10.028543,90.38308,103.723007,0.873558,9.712979,-0.365279,9.759022,92.145073,84.860809,-0.714856,9.693923,-0.028116,9.720285,90.165726,94.217506
-0.288335,9.613763,1.877768,9.799673,78.952934,91.717896,-1.737488,9.643374,1.788934,9.960613,79.653496,100.213646,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.42505,9.75405,-0.09795,10.051466,90.55835,103.961792,0.919709,9.71207,-0.413555,9.764281,92.427422,84.590363,-0.705284,9.655638,-0.042473,9.681455,90.251358,94.177681
-0.317049,9.616156,1.906481,9.808448,78.792,91.888382,-1.737488,9.636196,1.839482,9.962873,79.360222,100.221092,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.45805,9.76095,-0.10995,10.066293,90.625832,104.134605,0.920025,9.678781,-0.422845,9.7316,92.490326,84.570015,-0.671785,9.64128,-0.075972,9.664955,90.450386,93.985809
-0.285942,9.62812,1.899303,9.817832,78.845551,91.701111,-1.732703,9.590733,1.827518,9.915857,79.379524,100.240837,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.475,9.771001,-0.129,10.080413,90.733238,104.214088,0.913407,9.706725,-0.479377,9.761385,92.814896,84.624275,-0.681356,9.646067,-0.080758,9.670438,90.478485,94.040413
-0.317049,9.587442,1.908874,9.780766,78.745567,91.894035,-1.684846,9.590733,1.79372,9.901429,79.562805,99.963737,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.46105,9.77805,-0.102,10.083524,90.579582,104.127411,0.90792,9.668055,-0.395158,9.718629,92.330284,84.635132,-0.690928,9.646067,-0.071186,9.671041,90.421745,94.096977
-0.321835,9.601799,1.916053,9.796396,78.720955,91.919731,-1.699203,9.569197,1.803291,9.88477,79.488594,100.069061,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.42295,9.77805,-0.09495,10.074224,90.540024,103.917267,0.920676,9.729921,-0.415873,9.782227,92.436554,84.594589,-0.652642,9.669994,-0.080758,9.692329,90.477402,93.861122
-0.314656,9.601799,1.901696,9.793365,78.803055,91.876945,-1.675275,9.581161,1.765006,9.885365,79.714844,99.917961,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.379,9.783,-0.11895,10.068808,90.676895,103.667725,0.910783,9.773284,-0.355194,9.822055,92.072433,84.675919,-0.652642,9.679565,-0.061615,9.701738,90.363884,93.857315
-0.300299,9.606585,1.904089,9.798072,78.794235,91.790466,-1.675275,9.540483,1.77697,9.848095,79.604729,99.959404,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.34105,9.780001,-0.13605,10.057208,90.775101,103.461662,0.856847,9.675907,-0.189812,9.715626,91.119446,84.939392,-0.671785,9.679565,-0.061615,9.703045,90.363838,93.9701
-0.312263,9.606585,1.911267,9.799843,78.753502,91.861755,-1.665704,9.562018,1.817947,9.874801,79.391357,99.881767,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.30505,9.783,-0.138,10.051835,90.786629,103.258095,0.817945,9.715335,-0.275611,9.753601,91.61924,85.187553,-0.643071,9.70828,-0.047258,9.72967,90.278297,93.789703
-0.293121,9.61137,1.894517,9.800692,78.854309,91.746826,-1.648954,9.523733,1.832304,9.837575,79.265656,99.822899,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.27595,9.78495,-0.17895,10.047747,91.020493,103.094002,0.801387,9.661388,-0.349276,9.700857,92.063362,85.258316,-0.647857,9.684352,-0.042473,9.70609,90.250717,93.827232
-0.307478,9.61137,1.899303,9.802057,78.82737,91.832329,-1.665704,9.523733,1.82034,9.838176,79.337227,99.9207,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.238,9.79695,-0.162,10.050628,90.923553,102.86776,0.790872,9.728724,-0.425976,9.770107,92.498886,85.352509,-0.638285,9.655638,-0.037687,9.676785,90.223145,93.782028
-0.305085,9.61137,1.899303,9.801983,78.827286,91.818077,-1.648954,9.509377,1.79372,9.816553,79.471535,99.837433,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.217,9.78495,-0.16005,10.03424,90.913925,102.766106,0.828767,9.725363,-0.491817,9.772994,92.884575,85.129189,-0.647857,9.660423,-0.037687,9.682196,90.223015,93.836678
-0.324227,9.635299,1.901696,9.826523,78.841324,91.927277,-1.639383,9.516555,1.805684,9.824098,79.408737,99.774208,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.214,9.79905,-0.162,10.047359,90.923859,102.731651,0.860984,9.689727,-0.44286,9.737979,92.606575,84.922302,-0.666999,9.679565,-0.042473,9.702612,90.250809,93.941902
-0.338584,9.652048,1.920838,9.847146,78.75145,92.009056,-1.639383,9.518948,1.841875,9.83313,79.203972,99.771797,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.193,9.80895,-0.14595,10.052167,90.831924,102.602448,0.835998,9.740733,-0.351249,9.782849,92.057617,85.094612,-0.686142,9.650852,-0.066401,9.67544,90.393211,94.066689
-0.331406,9.640084,1.916053,9.834242,78.764923,91.968933,-1.615454,9.480363,1.796113,9.783302,79.421089,99.670319,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.17395,9.814051,-0.13395,10.05284,90.763466,102.490135,0.840508,9.688415,-0.320335,9.73008,91.886635,85.041779,-0.700499,9.636495,-0.080758,9.662259,90.478889,94.157646
-0.348156,9.652048,1.908874,9.845154,78.820129,92.065804,-1.641775,9.487542,1.803291,9.795956,79.392197,99.817543,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.157,9.82995,-0.126,10.064613,90.717308,102.376343,0.881622,9.663141,-0.335811,9.709085,91.982101,84.787025,-0.695713,9.636495,-0.075972,9.661875,90.450523,94.129341
-0.355334,9.656834,1.908874,9.850101,78.825813,92.107315,-1.615454,9.489935,1.784148,9.79039,79.500053,99.660751,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.14995,9.832951,-0.165,10.0666,90.939171,102.333481,0.907086,9.703996,-0.336558,9.752109,91.977745,84.65976,-0.733998,9.636495,-0.071186,9.66467,90.422028,94.355728
-0.333799,9.666406,1.904089,9.857808,78.863014,91.977745,-1.589133,9.458828,1.762613,9.752004,79.586922,99.536934,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.13,9.816001,-0.14595,10.045501,90.832474,102.242958,0.914949,9.746661,-0.416706,9.798377,92.437416,84.637184,-0.733998,9.602996,-0.071186,9.631269,90.423485,94.370865
-0.336192,9.661619,1.906481,9.853659,78.844086,91.992897,-1.598705,9.470792,1.77697,9.767773,79.518288,99.581413,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.118,9.820951,-0.14595,10.047801,90.832283,102.170097,0.900344,9.74331,-0.522367,9.798754,93.055862,84.720497,-0.733998,9.631709,-0.047258,9.659752,90.280312,94.357887
-0.34337,9.664013,1.892125,9.853486,78.928963,92.034912,-1.608276,9.425328,1.810469,9.731452,79.278046,99.683311,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.12805,9.78705,-0.13095,10.016591,90.749069,102.267181,0.898927,9.67155,-0.533888,9.727897,93.146095,84.689873,-0.762712,9.602996,0.000598,9.633238,89.996445,94.541153
-0.340977,9.649655,1.868196,9.834748,79.049622,92.023743,-1.60349,9.427721,1.812862,9.733426,79.265915,99.652641,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.13495,9.795,-0.11895,10.025677,90.679802,102.296059,0.86605,9.722958,-0.448472,9.771749,92.630501,84.909943,-0.724427,9.588638,0.010169,9.615971,89.939407,94.320518
