Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
18.9608803,0.294915,9.655638,-0.588036,9.678021,93.483437,88.250542
18.9632301,0.261416,9.679565,-0.544965,9.698418,93.221214,88.452988
18.9655781,0.227916,9.679565,-0.554537,9.698115,93.277954,88.651154
18.9679241,0.199202,9.669994,-0.530608,9.686589,93.140099,88.819870
18.9702721,0.156132,9.655638,-0.525823,9.671205,93.116707,89.073608
18.9726200,0.156132,9.689137,-0.564108,9.706800,93.331604,89.076813
18.9749680,0.151346,9.660423,-0.611964,9.680970,93.624260,89.102440
18.9773140,0.098704,9.636495,-0.626321,9.657331,93.718498,89.413155
18.9796638,0.117847,9.655638,-0.626321,9.676647,93.711067,89.300743
18.9820099,0.113061,9.655638,-0.588036,9.674188,93.484818,89.329140
18.9843578,0.127418,9.641280,-0.568894,9.658890,93.376587,89.242828
18.9867039,0.156132,9.660423,-0.501895,9.674712,92.973663,89.074066
18.9890537,0.151346,9.646067,-0.406182,9.655801,92.410919,89.101105
18.9913998,0.156132,9.665209,-0.410967,9.675201,92.434448,89.074524
18.9937477,0.127418,9.646067,-0.372682,9.654104,92.212364,89.243210
18.9960957,0.103490,9.646067,-0.367896,9.653634,92.184052,89.385315
18.9984436,0.069990,9.631709,-0.382253,9.639545,92.272644,89.583664
19.0007896,0.031705,9.602996,-0.454038,9.613776,92.706963,89.810837
19.0031395,-0.049651,9.660423,-0.501895,9.673579,92.974014,90.294479
19.0054874,-0.054437,9.665209,-0.544965,9.680714,93.227112,90.322701
19.0078335,-0.040080,9.674780,-0.568894,9.691574,93.365189,90.237358
19.0101833,-0.068794,9.684352,-0.573679,9.701572,93.390030,90.406998
19.0125294,-0.059222,9.732208,-0.540180,9.747368,93.176849,90.348648
19.0148792,-0.001795,9.698709,-0.511466,9.712186,93.018723,90.010605
19.0172253,0.046062,9.698709,-0.511466,9.712295,93.018692,89.727890
19.0195732,0.093918,9.708280,-0.549751,9.724286,93.240875,89.445732
19.0219193,0.089133,9.684352,-0.564108,9.701177,93.333542,89.472679
19.0242691,0.103490,9.660423,-0.549751,9.676606,93.256866,89.386230
19.0266151,0.103490,9.679565,-0.525823,9.694389,93.109245,89.387444
19.0289631,0.093918,9.655638,-0.525823,9.670401,93.116966,89.442711
19.0313091,0.098704,9.636495,-0.535394,9.651861,93.179863,89.413155
19.0336571,0.017348,9.655638,-0.525823,9.669960,93.117104,89.897057
19.0360050,0.031705,9.665209,-0.511466,9.678784,93.029152,89.812050
19.0383530,0.026919,9.674780,-0.583251,9.692382,93.449928,89.840576
19.0407028,0.050847,9.646067,-0.564108,9.662681,93.346832,89.697975
19.0430489,0.089133,9.679565,-0.573679,9.696960,93.391640,89.472420
19.0453968,0.069990,9.693923,-0.540180,9.709214,93.189339,89.586334
19.0477428,0.065204,9.679565,-0.592822,9.697921,93.504608,89.614044
19.0500927,0.089133,9.679565,-0.588036,9.697820,93.476318,89.472420
19.0524387,0.108275,9.708280,-0.602393,9.727553,93.550400,89.361015
19.0547867,0.122632,9.732208,-0.616750,9.752501,93.625816,89.278076
19.0571327,0.098704,9.741779,-0.611964,9.761481,93.594330,89.419495
19.0594807,0.084347,9.746565,-0.607179,9.765823,93.564598,89.504173
19.0618267,0.031705,9.746565,-0.592822,9.764628,93.480637,89.813622
19.0641747,0.007777,9.727423,-0.588036,9.745183,93.459396,89.954193
19.0665207,-0.016152,9.722636,-0.597607,9.740998,93.517288,90.095184
19.0688705,-0.025723,9.722636,-0.597607,9.741019,93.517281,90.151588
19.0712166,-0.030508,9.655638,-0.588036,9.673575,93.485039,90.181038
19.0735645,-0.006580,9.612567,-0.530608,9.627203,93.159485,90.039223
19.0759106,0.031705,9.631709,-0.530608,9.646366,93.153206,89.811401
19.0782585,0.041276,9.631709,-0.487538,9.644129,92.897697,89.754463
19.0806046,0.084347,9.641280,-0.501895,9.654704,92.979836,89.498756
19.0829525,0.098704,9.646067,-0.549751,9.662224,93.261719,89.413734
19.0852985,0.127418,9.679565,-0.540180,9.695463,93.193871,89.245827
19.0876465,0.132203,9.665209,-0.516252,9.679890,93.057167,89.216339
19.0899944,0.151346,9.660423,-0.521037,9.675648,93.086891,89.102440
19.0923424,0.132203,9.669994,-0.487538,9.683179,92.886002,89.216728
19.0946884,0.180060,9.674780,-0.501895,9.689463,92.969131,88.933777
19.0970364,0.184846,9.626924,-0.506680,9.642019,93.012230,88.900002
19.0993862,0.151346,9.646067,-0.492323,9.659808,92.921410,89.101105
19.1017303,0.146560,9.660423,-0.506680,9.674811,93.002014,89.130821
19.1040802,0.160917,9.626924,-0.501895,9.641341,92.983971,89.042374
19.1064262,0.127418,9.583853,-0.487538,9.597092,92.911911,89.238297
19.1087742,0.122632,9.622138,-0.473181,9.634546,92.815094,89.269814
19.1111202,0.108275,9.612567,-0.468395,9.624581,92.789490,89.354652
19.1134701,0.122632,9.602996,-0.497109,9.616635,92.963089,89.268364
19.1158161,0.122632,9.674780,-0.549751,9.691162,93.251968,89.273788
19.1181641,0.103490,9.660423,-0.602393,9.679740,93.567955,89.386230
19.1205101,0.136989,9.703494,-0.564108,9.720842,93.326790,89.191177
19.1228600,0.093918,9.689137,-0.521037,9.703591,93.077995,89.444641
19.1252060,0.122632,9.689137,-0.549751,9.705496,93.247162,89.274864
19.1275539,0.103490,9.689137,-0.578465,9.706942,93.416443,89.388046
19.1299000,0.046062,9.689137,-0.578465,9.706499,93.416603,89.727623
19.1322479,0.022134,9.703494,-0.530608,9.718016,93.129936,89.869308
19.1345940,-0.006580,9.660423,-0.463609,9.671544,92.747551,90.039024
19.1369419,-0.016152,9.617352,-0.492323,9.629959,92.930473,90.096222
19.1392879,0.002991,9.612567,-0.482752,9.624681,92.875031,89.982170
19.1416378,0.012562,9.593424,-0.482752,9.605571,92.880753,89.924973
19.1439838,0.036491,9.583853,-0.521037,9.598075,93.111862,89.781845
19.1463318,0.084347,9.612567,-0.564108,9.629475,93.358391,89.497261
19.1486797,0.113061,9.655638,-0.607179,9.675370,93.597969,89.329140
19.1510277,0.141775,9.693923,-0.602393,9.713656,93.555481,89.162102
19.1533756,0.189631,9.626924,-0.602393,9.647615,93.579857,88.871536
19.1557236,0.208774,9.674780,-0.544965,9.692365,93.223228,88.763794
19.1580715,0.242273,9.689137,-0.549751,9.707745,93.246407,88.567642
19.1604176,0.256630,9.669994,-0.530608,9.687941,93.139664,88.479797
19.1627674,0.223131,9.660423,-0.525823,9.677296,93.114738,88.676849
19.1651134,0.242273,9.669994,-0.525823,9.687310,93.111519,88.564804
19.1674614,0.203988,9.655638,-0.506680,9.671074,93.003174,88.789734
19.1698093,0.189631,9.607781,-0.487538,9.622012,92.904366,88.869286
19.1721573,0.165703,9.607781,-0.506680,9.622560,93.018333,89.011932
19.1745033,0.108275,9.626924,-0.530608,9.642143,93.154587,89.355614
19.1768532,0.127418,9.631709,-0.554537,9.648500,93.294823,89.242081
19.1791992,0.098704,9.660423,-0.568894,9.677663,93.370026,89.414612
19.1815491,0.079561,9.669994,-0.573679,9.687324,93.395020,89.528603
19.1838951,0.103490,9.698709,-0.597607,9.717653,93.525749,89.388649
19.1862431,0.055633,9.689137,-0.592822,9.707416,93.501175,89.671021
19.1885929,0.093918,9.693923,-0.583251,9.711907,93.442978,89.444916
19.1909389,0.079561,9.713065,-0.588036,9.731174,93.464386,89.530693
19.1932869,0.050847,9.698709,-0.573679,9.715794,93.385056,89.699615
19.1956348,0.041276,9.669994,-0.540180,9.685158,93.197273,89.755432
19.1979828,0.017348,9.679565,-0.506680,9.692833,92.996429,89.897316
19.2003288,0.012562,9.674780,-0.468395,9.686120,92.771751,89.925606
19.2026787,0.012562,9.646067,-0.482752,9.658147,92.865059,89.925385
19.2050247,0.012562,9.607781,-0.516252,9.621650,93.075691,89.925087
19.2073727,-0.006580,9.641280,-0.497109,9.654090,92.951584,90.039108
19.2097187,0.022134,9.660423,-0.506680,9.673727,93.002350,89.868729
19.2120667,0.012562,9.679565,-0.535394,9.694369,93.165901,89.925644
19.2144146,0.012562,9.679565,-0.535394,9.694369,93.165901,89.925644
19.2167625,0.031705,9.703494,-0.540180,9.718570,93.186272,89.812798
19.2191105,0.022134,9.713065,-0.530608,9.727572,93.126854,89.869438
19.2214584,0.041276,9.703494,-0.535394,9.718341,93.158089,89.756279
19.2238045,0.069990,9.703494,-0.501895,9.716718,92.960800,89.586739
19.2261524,0.069990,9.669994,-0.497109,9.683016,92.942757,89.585312
19.2285004,0.079561,9.693923,-0.473181,9.705791,92.794418,89.529762
19.2308483,0.108275,9.660423,-0.501895,9.674058,92.973869,89.357849
19.2331963,0.122632,9.626924,-0.468395,9.639091,92.785286,89.270180
19.2355423,0.132203,9.631709,-0.477966,9.644467,92.840660,89.213615
19.2378902,0.132203,9.646067,-0.506680,9.660269,93.006538,89.214783
19.2402363,0.122632,9.617352,-0.497109,9.630972,92.958672,89.269455
19.2425842,0.127418,9.641280,-0.511466,9.655678,93.036407,89.242828
19.2449303,0.122632,9.646067,-0.501895,9.659893,92.978233,89.271629
19.2472782,0.132203,9.641280,-0.521037,9.656254,93.093094,89.214394
19.2496243,0.093918,9.650852,-0.535394,9.666147,93.175156,89.442436
19.2519722,0.103490,9.655638,-0.535394,9.671023,93.173553,89.385925
19.2543182,0.084347,9.674780,-0.540180,9.690215,93.195602,89.500496
19.2566681,0.103490,9.679565,-0.559322,9.696264,93.306900,89.387444
19.2590141,0.079561,9.669994,-0.559322,9.686483,93.310249,89.528603
19.2613621,0.084347,9.655638,-0.554537,9.671916,93.286842,89.499504
19.2637100,0.122632,9.684352,-0.568894,9.701822,93.361626,89.274506
19.2660580,0.160917,9.660423,-0.597607,9.680227,93.539398,89.045692
19.2684040,0.160917,9.722636,-0.588036,9.741732,93.460625,89.051796
19.2707539,0.151346,9.708280,-0.602393,9.728128,93.550186,89.106865
19.2730999,0.132203,9.751350,-0.578465,9.769388,93.394585,89.223267
19.2754478,0.017348,9.765707,-0.621536,9.785481,93.641655,89.898216
19.2777939,0.007777,9.717851,-0.631107,9.738325,93.715744,89.954147
19.2801418,0.026919,9.741779,-0.631107,9.762238,93.706627,89.841675
19.2824879,0.026919,9.703494,-0.607179,9.722509,93.580498,89.841049
19.2848377,0.036491,9.650852,-0.568894,9.667674,93.373512,89.783363
19.2871857,0.065204,9.612567,-0.544965,9.628223,93.244720,89.611351
19.2895317,0.122632,9.617352,-0.511466,9.631723,93.043968,89.269455
19.2918797,0.141775,9.607781,-0.521037,9.622944,93.103813,89.154594
19.2942257,0.103490,9.607781,-0.540180,9.623511,93.217773,89.382866
19.2965736,0.055633,9.665209,-0.573679,9.682379,93.396751,89.670212
19.2989216,0.079561,9.650852,-0.621536,9.671173,93.684761,89.527664
19.3012695,0.041276,9.722636,-0.707677,9.748445,94.162987,89.756760
19.3036156,0.007777,9.756136,-0.750748,9.784982,94.400314,89.954330
19.3059635,-0.016152,9.751350,-0.745962,9.779855,94.374504,90.094902
19.3083096,0.012562,9.717851,-0.688535,9.742221,94.052780,89.925934
19.3106575,0.022134,9.698709,-0.607179,9.717721,93.582268,89.869247
19.3130054,0.012562,9.693923,-0.554537,9.709780,93.274010,89.925751
19.3153534,0.041276,9.698709,-0.521037,9.712782,93.075081,89.756157
19.3176994,0.050847,9.622138,-0.454038,9.632978,92.701561,89.697227
19.3200474,0.069990,9.579067,-0.420539,9.588550,92.513710,89.581375
19.3223934,0.069990,9.622138,-0.434896,9.632215,92.587791,89.583244
19.3247433,0.074776,9.622138,-0.511466,9.636012,93.042610,89.554749
19.3270893,0.084347,9.617352,-0.607179,9.636869,93.612358,89.497513
19.3294373,0.089133,9.636495,-0.588036,9.654831,93.491814,89.470062
19.3317833,0.103490,9.660423,-0.573679,9.677996,93.398293,89.386230
19.3341312,0.098704,9.665209,-0.568894,9.682440,93.368362,89.414902
19.3364811,0.089133,9.660423,-0.588036,9.678714,93.483185,89.471375
19.3388271,0.098704,9.693923,-0.568894,9.711103,93.358414,89.416634
19.3411751,0.108275,9.713065,-0.554537,9.729485,93.267372,89.361328
19.3435230,0.122632,9.669994,-0.530608,9.685317,93.140511,89.273430
19.3458710,0.141775,9.660423,-0.487538,9.673757,92.888817,89.159195
19.3482170,0.151346,9.646067,-0.434896,9.657051,92.581131,89.101105
19.3505650,0.132203,9.660423,-0.415753,9.670269,92.464073,89.215950
19.3529110,0.108275,9.636495,-0.473181,9.648713,92.810959,89.356255
19.3552608,0.041276,9.598209,-0.463609,9.609488,92.765305,89.753609
19.3576069,0.026919,9.631709,-0.458824,9.642669,92.727318,89.839867
19.3599548,0.022134,9.660423,-0.525823,9.674748,93.115562,89.868729
19.3623009,0.017348,9.665209,-0.554537,9.681119,93.283714,89.897163
19.3646488,0.002991,9.655638,-0.611964,9.675012,93.626495,89.982254
19.3669968,0.074776,9.674780,-0.597607,9.693507,93.534546,89.557175
19.3693447,0.098704,9.693923,-0.592822,9.712535,93.499321,89.416634
19.3716908,0.146560,9.698709,-0.540180,9.714846,93.187492,89.134247
19.3740387,0.093918,9.722636,-0.559322,9.739164,93.292320,89.446556
19.3763866,0.089133,9.708280,-0.578465,9.725906,93.409775,89.473976
19.3787346,0.069990,9.717851,-0.592822,9.736168,93.490822,89.587349
19.3810806,0.074776,9.689137,-0.573679,9.706394,93.388336,89.557831
19.3834286,0.065204,9.713065,-0.592822,9.731358,93.492546,89.615379
19.3857784,0.069990,9.684352,-0.554537,9.700468,93.277153,89.585922
19.3881245,0.050847,9.636495,-0.564108,9.653126,93.350151,89.697678
19.3904724,0.122632,9.646067,-0.592822,9.665044,93.516541,89.271629
19.3928204,0.113061,9.669994,-0.669392,9.693794,93.959633,89.330132
19.3951683,0.132203,9.703494,-0.688535,9.728790,94.058380,89.219429
19.3975143,0.136989,9.717851,-0.650250,9.740544,93.827744,89.192375
19.3998623,0.122632,9.717851,-0.635893,9.739406,93.743546,89.277008
19.4022102,0.146560,9.717851,-0.621536,9.738810,93.659134,89.135956
19.4045582,0.146560,9.693923,-0.616750,9.714628,93.639969,89.133820
19.4069061,0.175274,9.693923,-0.621536,9.715409,93.667953,88.964157
19.4092541,0.170489,9.669994,-0.607179,9.690537,93.592331,88.989944
19.4116001,0.199202,9.674780,-0.592822,9.694972,93.505669,88.820457
19.4139500,0.170489,9.622138,-0.568894,9.640449,93.383057,88.984917
19.4162960,0.160917,9.669994,-0.549751,9.686945,93.253380,89.046638
19.4186440,0.136989,9.631709,-0.559322,9.648909,93.323151,89.185150
19.4209938,0.141775,9.646067,-0.573679,9.664151,93.403168,89.157944
19.4233398,0.136989,9.669994,-0.573679,9.687965,93.394791,89.188377
19.4256878,0.108275,9.646067,-0.616750,9.666369,93.658165,89.356895
19.4280338,0.093918,9.665209,-0.621536,9.685628,93.679253,89.443268
19.4303818,0.089133,9.655638,-0.573679,9.673076,93.400024,89.471107
19.4327297,0.079561,9.684352,-0.554537,9.700542,93.277130,89.529297
19.4350777,0.108275,9.669994,-0.554537,9.686487,93.281891,89.358482
19.4374237,0.093918,9.684352,-0.564108,9.701222,93.333527,89.444366
19.4397717,0.117847,9.660423,-0.602393,9.679904,93.567894,89.301086
19.4421196,0.103490,9.693923,-0.631107,9.714996,93.724678,89.388351
19.4444675,0.065204,9.708280,-0.568894,9.725152,93.353554,89.615189
19.4468136,0.079561,9.665209,-0.588036,9.683408,93.481491,89.528366
19.4491615,0.074776,9.679565,-0.616750,9.699482,93.645660,89.557396
19.4515076,0.050847,9.689137,-0.611964,9.708577,93.613945,89.699318
19.4538574,0.055633,9.665209,-0.621536,9.685332,93.679367,89.670212
19.4562035,0.046062,9.708280,-0.616750,9.727960,93.634972,89.728157
19.4585514,0.036491,9.665209,-0.631107,9.685861,93.735901,89.783684
19.4609013,0.046062,9.665209,-0.602393,9.684072,93.566360,89.726944
19.4632473,0.065204,9.665209,-0.578465,9.682723,93.425003,89.613472
19.4655952,0.079561,9.641280,-0.588036,9.659524,93.490112,89.527199
19.4679432,0.079561,9.626924,-0.568894,9.644047,93.381790,89.526489
19.4702911,0.127418,9.641280,-0.540180,9.657242,93.206528,89.242828
19.4726372,0.093918,9.622138,-0.530608,9.637215,93.156204,89.440773
19.4749851,0.117847,9.617352,-0.516252,9.631920,93.072411,89.297958
19.4773331,0.108275,9.646067,-0.501895,9.659722,92.978287,89.356895
19.4796810,0.084347,9.665209,-0.468395,9.676919,92.774391,89.500000
19.4820290,0.065204,9.693923,-0.492323,9.706635,92.907303,89.614616
19.4843769,0.074776,9.669994,-0.516252,9.684053,93.055855,89.556953
19.4867229,0.079561,9.650852,-0.511466,9.664723,93.033562,89.527664
19.4890728,0.055633,9.622138,-0.530608,9.636918,93.156303,89.668732
19.4914188,0.084347,9.641280,-0.564108,9.658137,93.348412,89.498756
19.4937668,0.055633,9.665209,-0.573679,9.682379,93.396751,89.670212
19.4961147,0.079561,9.650852,-0.559322,9.667374,93.316795,89.527664
19.4984627,0.098704,9.660423,-0.559322,9.677105,93.313461,89.414612
19.5008106,0.113061,9.669994,-0.549751,9.686268,93.253609,89.330132
19.5031567,0.117847,9.665209,-0.568894,9.682653,93.368294,89.301437
19.5055065,0.127418,9.650852,-0.568894,9.668445,93.373245,89.243584
19.5078526,0.136989,9.674780,-0.549751,9.691355,93.251900,89.188782
19.5102005,0.122632,9.660423,-0.544965,9.676559,93.228500,89.272713
19.5125465,0.127418,9.641280,-0.530608,9.656711,93.149826,89.242828
19.5148945,0.132203,9.626924,-0.540180,9.642973,93.211273,89.213226
19.5172405,0.117847,9.684352,-0.544965,9.700389,93.220558,89.302818
19.5195904,0.113061,9.674780,-0.559322,9.691593,93.308502,89.330467
19.5219364,0.069990,9.684352,-0.578465,9.701866,93.418236,89.585922
19.5242844,0.041276,9.674780,-0.607179,9.693902,93.591080,89.755554
19.5266304,0.022134,9.698709,-0.645464,9.720188,93.807495,89.869247
19.5289803,0.002991,9.693923,-0.650250,9.715708,93.837540,89.982323
19.5313263,0.017348,9.641280,-0.635893,9.662243,93.773483,89.896904
19.5336761,0.031705,9.660423,-0.592822,9.678648,93.511589,89.811958
19.5360222,0.065204,9.660423,-0.564108,9.677098,93.341843,89.613281
19.5383701,0.117847,9.636495,-0.554537,9.653156,93.293236,89.299355
19.5407162,0.127418,9.655638,-0.544965,9.671844,93.230072,89.243958
19.5430641,0.122632,9.655638,-0.549751,9.672052,93.258400,89.272346
19.5454140,0.117847,9.669994,-0.492323,9.683236,92.914337,89.301781
19.5477600,0.117847,9.626924,-0.506680,9.640968,93.012566,89.298660
19.5501080,0.089133,9.631709,-0.573679,9.649190,93.408455,89.469795
19.5524559,0.098704,9.684352,-0.607179,9.703870,93.587387,89.416054
19.5548038,0.084347,9.703494,-0.602393,9.722541,93.552231,89.501976
19.5571518,0.055633,9.684352,-0.607179,9.703527,93.587509,89.670860
19.5594997,0.093918,9.703494,-0.645464,9.725391,93.805458,89.445465
19.5618458,0.103490,9.693923,-0.645464,9.715940,93.809166,89.388351
19.5641937,0.122632,9.689137,-0.683749,9.714007,94.036270,89.274864
19.5665398,0.113061,9.703494,-0.702892,9.729575,94.142815,89.332443
19.5688877,0.180060,9.689137,-0.655035,9.712923,93.866936,88.935356
19.5712357,0.189631,9.674780,-0.621536,9.696578,93.675087,88.877113
19.5735836,0.151346,9.674780,-0.611964,9.695296,93.618896,89.103775
19.5759296,0.156132,9.674780,-0.583251,9.693602,93.449493,89.075439
19.5782795,0.117847,9.693923,-0.635893,9.715471,93.752777,89.303505
19.5806293,0.108275,9.703494,-0.640678,9.725224,93.777267,89.360703
19.5829754,0.069990,9.679565,-0.597607,9.698248,93.532814,89.585716
19.5853233,0.041276,9.660423,-0.592822,9.678683,93.511581,89.755196
19.5876694,-0.011366,9.655638,-0.631107,9.676248,93.739616,90.067444
19.5900192,-0.006580,9.665209,-0.626321,9.685483,93.707672,90.039009
19.5923653,-0.001795,9.679565,-0.645464,9.701062,93.815018,90.010620
19.5947132,0.036491,9.660423,-0.592822,9.678665,93.511589,89.783577
19.5970612,0.060419,9.660423,-0.549751,9.676241,93.256989,89.641663
19.5994091,0.041276,9.626924,-0.506680,9.640336,93.012756,89.754341
19.6017551,0.103490,9.641280,-0.444467,9.652075,92.639336,89.385010
19.6041050,0.117847,9.631709,-0.425324,9.641815,92.528282,89.299004
19.6064510,0.156132,9.607781,-0.434896,9.618886,92.591377,89.068993
19.6087990,0.136989,9.607781,-0.444467,9.619032,92.648407,89.183121
19.6111450,0.156132,9.631709,-0.477966,9.644825,92.840553,89.071304
19.6134949,0.132203,9.617352,-0.487538,9.630610,92.901772,89.212440
19.6158409,0.098704,9.598209,-0.492323,9.611335,92.936157,89.410812
19.6181889,0.093918,9.646067,-0.492323,9.659079,92.921631,89.442162
19.6205387,0.060419,9.646067,-0.434896,9.656054,92.581398,89.641129
19.6228848,0.074776,9.646067,-0.449252,9.656812,92.666466,89.555855
19.6252327,0.036491,9.641280,-0.463609,9.652490,92.752975,89.783150
19.6275806,0.050847,9.641280,-0.506680,9.654718,93.008270,89.697830
19.6299286,0.041276,9.674780,-0.501895,9.687878,92.969620,89.755554
19.6322765,0.060419,9.674780,-0.521037,9.688988,93.082634,89.642197
